***begin of header***
date&time [local time];serial-no;type;PM10 [ug/m3];PM2.5 [ug/m3];PM1 [ug/m3];0,35 [um];0,46 [um];0,66 [um];1,0 [um];1,3 [um];1,7 [um];2,3 [um];3,0 [um];4,0 [um];5,2 [um];6,5 [um];8,0 [um];10 [um];12 [um];14 [um];16 [um];18 [um];20 [um];22 [um];25 [um];28 [um];31 [um];34 [um];37 [um];serial-OPC;T-out [°C];T-aerosol [°C];rH [%];date&time [UTC];longitude [°];latitude [°];height [m];time-resolution [s];software-version;last calibration [local time];configuration version
2020-08-17 00:45:06;SN19014;measure;4,29;3,63;3,32;13709,9;919,8;209,3;68,1;82,7;43,8;24,3;19,5;4,9;4,9;0,0;0,0;0,0;4,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340615;23,5;32,6;32,1;2020-08-16 22:45:06;E10,895105;N48,364590;498,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:50:06;SN19014;measure;4,13;3,49;3,13;12679,0;892,3;279,5;53,9;49,0;58,8;39,2;4,9;9,8;0,0;4,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340615;23,8;32,5;31,2;2020-08-16 22:50:06;E10,895052;N48,364657;497,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:55:06;SN19014;measure;4,62;3,69;3,26;13132,6;958,2;242,0;74,1;49,4;59,3;44,5;14,8;14,8;9,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340615;23,8;32,5;30,7;2020-08-16 22:55:06;E10,895043;N48,364603;498,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:00:06;SN19014;measure;5,53;3,80;3,50;14151,0;923,6;266,7;64,2;69,1;59,3;14,8;0,0;29,6;0,0;4,9;0,0;4,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340615;23,8;32,5;30,7;2020-08-16 23:00:06;E10,895132;N48,364608;496,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:05:06;SN19014;measure;4,46;3,85;3,58;14466,6;974,9;308,1;96,0;50,5;30,3;25,3;15,2;0,0;0,0;0,0;5,1;0,0;0,0;0,0;0,0;0,0;5,1;0,0;0,0;0,0;0,0;0,0;0,0;177340615;23,7;32,4;31,0;2020-08-16 23:05:06;E10,895160;N48,364607;498,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:10:06;SN19014;measure;5,65;3,77;3,50;14092,4;1074,8;248,8;64,7;104,5;44,8;14,9;5,0;14,9;10,0;5,0;0,0;5,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340615;23,9;32,4;31,1;2020-08-16 23:10:06;E10,895177;N48,364540;505,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:15:06;SN19014;measure;4,64;3,58;3,27;13301,0;1017,2;262,8;53,5;63,3;43,8;24,3;14,6;14,6;4,9;4,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340615;23,4;32,3;31,3;2020-08-16 23:15:06;E10,895117;N48,364590;509,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:20:06;SN19014;measure;4,64;3,90;3,53;14346,0;892,3;210,8;78,4;63,7;44,1;49,0;4,9;4,9;4,9;4,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340615;23,6;32,3;31,2;2020-08-16 23:20:06;E10,895132;N48,364592;503,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:25:06;SN19014;measure;5,29;3,90;3,54;14368,8;942,5;175,5;60,2;80,2;50,1;40,1;5,0;10,0;5,0;0,0;10,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340615;23,6;32,2;31,2;2020-08-16 23:25:06;E10,895060;N48,364592;495,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:30:06;SN19014;measure;4,59;3,82;3,57;14502,9;926,7;230,4;78,4;58,8;49,0;14,7;0,0;14,7;0,0;0,0;4,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340615;23,6;32,2;31,2;2020-08-16 23:30:06;E10,895128;N48,364642;505,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:35:06;SN19014;measure;4,76;4,17;3,80;15459,0;1029,6;259,9;24,5;103,0;34,3;53,9;4,9;4,9;9,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340615;23,5;32,2;31,1;2020-08-16 23:35:06;E10,895060;N48,364613;508,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:40:06;SN19014;measure;5,41;4,61;4,23;17286,3;1160,6;301,3;103,7;88,9;49,4;44,5;4,9;4,9;14,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340615;23,2;32,2;31,5;2020-08-16 23:40:06;E10,895113;N48,364575;514,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:45:06;SN19014;measure;7,26;5,61;5,16;21458,8;1369,0;262,7;75,8;111,1;60,6;40,4;20,2;15,2;10,1;0,0;0,0;5,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340615;22,9;32,1;32,0;2020-08-16 23:45:06;E10,895110;N48,364623;501,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:50:06;SN19014;measure;7,33;5,71;5,32;22271,6;1632,1;333,4;79,6;89,6;59,7;44,8;0,0;14,9;5,0;14,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340615;22,9;32,1;32,8;2020-08-16 23:50:06;E10,895057;N48,364600;495,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:55:06;SN19014;measure;6,89;6,00;5,50;23226,0;1420,1;335,9;117,1;101,8;86,5;40,7;30,5;0,0;5,1;5,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340615;22,9;31,9;33,5;2020-08-16 23:55:06;E10,895085;N48,364602;493,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:00:06;SN19014;measure;8,16;6,43;5,95;25226,4;1739,6;310,8;70,2;100,3;65,2;50,1;20,1;15,0;5,0;0,0;10,0;0,0;5,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340615;22,9;31,9;34,0;2020-08-17 00:00:06;E10,895113;N48,364597;495,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:05:06;SN19014;measure;7,70;6,21;5,77;24676,5;1679,2;360,2;92,5;116,8;68,1;38,9;14,6;14,6;4,9;0,0;9,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340615;22,8;31,8;34,6;2020-08-17 00:05:06;E10,895067;N48,364573;490,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:10:06;SN19014;measure;8,04;6,11;5,77;24700,4;1674,2;350,2;105,5;110,3;38,4;33,6;9,6;9,6;4,8;14,4;4,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340615;22,8;31,7;34,9;2020-08-17 00:10:06;E10,895075;N48,364612;490,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:15:06;SN19014;measure;7,01;5,80;5,44;23361,3;1473,5;331,1;74,6;102,6;42,0;37,3;9,3;18,7;9,3;4,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340615;22,8;31,6;35,2;2020-08-17 00:15:06;E10,895115;N48,364577;498,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:20:06;SN19014;measure;7,37;5,56;5,17;22238,9;1407,2;271,3;82,8;87,4;69,0;41,4;4,6;13,8;18,4;4,6;4,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340615;22,7;31,5;35,2;2020-08-17 00:20:06;E10,895065;N48,364568;504,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:25:06;SN19014;measure;7,00;5,89;5,44;23200,3;1582,4;375,6;117,4;112,7;65,7;37,6;28,2;4,7;0,0;4,7;4,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340615;22,7;31,4;35,2;2020-08-17 00:25:06;E10,895115;N48,364512;500,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:30:06;SN19014;measure;7,17;6,25;5,74;24558,9;1826,7;347,5;93,9;136,2;75,1;51,7;18,8;9,4;4,7;4,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340615;22,7;31,3;35,4;2020-08-17 00:30:06;E10,895207;N48,364548;511,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:35:06;SN19014;measure;9,34;6,85;6,35;27353,0;1896,4;430,3;108,8;80,4;75,7;42,6;14,2;37,8;0,0;14,2;4,7;0,0;4,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340615;22,6;31,3;35,8;2020-08-17 00:35:06;E10,895100;N48,364530;513,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:40:06;SN19014;measure;7,55;7,15;6,74;29303,4;2111,4;454,2;120,8;87,0;72,5;33,8;19,3;9,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340615;22,4;31,2;36,3;2020-08-17 00:40:06;E10,895087;N48,364540;507,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:45:06;SN19014;measure;8,66;6,65;6,21;27593,8;2029,8;402,0;127,5;117,7;63,7;39,2;24,5;9,8;19,6;0,0;9,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340615;21,9;31,2;36,6;2020-08-17 00:45:06;E10,895212;N48,364517;507,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:50:06;SN19014;measure;5,22;4,79;4,43;20144,8;1260,0;338,3;98,1;73,5;39,2;49,0;14,7;4,9;4,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340615;21,3;31,1;36,5;2020-08-17 00:50:06;E10,895228;N48,364525;516,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:55:06;SN19014;measure;6,62;4,90;4,56;20112,7;1590,4;355,6;88,9;84,0;74,1;14,8;29,6;4,9;14,8;4,9;4,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340615;21,8;30,9;36,4;2020-08-17 00:55:06;E10,895298;N48,364495;515,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:00:06;SN19014;measure;6,91;4,88;4,50;19767,2;1449,6;333,4;106,3;43,5;48,3;33,8;29,0;14,5;9,7;9,7;4,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340615;21,9;30,8;36,7;2020-08-17 01:00:06;E10,895240;N48,364538;511,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:05:06;SN19014;measure;5,59;4,86;4,45;19844,4;1400,7;297,4;72,0;86,3;48,0;48,0;14,4;19,2;4,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340615;21,6;30,7;36,9;2020-08-17 01:05:06;E10,895167;N48,364625;503,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:10:06;SN19014;measure;6,76;5,13;4,72;20808,7;1597,2;403,0;84,6;114,4;49,8;54,7;0,0;19,9;10,0;0,0;10,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340615;21,8;30,6;37,0;2020-08-17 01:10:06;E10,895
