***begin of header***
date&time [local time];serial-no;type;PM10 [ug/m3];PM2.5 [ug/m3];PM1 [ug/m3];0,35 [um];0,46 [um];0,66 [um];1,0 [um];1,3 [um];1,7 [um];2,3 [um];3,0 [um];4,0 [um];5,2 [um];6,5 [um];8,0 [um];10 [um];12 [um];14 [um];16 [um];18 [um];20 [um];22 [um];25 [um];28 [um];31 [um];34 [um];37 [um];serial-OPC;T-out [°C];T-aerosol [°C];rH [%];date&time [UTC];longitude [°];latitude [°];height [m];time-resolution [s];software-version;last calibration [local time];configuration version
2020-08-17 02:10:06;SN19019;measure;0,19;0,13;0,03;36,9;147,0;18,4;30,6;22,5;16,3;8,2;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;106,2;177340911;21,6;3,2;81,0;2020-08-17 00:10:06;E10,888360;N48,376523;475,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:20:06;SN19019;measure;8,81;7,75;7,35;33689,0;1794,8;361,4;68,5;68,5;62,3;43,6;12,5;24,9;0,0;6,2;0,0;0,0;0,0;0,0;6,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340911;21,8;32,1;35,4;2020-08-17 00:20:06;E10,888318;N48,376558;473,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:25:06;SN19019;measure;8,55;7,94;7,63;35264,2;1759,1;304,8;76,2;95,3;31,8;44,5;6,4;6,4;0,0;6,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340911;21,7;32,0;35,7;2020-08-17 00:25:06;E10,888335;N48,376563;477,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:30:06;SN19019;measure;8,96;8,11;7,69;35269,9;1910,6;371,9;134,6;102,6;76,9;44,9;6,4;6,4;12,8;0,0;0,0;0,0;6,4;0,0;0,0;0,0;0,0;0,0;6,4;0,0;0,0;0,0;0,0;177340911;21,8;32,0;35,7;2020-08-17 00:30:06;E10,888328;N48,376558;475,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:35:06;SN19019;measure;9,71;7,98;7,53;34998,3;1923,3;365,4;160,3;121,8;44,9;38,5;19,2;38,5;0,0;0,0;0,0;6,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340911;21,6;32,0;35,9;2020-08-17 00:35:06;E10,888365;N48,376533;477,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:40:06;SN19019;measure;8,82;7,59;7,14;34457,7;1752,7;330,2;152,4;127,0;76,2;44,5;19,1;12,7;0,0;12,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340911;20,9;31,9;36,1;2020-08-17 00:40:06;E10,888367;N48,376575;478,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:45:06;SN19019;measure;8,14;6,14;5,83;27798,6;1359,2;327,0;102,6;128,2;70,5;25,6;6,4;0,0;19,2;19,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340911;21,0;31,8;36,1;2020-08-17 00:45:06;E10,888372;N48,376538;483,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:50:06;SN19019;measure;7,37;4,98;4,63;21627,8;1345,9;271,7;74,1;117,3;49,4;30,9;6,2;37,0;6,2;6,2;12,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340911;21,1;31,6;36,0;2020-08-17 00:50:06;E10,888368;N48,376543;484,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:55:06;SN19019;measure;7,25;5,07;4,67;21780,1;1314,9;280,4;112,2;93,5;74,8;24,9;37,4;6,2;6,2;0,0;0,0;12,5;0,0;0,0;0,0;0,0;0,0;6,2;0,0;0,0;0,0;0,0;0,0;177340911;21,1;31,5;36,2;2020-08-17 00:55:06;E10,888343;N48,376562;482,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:00:06;SN19019;measure;6,12;5,12;4,83;22465,6;1321,1;261,7;74,8;81,0;56,1;31,2;6,2;6,2;0,0;12,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340911;21,1;31,4;36,3;2020-08-17 01:00:06;E10,888362;N48,376527;494,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:05:06;SN19019;measure;6,01;5,24;4,79;23319,3;1358,5;305,4;93,5;124,6;118,4;37,4;6,2;24,9;6,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340911;20,2;31,3;36,4;2020-08-17 01:05:06;E10,888362;N48,376572;484,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:10:06;SN19019;measure;6,23;5,16;4,81;23965,8;1321,0;292,9;124,6;62,3;24,9;49,9;18,7;12,5;6,2;0,0;6,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340911;19,9;31,3;36,6;2020-08-17 01:10:06;E10,888442;N48,376527;481,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:15:06;SN19019;measure;6,25;5,36;4,83;24062,0;1308,2;349,3;95,3;108,0;82,6;76,2;6,4;31,8;6,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340911;19,9;31,1;36,8;2020-08-17 01:15:06;E10,888330;N48,376608;481,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:20:06;SN19019;measure;6,23;5,05;4,75;24631,5;1442,5;224,4;70,5;83,3;32,1;38,5;12,8;25,6;6,4;6,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340911;19,4;31,0;37,1;2020-08-17 01:20:06;E10,888382;N48,376552;484,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:25:06;SN19019;measure;6,17;5,06;4,67;24225,0;1314,7;314,5;81,8;88,1;56,6;50,3;25,2;12,6;0,0;0,0;0,0;6,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340911;19,2;30,8;37,2;2020-08-17 01:25:06;E10,888323;N48,376595;489,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:30:06;SN19019;measure;6,35;5,15;4,73;24793,4;1525,9;365,5;102,6;96,2;51,3;51,3;32,1;19,2;6,4;6,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340911;19,1;30,7;37,4;2020-08-17 01:30:06;E10,888368;N48,376542;482,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:35:06;SN19019;measure;6,59;4,98;4,67;23663,5;1245,4;377,4;113,2;113,2;50,3;37,7;0,0;18,9;12,6;6,3;6,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340911;19,5;30,5;37,8;2020-08-17 01:35:06;E10,888372;N48,376555;478,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:40:06;SN19019;measure;7,44;4,84;4,49;22363,0;1371,3;333,4;100,6;119,5;44,0;31,5;37,7;0,0;12,6;18,9;0,0;6,3;0,0;0,0;6,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340911;19,4;30,3;37,6;2020-08-17 01:40:06;E10,888382;N48,376547;480,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:45:06;SN19019;measure;7,04;5,34;4,79;23668,2;1460,6;387,4;95,3;139,7;88,9;63,5;31,8;19,1;19,1;6,4;0,0;0,0;0,0;6,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340911;19,4;30,2;37,7;2020-08-17 01:45:06;E10,888397;N48,376495;485,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:50:06;SN19019;measure;5,91;4,92;4,45;21782,1;1228,6;339,6;86,4;111,1;98,8;43,2;30,9;6,2;6,2;6,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340911;19,6;30,0;38,1;2020-08-17 01:50:06;E10,888362;N48,376558;480,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:55:06;SN19019;measure;6,47;4,50;4,12;20280,5;1166,8;444,5;105,0;117,3;74,1;24,7;37,0;0,0;12,3;12,3;6,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340911;19,4;29,8;38,3;2020-08-17 01:55:06;E10,888348;N48,376587;485,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
