***begin of header***
date&time [local time];serial-no;type;PM10 [ug/m3];PM2.5 [ug/m3];PM1 [ug/m3];0,35 [um];0,46 [um];0,66 [um];1,0 [um];1,3 [um];1,7 [um];2,3 [um];3,0 [um];4,0 [um];5,2 [um];6,5 [um];8,0 [um];10 [um];12 [um];14 [um];16 [um];18 [um];20 [um];22 [um];25 [um];28 [um];31 [um];34 [um];37 [um];serial-OPC;T-out [°C];T-aerosol [°C];rH [%];date&time [UTC];longitude [°];latitude [°];height [m];time-resolution [s];software-version;last calibration [local time];configuration version
***end of header***
2020-08-17 04:50:06;SN19002;measure;6,01;4,74;4,18;20160,9;1503,6;536,1;117,7;163,4;124,2;39,2;26,1;32,7;0,0;6,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340611;19,5;29,4;38,9;2020-08-17 02:50:06;E10,921915;N48,380977;482,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:55:06;SN19002;measure;6,45;4,86;4,04;19532,2;1547,5;471,8;151,0;132,1;100,6;119,5;37,7;25,2;0,0;12,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340611;19,5;29,3;39,3;2020-08-17 02:55:06;E10,921913;N48,380987;482,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 05:00:06;SN19002;measure;6,29;4,81;4,11;20068,7;1735,0;401,4;97,1;135,9;116,5;77,7;45,3;32,4;12,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340611;19,4;29,2;39,6;2020-08-17 03:00:06;E10,921903;N48,380922;476,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 05:05:06;SN19002;measure;5,60;4,59;4,09;20089,8;1584,5;402,7;158,4;125,4;72,6;59,4;19,8;19,8;13,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340611;19,4;29,2;39,8;2020-08-17 03:05:06;E10,921940;N48,380937;479,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 05:10:06;SN19002;measure;5,92;4,49;4,04;19886,3;1516,6;366,1;163,4;170,0;91,5;39,2;6,5;26,1;0,0;6,5;6,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340611;19,3;29,1;39,9;2020-08-17 03:10:06;E10,921967;N48,380947;478,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 05:15:06;SN19002;measure;5,78;4,34;3,95;19602,6;1456,6;466,1;168,3;129,5;77,7;38,8;6,5;12,9;6,5;0,0;12,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340611;19,2;29,0;40,2;2020-08-17 03:15:06;E10,921950;N48,380945;479,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 05:20:06;SN19002;measure;5,74;4,35;4,00;20002,7;1558,0;495,1;125,4;145,2;85,8;26,4;6,6;13,2;19,8;6,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340611;19,1;29,0;40,3;2020-08-17 03:20:06;E10,921942;N48,381023;482,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 05:25:06;SN19002;measure;5,46;4,58;4,09;20075,9;1699,7;503,4;150,4;150,4;91,5;45,8;26,1;13,1;0,0;6,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340611;19,3;28,9;40,5;2020-08-17 03:25:06;E10,921942;N48,381027;482,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 05:30:06;SN19002;measure;5,37;4,45;4,04;20261,5;1544,9;422,5;112,2;165,0;59,4;39,6;26,4;13,2;13,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340611;19,1;28,8;40,7;2020-08-17 03:30:06;E10,921905;N48,381053;482,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 05:35:06;SN19002;measure;5,73;4,33;3,85;19630,6;1467,0;433,4;133,4;193,4;73,3;46,7;20,0;33,3;6,7;6,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340611;18,9;28,7;40,8;2020-08-17 03:35:06;E10,921898;N48,381055;482,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 05:40:06;SN19002;measure;5,88;4,57;4,11;20703,2;1702,6;472,6;174,8;90,6;103,6;38,8;19,4;25,9;19,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340611;18,9;28,6;41,0;2020-08-17 03:40:06;E10,921868;N48,381065;479,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 05:45:06;SN19002;measure;6,66;4,71;4,11;20645,4;1765,4;431,8;171,5;114,3;108,0;76,2;31,8;6,4;12,7;19,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340611;19,0;28,5;41,3;2020-08-17 03:45:06;E10,921870;N48,381062;479,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 05:50:06;SN19002;measure;6,05;4,47;3,88;19823,2;1551,5;423,1;179,5;147,5;115,4;76,9;12,8;19,2;0,0;0,0;6,4;6,4;0,0;0,0;0,0;6,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340611;18,9;28,5;41,5;2020-08-17 03:50:06;E10,921862;N48,381050;477,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 05:55:06;SN19002;measure;5,98;4,52;3,88;19965,5;1506,7;403,9;128,2;121,8;134,6;76,9;19,2;38,5;6,4;6,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340611;18,8;28,4;41,7;2020-08-17 03:55:06;E10,921867;N48,381052;477,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 06:00:06;SN19002;measure;5,01;4,25;3,67;18792,1;1391,8;381,9;181,3;174,8;71,2;77,7;19,4;32,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,5;0,0;0,0;0,0;0,0;177340611;18,8;28,3;41,9;2020-08-17 04:00:06;E10,921865;N48,381052;470,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 06:05:06;SN19002;measure;6,27;4,03;3,56;18346,7;1527,8;407,8;110,1;168,3;97,1;45,3;25,9;12,9;6,5;19,4;6,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340611;18,8;28,3;42,2;2020-08-17 04:05:06;E10,921845;N48,381115;469,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 06:10:06;SN19002;measure;5,03;3,89;3,33;17336,8;1424,2;414,3;142,4;129,5;129,5;58,3;25,9;19,4;6,5;6,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340611;18,7;28,2;42,4;2020-08-17 04:10:06;E10,921858;N48,381063;466,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 06:15:06;SN19002;measure;5,30;3,95;3,46;17925,9;1437,2;375,5;129,5;116,5;64,7;64,7;25,9;25,9;6,5;0,0;6,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340611;18,8;28,2;42,5;2020-08-17 04:15:06;E10,921892;N48,381030;471,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 06:20:06;SN19002;measure;4,19;3,63;3,26;17045,5;1501,9;388,4;142,4;187,7;84,2;32,4;0,0;19,4;6,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340611;18,6;28,1;42,6;2020-08-17 04:20:06;E10,921907;N48,381002;465,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 06:25:06;SN19002;measure;5,90;3,81;3,27;17052,9;1525,1;349,9;158,4;145,2;105,6;46,2;26,4;46,2;0,0;6,6;0,0;6,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340611;18,6;28,1;42,7;2020-08-17 04:25:06;E10,921893;N48,381068;471,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 06:30:06;SN19002;measure;5,41;3,86;3,26;16721,3;1737,5;493,7;89,8;121,8;109,0;70,5;38,5;32,1;6,4;0,0;6,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340611;18,8;28,0;42,9;2020-08-17 04:30:06;E10,921883;N48,381047;470,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 06:35:06;SN19002;measure;5,98;3,65;3,28;16871,5;1261,6;353,0;117,7;104,6;65,4;52,3;6,5;13,1;13,1;0,0;13,1;6,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340611;18,9;28,0;43,0;2020-08-17 04:35:06;E10,921903;N48,381020;471,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 06:40:06;SN19002;measure;4,53;3,80;3,23;16617,2;1617,5;468,7;165,0;138,6;85,8;59,4;46,2;19,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340611;18,8;28,0;43,0;2020-08-17 04:40:06;E10,921895;N48,381008;471,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 06:45:06;SN19002;measure;4,09;3,52;2,98;15153,4;1412,0;483,8;163,4;156,9;143,8;52,3;13,1;13,1;6,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340611;18,9;28,1;42,9;2020-08-17 04:45:06;E10,921902;N48,381005;471,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 06:50:06;SN19002;measure;4,05;3,34;2,88;14903,9;1431,6;411,8;143,8;130,7;78,4;65,4;13,1;13,1;0,0;6,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340611;18,8;28,1;42,9;2020-08-17 04:50:06;E10,921893;N48,381003;471,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 06:55:06;SN19002;measure;3,89;3,00;2,63;13607,9;1204,1;420,8;97,1;116,5;77,7;19,4;38,8;19,4;6,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340611;18,8;28,1;42,9;2020-08-17 04:55:06;E10,921877;N48,381008;471,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 07:00:06;SN19002;measure;3,51;3,29;2,93;14986,5;1353,4;330,1;118,8;138,6;66,0;33,0;26,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340611;19,0;28,1;42,8;2020-08-17 05:00:06;E10,921863;N48,381015;471,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 07:05:06;SN19002;measure;4,64;3,51;3,04;15592,3;1320,1;350,2;175,1;215,5;87,6;47,1;20,2;6,7;13,5;6,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340611;18,9;28,2;42,7;2020-08-17 05:05:06;E10,921870;N48,381047;474,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 07:10:06;SN19002;measure;3,77;3,26;2,80;13824,5;1175,2;369,7;204,7;165,0;59,4;46,2;33,0;0,0;6,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340611;19,4;28,3;42,7;2020-08-17 05:10:06;E10,921872;N48,381043;474,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 07:15:06;SN19002;measure;4,49;3,52;2,96;14283,0;1222,4;431,4;150,3;117,7;124,2;65,4;19,6;0,0;0,0;13,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340611;19,8;28,3;42,6;2020-08-17 05:15:06;E10,921872;N48,381043;474,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 07:20:06;SN19002;measure;3,69;3,33;2,83;13609,7;1202,8;379,1;196,1;124,2;117,7;39,2;26,1;6,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340611;19,8;28,5;42,3;2020-08-17 05:20:06;E10,921880;N48,381023;474,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 07:25:06;SN19002;measure;4,37;2,83;2,49;12669,2;1155,3;336,7;118,8;112,2;46,2;39,6;13,2;19,8;6,6;6,6;6,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340611;19,2;28,7;42,0;2020-08-17 05:25:06;E10,921865;N48,380998;474,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 07:30:06;SN19002;measure;4,84;3,03;2,60;12427,3;1242,1;372,6;117,7;111,1;98,1;26,1;32,7;13,1;13,1;13,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340611;19,9;28,8;41,5;2020-08-17 05:30:06;E10,921817;N48,381007;478,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 07:35:06;SN19002;measure;3,81;3,09;2,61;12574,9;1185,4;363,7;114,5;107,8;60,6;53,9;40,4;6,7;6,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340611;19,9;29,0;41,3;2020-08-17 05:35:06;E10,921817;N48,380978;484,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 07:40:06;SN19002;measure;4,58;2,83;2,39;11519,8;1041,5;368,3;108,0;146,1;69,9;38,1;38,1;6,4;12,7;6,4;6,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340611;19,9;29,1;41,1;2020-08-17 05:40:06;E10,921835;N48,380945;484,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 07:45:06;SN19002;measure;4,05;2,69;2,22;10797,0;1096,4;378,3;121,8;166,7;102,6;51,3;6,4;12,8;6,4;6,4;6,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340611;19,6;29,2;40,7;2020-08-17 05:45:06;E10,921867;N48,380985;492,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 07:50:06;SN19002;measure;4,98;2,83;2,41;11734,4;1300,9;287,6;117,7;124,2;104,6;32,7;19,6;13,1;6,5;13,1;0,0;6,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340611;19,6;29,3;40,2;2020-08-17 05:50:06;E10,921852;N48,381010;483,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 07:55:06;SN19002;measure;4,26;2,67;2,27;10970,1;1025,8;314,2;115,4;134,6;57,7;51,3;6,4;19,2;12,8;0,0;0,0;6,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340611;19,8;29,4;40,1;2020-08-17 05:55:06;E10,921900;N48,381068;482,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 08:00:06;SN19002;measure;4,52;2,60;2,12;10143,1;1000,2;333,4;109,0;141,1;57,7;44,9;38,5;25,6;6,4;6,4;6,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340611;19,8;29,4;40,1;2020-08-17 06:00:06;E10,921938;N48,381088;480,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 08:05:06;SN19002;measure;3,22;2,53;2,15;10474,6;951,6;297,8;64,7;148,9;64,7;45,3;12,9;6,5;12,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340611;19,8;29,4;40,1;2020-08-17 06:05:06;E10,921918;N48,381050;478,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 08:10:06;SN19002;measure;3,82;2,65;2,27;11104,5;884,7;389,5;99,0;112,2;26,4;52,8;19,8;19,8;6,6;6,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340611;19,6;29,5;39,9;2020-08-17 06:10:06;E10,921917;N48,381040;478,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 08:15:06;SN19002;measure;4,72;2,78;2,26;11168,9;966,9;280,1;120,0;140,0;113,4;60,0;6,7;26,7;40,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340611;19,4;29,5;39,8;2020-08-17 06:15:06;E10,921880;N48,381037;479,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 08:20:06;SN19002;measure;3,46;2,52;2,11;10172,0;947,9;366,1;156,9;91,5;71,9;52,3;6,5;13,1;6,5;6,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340611;19,6;29,5;39,8;2020-08-17 06:20:06;E10,921818;N48,381095;480,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 08:25:06;SN19002;measure;3,27;2,50;2,11;10251,4;827,0;423,1;115,4;160,3;96,2;25,6;6,4;25,6;6,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340611;19,6;29,5;40,0;2020-08-17 06:25:06;E10,921865;N48,381102;481,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 08:30:06;SN19002;measure;3,65;2,85;2,32;11316,5;1212,9;362,0;114,3;108,0;76,2;69,9;25,4;19,1;6,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,4;0,0;0,0;0,0;0,0;177340611;19,6;29,4;40,2;2020-08-17 06:30:06;E10,921940;N48,381020;477,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 08:35:06;SN19002;measure;5,57;2,71;2,33;11499,0;1072,1;294,2;65,4;124,2;52,3;58,8;13,1;0,0;13,1;6,5;6,5;13,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340611;19,7;29,4;40,4;2020-08-17 06:35:06;E10,921913;N48,381020;476,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 08:40:06;SN19002;measure;3,02;2,49;2,12;10312,7;841,6;330,2;142,4;97,1;77,7;38,8;6,5;12,9;6,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340611;19,8;29,5;40,3;2020-08-17 06:40:06;E10,921928;N48,381003;478,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 08:45:06;SN19002;measure;3,28;2,50;2,11;10477,3;871,5;303,7;79,2;138,6;66,0;59,4;6,6;0,0;0,0;0,0;0,0;6,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340611;19,5;29,5;40,0;2020-08-17 06:45:06;E10,921888;N48,380965;476,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 08:50:06;SN19002;measure;3,33;2,36;2,05;10164,8;928,2;339,9;71,9;98,1;91,5;26,1;6,5;6,5;0,0;13,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340611;19,5;29,5;40,0;2020-08-17 06:50:06;E10,921977;N48,381003;483,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 08:55:06;SN19002;measure;3,84;2,47;2,10;10143,1;1122,0;339,8;83,4;115,4;44,9;44,9;19,2;19,2;12,8;6,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340611;19,8;29,5;40,1;2020-08-17 06:55:06;E10,921868;N48,381028;483,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 09:00:06;SN19002;measure;3,12;2,27;1,98;9668,6;839,9;384,7;115,4;121,8;64,1;19,2;12,8;6,4;6,4;6,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340611;19,8;29,5;40,5;2020-08-17 07:00:06;E10,921895;N48,381022;475,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 09:05:06;SN19002;measure;3,78;2,37;1,96;10045,8;958,9;260,4;88,9;139,7;63,5;50,8;25,4;6,4;12,7;0,0;0,0;6,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340611;19,4;29,5;41,0;2020-08-17 07:05:06;E10,921892;N48,380987;475,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 09:10:06;SN19002;measure;2,93;2,25;1,88;9387,5;967,5;346,5;98,1;170,0;39,2;39,2;26,1;13,1;6,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340611;19,5;29,4;40,8;2020-08-17 07:10:06;E10,921895;N48,381078;473,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 09:15:06;SN19002;measure;3,30;2,34;1,89;9645,5;871,5;277,3;66,0;145,2;85,8;66,0;6,6;13,2;19,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,6;177340611;19,4;29,4;40,9;2020-08-17 07:15:06;E10,921873;N48,381038;474,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 09:20:06;SN19002;measure;2,60;1,92;1,64;8781,8;873,5;440,1;120,0;120,0;46,7;20,0;26,7;6,7;0,0;6,7;0,0;0,0;0,0;0,0;0,0;0,0;6,7;0,0;6,7;0,0;0,0;0,0;20,0;177340611;18,8;29,3;41,4;2020-08-17 07:20:06;E10,921907;N48,381055;473,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 09:25:06;SN19002;measure;2,86;1,83;1,54;8854,5;953,5;320,0;126,7;166,7;60,0;26,7;13,3;20,0;0,0;0,0;0,0;6,7;0,0;6,7;0,0;0,0;6,7;6,7;13,3;13,3;0,0;0,0;26,7;177340611;18,3;29,1;42,1;2020-08-17 07:25:06;E10,921917;N48,380995;472,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 09:30:06;SN19002;measure;4,58;2,00;1,60;9005,1;1076,1;343,3;112,2;178,3;59,4;52,8;26,4;13,2;6,6;6,6;6,6;13,2;0,0;0,0;6,6;0,0;0,0;0,0;0,0;0,0;0,0;6,6;13,2;177340611;18,4;28,8;42,7;2020-08-17 07:30:06;E10,921908;N48,381010;472,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
