***begin of header***
date&time [local time];serial-no;type;PM10 [ug/m3];PM2.5 [ug/m3];PM1 [ug/m3];0,35 [um];0,46 [um];0,66 [um];1,0 [um];1,3 [um];1,7 [um];2,3 [um];3,0 [um];4,0 [um];5,2 [um];6,5 [um];8,0 [um];10 [um];12 [um];14 [um];16 [um];18 [um];20 [um];22 [um];25 [um];28 [um];31 [um];34 [um];37 [um];serial-OPC;T-out [°C];T-aerosol [°C];rH [%];date&time [UTC];longitude [°];latitude [°];height [m];time-resolution [s];software-version;last calibration [local time];configuration version
2020-08-17 01:25:06;SN19005;measure;5,50;4,55;4,23;18697,5;1078,2;269,5;37,8;75,7;23,6;42,6;14,2;14,2;0,0;0,0;4,7;0,0;4,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340902;21,1;32,1;32,3;2020-08-16 23:25:06;E10,888267;N48,360688;484,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:30:06;SN19005;measure;4,91;4,72;4,48;19675,3;1286,6;300,5;84,5;89,2;42,3;14,1;9,4;4,7;0,0;0,0;0,0;0,0;0,0;4,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340902;20,9;32,0;32,1;2020-08-16 23:30:06;E10,888030;N48,360597;501,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:35:06;SN19005;measure;6,43;5,15;4,80;21152,6;1173,0;331,0;43,8;92,5;68,1;29,2;14,6;9,7;4,9;4,9;4,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340902;21,0;31,9;32,3;2020-08-16 23:35:06;E10,888098;N48,360720;511,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:40:06;SN19005;measure;6,79;5,30;5,00;21922,3;1227,3;294,7;87,0;82,1;33,8;33,8;4,8;14,5;9,7;4,8;4,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340902;21,2;31,8;32,5;2020-08-16 23:40:06;E10,888192;N48,360675;503,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:45:06;SN19005;measure;1,92;1,69;1,59;24164,0;1461,2;255,4;70,9;66,2;66,2;14,2;28,4;18,9;0,0;0,0;0,0;0,0;4,7;4,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340902;-127,0;31,8;32,7;2020-08-16 23:45:06;E10,888307;N48,360797;500,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:50:06;SN19005;measure;6,64;5,91;5,61;25451,7;1448,5;340,3;55,2;78,2;36,8;32,2;18,4;9,2;9,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340902;20,6;31,7;33,2;2020-08-16 23:50:06;E10,888310;N48,360752;508,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:55:06;SN19005;measure;2,17;1,90;1,82;27706,2;1478,8;285,8;99,8;99,8;59,0;22,7;4,5;9,1;9,1;4,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340902;-127,0;31,7;33,7;2020-08-16 23:55:06;E10,888267;N48,360785;512,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:00:06;SN19005;measure;7,69;6,75;6,36;29613,1;1761,2;381,7;96,6;73,6;105,8;27,6;4,6;18,4;13,8;0,0;0,0;0,0;0,0;0,0;4,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340902;20,5;31,6;34,5;2020-08-17 00:00:06;E10,888173;N48,360795;514,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:05:06;SN19005;measure;7,84;6,79;6,43;29881,0;1630,0;365,8;60,2;83,4;64,8;27,8;13,9;27,8;9,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340902;20,8;31,6;34,9;2020-08-17 00:05:06;E10,888178;N48,360773;512,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:10:06;SN19005;measure;8,00;7,13;6,74;31675,5;1703,9;342,6;97,2;92,6;69,5;41,7;18,5;0,0;9,3;0,0;4,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340902;20,5;31,5;35,1;2020-08-17 00:10:06;E10,888357;N48,360797;510,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:15:06;SN19005;measure;8,03;6,62;6,25;29287,4;1573,9;322,0;68,0;45,4;63,5;45,4;4,5;27,2;13,6;4,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340902;20,6;31,4;35,3;2020-08-17 00:15:06;E10,888207;N48,360787;509,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:20:06;SN19005;measure;7,75;6,28;5,91;28070,0;1522,1;262,1;59,8;92,0;50,6;32,2;27,6;23,0;4,6;9,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340902;20,4;31,4;35,4;2020-08-17 00:20:06;E10,888282;N48,360800;507,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:25:06;SN19005;measure;7,17;6,90;6,59;31154,4;1736,5;370,4;78,7;97,2;37,0;37,0;9,3;9,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340902;20,4;31,4;35,3;2020-08-17 00:25:06;E10,888125;N48,360767;506,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:30:06;SN19005;measure;8,72;7,81;7,40;35173,7;2148,6;421,4;115,8;125,0;78,7;41,7;13,9;4,6;9,3;0,0;4,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340902;20,3;31,3;35,6;2020-08-17 00:30:06;E10,888123;N48,360793;505,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:35:06;SN19005;measure;9,49;7,88;7,47;36250,2;2162,3;439,9;115,8;101,9;55,6;50,9;23,2;4,6;9,3;4,6;9,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340902;20,2;31,2;36,3;2020-08-17 00:35:06;E10,888270;N48,360840;504,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:40:06;SN19005;measure;8,15;7,35;6,96;34678,3;2033,5;425,6;141,9;108,8;70,9;47,3;4,7;9,5;0,0;9,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340902;19,9;31,2;36,7;2020-08-17 00:40:06;E10,888205;N48,360803;504,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:45:06;SN19005;measure;8,07;6,00;5,59;28493,0;1606,9;326,2;105,5;119,9;72,0;43,2;14,4;28,8;14,4;9,6;4,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340902;19,5;31,2;36,4;2020-08-17 00:45:06;E10,888208;N48,360828;504,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:50:06;SN19005;measure;6,71;5,50;5,02;25937,3;1494,3;312,1;104,0;99,3;61,5;56,7;42,6;18,9;0,0;0,0;0,0;4,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340902;19,2;31,1;36,3;2020-08-17 00:50:06;E10,888350;N48,360848;504,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:55:06;SN19005;measure;6,83;5,49;5,14;26019,5;1362,2;314,3;90,5;161,9;47,6;38,1;4,8;23,8;9,5;0,0;0,0;4,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340902;19,4;30,9;36,5;2020-08-17 00:55:06;E10,888058;N48,360812;505,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:00:06;SN19005;measure;6,56;5,58;5,28;26782,9;1497,9;328,7;108,0;93,9;51,7;32,9;14,1;4,7;14,1;4,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340902;19,4;30,8;36,9;2020-08-17 01:00:06;E10,888157;N48,360867;501,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:05:06;SN19005;measure;6,01;5,73;5,47;27915,1;1538,7;373,0;107,2;83,9;51,3;28,0;9,3;4,7;0,0;0,0;0,0;0,0;4,7;4,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340902;19,3;30,6;37,2;2020-08-17 01:05:06;E10,888297;N48,360803;503,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:10:06;SN19005;measure;7,35;5,64;5,24;26813,6;1580,2;365,4;109,6;118,7;86,8;41,1;13,7;13,7;4,6;4,6;4,6;4,6;4,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340902;19,2;30,6;37,3;2020-08-17 01:10:06;E10,888170;N48,360862;506,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:15:06;SN19005;measure;7,12;5,53;4,98;26050,4;1638,7;356,9;84,5;122,1;79,8;79,8;23,5;32,9;4,7;0,0;9,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340902;18,9;30,5;37,4;2020-08-17 01:15:06;E10,888288;N48,360825;506,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:20:06;SN19005;measure;7,50;5,30;4,65;24397,6;1493,4;424,7;109,6;109,6;82,2;86,8;41,1;45,7;13,7;4,6;4,6;0,0;0,0;0,0;0,0;0,0;0,0;4,6;0,0;0,0;0,0;0,0;0,0;177340902;18,9;30,4;37,7;2020-08-17 01:20:06;E10,888225;N48,360757;510,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:25:06;SN19005;measure;6,40;5,07;4,71;25304,5;1471,5;367,9;82,8;105,8;78,2;41,4;18,4;9,2;13,8;4,6;4,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340902;18,7;30,3;37,9;2020-08-17 01:25:06;E10,888098;N48,360840;511,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:30:06;SN19005;measure;5,59;4,81;4,59;24898,5;1440,1;305,6;74,1;55,6;41,7;27,8;0,0;18,5;4,6;0,0;4,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340902;18,6;30,2;38,1;2020-08-17 01:30:06;E10,888267;N48,360787;501,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:35:06;SN19005;measure;5,46;4,80;4,46;24605,1;1370,6;351,9;106,5;115,8;106,5;32,4;9,3;4,6;0,0;9,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340902;18,4;30,1;38,2;2020-08-17 01:35:06;E10,888300;N48,360898;517,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:40:06;SN19005;measure;6,84;4,96;4,55;24546,0;1546,2;343,1;91,8;111,1;62,8;29,0;38,7;43,5;9,7;0,0;0,0;4,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340902;18,4;30,0;37,9;2020-08-17 01:40:06;E10,888178;N48,360790;515,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:45:06;SN19005;measure;5,92;4,85;4,52;23927,5;1622,0;373,6;99,3;118,2;42,6;47,3;9,5;14,2;4,7;4,7;4,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340902;18,4;29,9;38,0;2020-08-17 01:45:06;E10,888100;N48,360845;514,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:50:06;SN19005;measure;5,66;4,79;4,40;22910,7;1460,4;399,1;122,1;103,3;65,7;37,6;32,9;9,4;4,7;4,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340902;18,6;29,8;38,1;2020-08-17 01:50:06;E10,888150;N48,360780;504,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:55:06;SN19005;measure;6,06;5,01;4,60;23762,3;1440,8;415,0;107,2;144,6;65,3;46,6;18,7;14,0;9,3;0,0;4,7;0,0;0,0;4,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340902;18,6;29,7;38,0;2020-08-17 01:55:06;E10,888223;N48,360802;505,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:00:06;SN19005;measure;6,63;4,76;4,38;22693,0;1445,4;335,7;125,9;125,9;46,6;28,0;42,0;18,7;9,3;9,3;4,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340902;18,5;29,6;38,1;2020-08-17 02:00:06;E10,888170;N48,360863;511,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:05:06;SN19005;measure;4,79;4,59;4,26;22060,4;1431,5;359,0;79,3;116,6;42,0;51,3;4,7;9,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340902;18,5;29,6;38,1;2020-08-17 02:05:06;E10,888227;N48,360692;509,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:10:06;SN19005;measure;5,37;4,52;4,19;21573,7;1438,5;351,6;132,4;127,9;50,2;45,7;4,6;4,6;13,7;4,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340902;18,5;29,5;38,2;2020-08-17 02:10:06;E10,888332;N48,360850;504,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:20:06;SN19005;measure;5,52;4,32;3,99;21034,5;1426,9;410,3;121,2;111,9;46,6;46,6;14,0;4,7;4,7;9,3;4,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340902;18,2;29,5;38,3;2020-08-17 02:20:06;E10,888272;N48,360908;517,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:25:06;SN19005;measure;6,11;4,43;4,05;21604,3;1490,8;323,9;147,6;81,0;66,7;42,9;23,8;9,5;14,3;9,5;4,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340902;18,1;29,4;38,4;2020-08-17 02:25:06;E10,888302;N48,360842;512,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:30:06;SN19005;measure;4,98;4,48;3,98;21820,7;1391,1;388,5;81,5;100,7;86,3;81,5;24,0;9,6;4,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340902;17,8;29,3;38,5;2020-08-17 02:30:06;E10,888183;N48,360758;513,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:35:06;SN19005;measure;5,58;4,44;3,99;21706,5;1475,5;340,5;85,1;113,5;89,9;61,5;9,5;28,4;9,5;4,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340902;17,9;29,3;38,7;2020-08-17 02:35:06;E10,888293;N48,360807;507,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:40:06;SN19005;measure;5,25;4,51;4,03;22075,8;1428,9;409,6;90,5;152,4;81,0;57,2;42,9;14,3;4,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340902;17,8;29,1;39,0;2020-08-17 02:40:06;E10,888185;N48,360778;511,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:45:06;SN19005;measure;6,37;4,43;3,91;22033,8;1363,0;392,2;137,3;147,1;68,6;93,2;19,6;9,8;0,0;24,5;4,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340902;17,6;29,1;39,2;2020-08-17 02:45:06;E10,888230;N48,360788;510,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:50:06;SN19005;measure;5,22;4,40;3,98;22420,9;1393,2;313,5;164,2;159,2;84,6;44,8;10,0;34,8;5,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340902;17,6;29,0;39,5;2020-08-17 02:50:06;E10,888217;N48,360818;510,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:55:06;SN19005;measure;5,54;4,18;3,84;21452,7;1439,1;412,6;91,1;110,3;52,8;28,8;43,2;9,6;9,6;4,8;4,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340902;17,8;28,9;39,8;2020-08-17 02:55:06;E10,888347;N48,360803;510,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 05:00:06;SN19005;measure;5,65;4,19;3,81;21664,7;1554,1;308,9;156,9;117,7;78,4;53,9;4,9;14,7;9,8;4,9;9,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340902;17,6;28,8;40,0;2020-08-17 03:00:06;E10,888268;N48,360767;511,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 05:05:06;SN19005;measure;4,87;4,07;3,63;20893,3;1324,0;381,0;147,6;128,6;90,5;61,9;14,3;23,8;0,0;0,0;4,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340902;17,5;28,8;40,2;2020-08-17 03:05:06;E10,888145;N48,360792;508,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 05:10:06;SN19005;measure;4,28;3,96;3,60;20811,3;1343,0;349,9;99,3;104,0;89,8;33,1;33,1;4,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340902;17,5;28,7;40,4;2020-08-17 03:10:06;E10,888343;N48,360818;505,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 05:15:06;SN19005;measure;5,20;4,03;3,64;21116,9;1371,2;422,6;93,9;140,9;89,2;51,7;18,8;9,4;4,7;0,0;4,7;4,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340902;17,5;28,7;40,6;2020-08-17 03:15:06;E10,888200;N48,360793;501,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
