***begin of header***
date&time [local time];serial-no;type;PM10 [ug/m3];PM2.5 [ug/m3];PM1 [ug/m3];0,35 [um];0,46 [um];0,66 [um];1,0 [um];1,3 [um];1,7 [um];2,3 [um];3,0 [um];4,0 [um];5,2 [um];6,5 [um];8,0 [um];10 [um];12 [um];14 [um];16 [um];18 [um];20 [um];22 [um];25 [um];28 [um];31 [um];34 [um];37 [um];serial-OPC;T-out [°C];T-aerosol [°C];rH [%];date&time [UTC];longitude [°];latitude [°];height [m];time-resolution [s];software-version;last calibration [local time];configuration version
2020-08-17 02:25:06;SN19001;measure;10,44;9,18;8,63;38039,8;2347,5;444,5;90,3;69,5;90,3;62,5;20,8;13,9;6,9;6,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340604;21,9;32,0;33,8;2020-08-17 00:25:06;E10,856167;N48,389572;485,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:30:06;SN19001;measure;9,79;8,95;8,48;37505,0;2173,9;527,8;138,9;104,2;83,3;41,7;20,8;6,9;0,0;6,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340604;21,8;32,0;33,9;2020-08-17 00:30:06;E10,856115;N48,389637;486,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:35:06;SN19001;measure;8,28;7,66;7,18;32193,9;1618,4;333,4;76,4;97,2;76,4;34,7;48,6;6,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340604;21,6;32,0;34,0;2020-08-17 00:35:06;E10,856230;N48,389625;486,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:40:06;SN19001;measure;9,05;6,75;6,36;28436,2;1625,3;333,4;125,0;125,0;55,6;13,9;20,8;41,7;6,9;13,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340604;21,5;32,0;34,0;2020-08-17 00:40:06;E10,856167;N48,389652;487,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:45:06;SN19001;measure;7,34;6,76;6,27;28095,9;1723,6;361,8;106,4;156,0;70,9;42,6;28,4;14,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340604;21,4;31,9;34,1;2020-08-17 00:45:06;E10,856135;N48,389618;489,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:50:06;SN19001;measure;8,19;6,83;6,35;28511,0;1530,1;343,9;161,4;168,5;63,2;42,1;21,1;14,0;0,0;0,0;0,0;7,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340604;21,4;31,9;34,2;2020-08-17 00:50:06;E10,856175;N48,389613;489,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:55:06;SN19001;measure;8,58;6,71;6,41;28771,7;1553,5;418,5;113,5;99,3;35,5;35,5;7,1;0,0;7,1;14,2;7,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340604;21,4;31,9;34,3;2020-08-17 00:55:06;E10,856097;N48,389568;493,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:00:06;SN19001;measure;9,59;8,56;8,18;36631,9;2547,9;751,0;161,4;112,3;84,2;21,1;14,0;7,0;7,0;7,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340604;21,3;31,8;34,4;2020-08-17 01:00:06;E10,856207;N48,389613;492,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:05:06;SN19001;measure;10,28;7,82;7,34;33191,0;2064,2;404,3;141,9;70,9;78,0;42,6;28,4;14,2;14,2;7,1;0,0;7,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340604;21,2;31,8;34,4;2020-08-17 01:05:06;E10,856202;N48,389630;492,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:10:06;SN19001;measure;7,99;6,94;6,59;29999,0;1635,4;463,3;91,2;112,3;63,2;28,1;7,0;21,1;14,0;0,0;0,0;0,0;0,0;0,0;7,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340604;21,0;31,7;34,3;2020-08-17 01:10:06;E10,856188;N48,389550;493,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:15:06;SN19001;measure;8,41;6,70;6,28;28665,2;1448,3;329,8;114,7;107,5;57,4;43,0;7,2;28,7;0,0;7,2;7,2;0,0;0,0;0,0;7,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340604;20,9;31,7;34,2;2020-08-17 01:15:06;E10,856143;N48,389703;492,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:20:06;SN19001;measure;7,38;6,55;6,24;28649,4;1551,1;442,2;84,2;77,2;56,1;28,1;14,0;7,0;0,0;0,0;7,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340604;20,6;31,6;34,1;2020-08-17 01:20:06;E10,856187;N48,389715;491,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:25:06;SN19001;measure;9,40;6,50;6,12;28012,5;1458,6;263,9;152,8;118,1;104,2;6,9;20,8;6,9;20,8;13,9;0,0;6,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340604;20,6;31,4;34,4;2020-08-17 01:25:06;E10,856185;N48,389677;490,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:30:06;SN19001;measure;8,31;6,89;6,34;29796,1;1498,4;380,0;100,4;107,5;71,7;57,4;43,0;14,3;7,2;7,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340604;20,1;31,3;34,6;2020-08-17 01:30:06;E10,856257;N48,389717;486,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:35:06;SN19001;measure;8,90;6,69;6,15;28824,6;1616,3;492,9;159,5;152,2;116,0;36,2;21,7;21,7;0,0;7,2;14,5;0,0;0,0;0,0;0,0;7,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340604;20,0;31,2;34,8;2020-08-17 01:35:06;E10,856315;N48,389645;486,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:40:06;SN19001;measure;7,72;7,03;6,61;31383,6;1890,5;549,6;190,5;161,2;73,3;29,3;14,7;14,7;7,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,3;0,0;0,0;0,0;0,0;177340604;19,7;31,0;35,1;2020-08-17 01:40:06;E10,856147;N48,389670;487,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:45:06;SN19001;measure;7,53;6,67;6,27;29615,9;1752,1;489,5;106,4;156,1;35,5;49,7;21,3;7,1;14,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340604;19,8;30,8;35,4;2020-08-17 01:45:06;E10,856173;N48,389615;487,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:50:06;SN19001;measure;7,64;6,56;5,93;28124,3;1723,6;468,1;156,0;163,1;113,5;70,9;14,2;21,3;14,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340604;19,7;30,6;35,8;2020-08-17 01:50:06;E10,856183;N48,389655;486,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:55:06;SN19001;measure;8,26;6,34;5,90;27814,1;1631,5;496,6;127,7;205,7;85,1;7,1;28,4;42,6;7,1;0,0;7,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340604;19,8;30,4;36,0;2020-08-17 01:55:06;E10,856122;N48,389543;488,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:00:06;SN19001;measure;7,19;6,47;5,96;28210,8;1678,0;476,3;168,5;175,9;117,2;29,3;14,7;29,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340604;19,6;30,3;36,2;2020-08-17 02:00:06;E10,856148;N48,389590;487,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:05:06;SN19001;measure;7,59;6,32;5,80;27520,0;1688,7;463,9;188,4;217,4;123,2;36,2;14,5;7,2;14,5;7,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340604;19,4;30,2;36,2;2020-08-17 02:05:06;E10,856123;N48,389612;488,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:10:06;SN19001;measure;8,63;6,31;5,80;27430,2;1828,2;487,5;157,7;164,9;43,0;64,5;14,3;28,7;14,3;0,0;14,3;0,0;0,0;7,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340604;19,5;30,1;36,3;2020-08-17 02:10:06;E10,856193;N48,389635;487,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:15:06;SN19001;measure;8,31;6,22;5,80;27661,4;1598,9;351,3;172,1;129,1;57,4;50,2;7,2;14,3;0,0;14,3;0,0;7,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340604;19,5;30,1;36,7;2020-08-17 02:15:06;E10,856210;N48,389582;488,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:20:06;SN19001;measure;8,34;6,22;5,67;27344,0;1663,4;357,9;203,5;182,5;35,1;77,2;28,1;7,0;7,0;7,0;14,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340604;19,2;30,0;36,9;2020-08-17 02:20:06;E10,856243;N48,389553;490,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:25:06;SN19001;measure;8,21;5,85;5,38;25894,1;1701,7;465,4;166,7;145,9;62,5;41,7;27,8;20,8;20,8;6,9;6,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340604;19,3;29,9;37,2;2020-08-17 02:25:06;E10,856122;N48,389598;490,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:30:06;SN19001;measure;8,53;6,38;5,92;29154,0;1718,9;407,5;177,8;140,8;81,5;51,9;7,4;14,8;7,4;7,4;14,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340604;19,1;29,8;37,4;2020-08-17 02:30:06;E10,856157;N48,389587;488,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:35:06;SN19001;measure;7,93;6,20;5,79;28561,8;1717,6;362,4;217,4;188,4;58,0;21,7;21,7;21,7;14,5;7,2;0,0;0,0;7,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340604;19,1;29,7;37,7;2020-08-17 02:35:06;E10,856140;N48,389655;489,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:40:06;SN19001;measure;7,93;6,33;5,78;28823,0;1677,8;458,9;121,9;157,7;129,1;43,0;28,7;21,5;14,3;7,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340604;19,0;29,6;38,0;2020-08-17 02:40:06;E10,856210;N48,389635;488,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:45:06;SN19001;measure;7,52;6,16;5,62;28722,6;2036,2;437,4;121,9;215,1;71,7;64,5;35,8;7,2;0,0;7,2;7,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340604;18,6;29,5;38,2;2020-08-17 02:45:06;E10,856265;N48,389652;488,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:50:06;SN19001;measure;8,59;6,66;5,93;30111,5;1792,4;530,5;129,0;157,7;136,2;114,7;7,2;14,3;7,2;14,3;7,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340604;18,8;29,4;38,5;2020-08-17 02:50:06;E10,856338;N48,389613;489,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:55:06;SN19001;measure;6,82;6,51;5,97;30127,9;1871,3;480,4;222,3;114,7;93,2;64,5;21,5;7,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340604;18,9;29,3;38,9;2020-08-17 02:55:06;E10,856227;N48,389633;490,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 05:00:06;SN19001;measure;8,82;6,68;5,87;29869,8;1713,6;423,0;200,8;193,6;215,1;28,7;71,7;43,0;21,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340604;18,8;29,2;39,1;2020-08-17 03:00:06;E10,856180;N48,389638;490,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 05:05:06;SN19001;measure;8,66;6,38;5,74;29081,9;1808,8;645,5;163,1;241,2;113,5;70,9;14,2;35,5;21,3;0,0;0,0;7,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340604;18,8;29,2;39,3;2020-08-17 03:05:06;E10,856123;N48,389648;490,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 05:10:06;SN19001;measure;7,11;6,01;5,54;28516,3;1816,0;489,5;141,9;212,8;92,2;49,7;14,2;14,2;21,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340604;18,6;29,1;39,4;2020-08-17 03:10:06;E10,856137;N48,389707;493,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
