***begin of header***
date&time [local time];serial-no;type;PM10 [ug/m3];PM2.5 [ug/m3];PM1 [ug/m3];0,35 [um];0,46 [um];0,66 [um];1,0 [um];1,3 [um];1,7 [um];2,3 [um];3,0 [um];4,0 [um];5,2 [um];6,5 [um];8,0 [um];10 [um];12 [um];14 [um];16 [um];18 [um];20 [um];22 [um];25 [um];28 [um];31 [um];34 [um];37 [um];serial-OPC;T-out [°C];T-aerosol [°C];rH [%];date&time [UTC];longitude [°];latitude [°];height [m];time-resolution [s];software-version;last calibration [local time];configuration version
2020-08-17 00:45:06;SN19007;measure;7,20;5,34;5,04;21127,4;1145,2;275,4;87,0;137,7;14,5;14,5;29,0;14,5;14,5;0,0;7,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340620;23,7;32,9;32,5;2020-08-16 22:45:06;E10,902515;N48,359135;481,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:50:06;SN19007;measure;7,66;5,32;5,01;20947,5;1220,1;255,4;78,0;49,7;42,6;21,3;28,4;0,0;14,2;7,1;0,0;7,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340620;23,5;32,9;31,8;2020-08-16 22:50:06;E10,902595;N48,359215;482,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:55:06;SN19007;measure;7,24;5,40;5,02;21004,2;1127,9;361,8;21,3;70,9;42,6;28,4;21,3;35,5;0,0;0,0;7,1;0,0;7,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340620;23,7;32,9;32,2;2020-08-16 22:55:06;E10,902512;N48,359102;480,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:00:06;SN19007;measure;6,18;5,11;4,66;19415,6;1101,6;195,7;101,5;43,5;79,7;50,7;0,0;14,5;0,0;7,2;0,0;0,0;7,2;7,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340620;23,9;32,9;32,4;2020-08-16 23:00:06;E10,902487;N48,359073;489,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:05:06;SN19007;measure;6,11;4,74;4,46;18604,5;1077,1;300,4;117,2;58,6;51,3;7,3;7,3;29,3;0,0;0,0;7,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340620;23,4;32,9;32,0;2020-08-16 23:05:06;E10,902482;N48,359027;471,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:10:06;SN19007;measure;6,82;4,82;4,47;18692,1;1159,7;246,4;108,7;72,5;29,0;29,0;21,7;14,5;7,2;7,2;7,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340620;23,3;32,9;31,8;2020-08-16 23:10:06;E10,902523;N48,359092;476,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:15:06;SN19007;measure;7,40;4,86;4,62;19287,0;1118,5;294,0;78,9;136,2;57,4;0,0;7,2;14,3;21,5;0,0;14,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340620;23,4;32,9;31,8;2020-08-16 23:15:06;E10,902575;N48,359188;477,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:20:06;SN19007;measure;5,59;4,96;4,63;19203,8;1052,8;273,7;77,2;35,1;42,1;28,1;14,0;21,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340620;23,8;32,9;31,7;2020-08-16 23:20:06;E10,902483;N48,359037;481,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:25:06;SN19007;measure;7,32;5,16;4,73;19902,3;1226,0;286,8;78,9;114,7;43,0;35,8;14,3;35,8;14,3;0,0;7,2;0,0;0,0;0,0;0,0;0,0;0,0;7,2;0,0;0,0;0,0;0,0;0,0;177340620;23,1;32,9;31,7;2020-08-16 23:25:06;E10,902565;N48,359217;487,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:30:06;SN19007;measure;6,81;5,59;5,20;21593,0;1283,9;383,1;99,3;85,1;78,0;28,4;7,1;14,2;0,0;0,0;7,1;0,0;7,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340620;23,4;32,9;31,6;2020-08-16 23:30:06;E10,902578;N48,359212;487,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:35:06;SN19007;measure;7,42;5,99;5,51;23226,5;1402,2;316,2;75,6;48,1;89,4;48,1;20,6;6,9;13,7;6,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340620;23,3;32,8;32,4;2020-08-16 23:35:06;E10,902518;N48,359117;484,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:40:06;SN19007;measure;7,01;6,20;5,65;23965,2;1439,2;277,3;79,2;118,8;66,0;66,0;6,6;33,0;0,0;0,0;0,0;0,0;0,0;0,0;6,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340620;23,2;32,7;32,9;2020-08-16 23:40:06;E10,902522;N48,359082;487,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:45:06;SN19007;measure;8,18;6,51;6,11;26129,4;1693,1;398,8;65,4;65,4;78,4;32,7;13,1;19,6;0,0;0,0;13,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340620;23,0;32,7;33,0;2020-08-16 23:45:06;E10,902562;N48,359098;482,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:50:06;SN19007;measure;8,21;6,84;6,44;27633,7;1596,5;301,3;76,9;121,8;51,3;25,6;19,2;32,1;0,0;6,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,4;0,0;0,0;0,0;0,0;177340620;23,1;32,7;33,4;2020-08-16 23:50:06;E10,902557;N48,359083;482,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:55:06;SN19007;measure;8,85;7,38;6,74;29289,3;1489,4;436,2;81,0;137,1;81,0;49,9;56,1;18,7;12,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340620;22,9;32,6;33,9;2020-08-16 23:55:06;E10,902537;N48,359002;479,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:00:06;SN19007;measure;8,13;7,39;7,05;30620,9;1775,9;417,5;74,8;99,7;37,4;24,9;18,7;24,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340620;23,1;32,5;34,4;2020-08-17 00:00:06;E10,902520;N48,359067;478,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:05:06;SN19007;measure;8,13;7,03;6,56;28811,8;1539,7;333,4;121,2;109,1;54,6;36,4;18,2;42,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340620;22,9;32,4;34,9;2020-08-17 00:05:06;E10,902593;N48,359012;467,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:10:06;SN19007;measure;8,94;7,12;6,74;29860,5;1800,4;309,2;115,2;115,2;60,6;24,2;18,2;18,2;0,0;0,0;6,1;6,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340620;22,7;32,4;35,2;2020-08-17 00:10:06;E10,902562;N48,359060;476,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:15:06;SN19007;measure;9,19;7,02;6,58;29139,2;1624,6;369,8;84,9;90,9;60,6;48,5;18,2;12,1;12,1;18,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,1;0,0;0,0;0,0;0,0;0,0;177340620;22,8;32,3;35,3;2020-08-17 00:15:06;E10,902485;N48,359037;482,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:20:06;SN19007;measure;8,24;7,03;6,62;29037,3;1723,6;446,6;75,5;113,2;50,3;37,7;25,2;12,6;6,3;6,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340620;22,8;32,3;35,1;2020-08-17 00:20:06;E10,902517;N48,358995;480,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:25:06;SN19007;measure;8,55;6,95;6,61;29257,4;1805,4;383,7;113,2;106,9;56,6;18,9;12,6;25,2;12,6;6,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340620;22,4;32,2;35,1;2020-08-17 00:25:06;E10,902512;N48,359025;488,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:30:06;SN19007;measure;7,75;7,18;6,77;30282,8;1717,3;383,7;94,4;81,8;50,3;37,7;31,5;12,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,3;0,0;0,0;0,0;0,0;0,0;177340620;22,2;32,1;35,2;2020-08-17 00:30:06;E10,902412;N48,359062;505,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:35:06;SN19007;measure;9,08;7,76;7,19;31534,6;1956,4;402,6;119,5;81,8;81,8;75,5;6,3;18,9;6,3;6,3;0,0;0,0;6,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340620;22,7;32,0;35,5;2020-08-17 00:35:06;E10,902573;N48,359042;481,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:40:06;SN19007;measure;10,73;8,54;8,03;34925,2;2075,9;490,7;100,6;132,1;81,8;37,7;31,5;18,9;25,2;6,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340620;23,0;31,9;35,7;2020-08-17 00:40:06;E10,902473;N48,359093;486,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:45:06;SN19007;measure;9,69;8,94;8,39;36787,2;2359,0;497,0;100,6;88,1;113,2;69,2;6,3;0,0;6,3;6,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340620;22,8;31,8;35,9;2020-08-17 00:45:06;E10,902528;N48,359042;487,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:50:06;SN19007;measure;9,83;7,89;7,34;32636,2;2012,7;463,1;142,0;111,1;61,7;67,9;24,7;6,2;12,3;6,2;6,2;0,0;6,2;6,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340620;22,4;31,7;36,5;2020-08-17 00:50:06;E10,902507;N48,359080;493,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:55:06;SN19007;measure;8,27;6,80;6,46;28727,6;1581,2;425,5;76,2;133,4;50,8;25,4;12,7;19,1;6,4;0,0;6,4;0,0;6,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340620;22,4;31,6;36,3;2020-08-17 00:55:06;E10,902478;N48,359080;488,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:00:06;SN19007;measure;10,95;7,07;6,54;28867,4;1773,9;364,9;106,9;176,1;62,9;56,6;6,3;37,7;12,6;6,3;6,3;12,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340620;22,4;31,4;36,3;2020-08-17 01:00:06;E10,902447;N48,359068;496,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:05:06;SN19007;measure;8,95;6,71;6,38;28282,4;1799,1;421,5;125,8;106,9;25,2;31,5;18,9;12,6;12,6;0,0;6,3;6,3;0,0;0,0;6,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340620;22,4;31,4;37,0;2020-08-17 01:05:06;E10,902447;N48,359058;484,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:10:06;SN19007;measure;7,25;6,51;6,00;26429,5;1606,4;375,8;121,2;121,2;60,6;54,6;24,2;12,1;6,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340620;22,5;31,3;36,8;2020-08-17 01:10:06;E10,902470;N48,359055;483,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:15:06;SN19007;measure;7,89;6,40;5,94;26411,3;1727,6;278,8;84,9;145,5;97,0;24,2;24,2;24,2;6,1;0,0;6,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340620;22,2;31,3;36,7;2020-08-17 01:15:06;E10,902548;N48,359095;482,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:20:06;SN19007;measure;8,21;6,66;6,27;27535,3;1893,2;321,5;101,2;113,1;53,6;29,8;6,0;35,7;6,0;0,0;6,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340620;22,4;31,2;36,7;2020-08-17 01:20:06;E10,902523;N48,359100;480,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:25:06;SN19007;measure;8,38;6,64;6,21;27332,7;1927,0;360,9;79,5;91,8;55,1;48,9;12,2;18,4;18,4;0,0;6,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340620;22,4;31,1;36,8;2020-08-17 01:25:06;E10,902523;N48,359120;486,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:30:06;SN19007;measure;7,72;6,50;6,00;26549,7;1584,4;397,6;110,1;97,9;30,6;79,5;18,4;6,1;12,2;6,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340620;22,2;31,1;36,9;2020-08-17 01:30:06;E10,902532;N48,359103;493,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:35:06;SN19007;measure;7,73;5,79;5,36;24986,1;1660,7;358,6;119,5;138,4;69,2;37,7;18,9;18,9;6,3;6,3;0,0;6,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340620;21,1;31,1;37,2;2020-08-17 01:35:06;E10,902517;N48,359122;483,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:40:06;SN19007;measure;7,14;5,68;5,16;23902,2;1795,2;468,0;121,8;96,2;128,2;38,5;19,2;19,2;12,8;6,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340620;20,8;31,0;36,6;2020-08-17 01:40:06;E10,902527;N48,359160;486,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:45:06;SN19007;measure;6,69;5,58;5,07;23124,9;1538,7;410,3;141,0;115,4;83,3;51,3;25,6;6,4;19,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340620;20,9;30,7;36,6;2020-08-17 01:45:06;E10,902480;N48,359162;486,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:50:06;SN19007;measure;7,93;5,56;5,06;23033,7;1404,8;362,5;116,5;161,8;84,2;25,9;45,3;12,9;32,4;6,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340620;20,9;30,4;37,1;2020-08-17 01:50:06;E10,902470;N48,359123;487,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:55:06;SN19007;measure;7,93;5,80;5,15;23212,6;1531,7;415,9;105,6;158,4;85,8;72,6;13,2;46,2;13,2;0,0;6,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340620;21,0;30,2;37,3;2020-08-17 01:55:06;E10,902525;N48,359180;487,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:00:06;SN19007;measure;5,95;5,22;4,74;21361,8;1557,9;391,1;115,4;134,6;57,7;57,7;25,6;0,0;12,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340620;20,9;30,1;37,4;2020-08-17 02:00:06;E10,902460;N48,359233;471,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:05:06;SN19007;measure;6,52;5,23;4,81;21538,3;1281,8;446,7;142,4;123,0;84,2;19,4;25,9;12,9;6,5;0,0;6,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340620;21,0;30,0;37,4;2020-08-17 02:05:06;E10,902500;N48,359137;483,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:10:06;SN19007;measure;6,87;5,32;4,76;21529,1;1511,9;422,5;118,8;125,4;112,2;26,4;52,8;13,2;6,6;0,0;6,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340620;20,8;29,9;37,8;2020-08-17 02:10:06;E10,902498;N48,359123;482,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:15:06;SN19007;measure;5,87;5,10;4,57;20899,6;1464,3;353,0;111,1;163,4;137,3;39,2;13,1;6,5;0,0;0,0;6,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340620;20,6;29,9;37,8;2020-08-17 02:15:06;E10,902503;N48,359133;477,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:20:06;SN19007;measure;6,61;4,58;4,25;19440,5;1392,3;385,7;143,8;78,4;65,4;32,7;6,5;0,0;6,5;26,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340620;20,4;29,8;37,9;2020-08-17 02:20:06;E10,902502;N48,359102;469,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:25:06;SN19007;measure;6,80;4,92;4,36;19914,2;1442,6;282,1;76,9;83,4;70,5;76,9;32,1;6,4;6,4;6,4;0,0;6,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340620;20,6;29,6;38,1;2020-08-17 02:25:06;E10,902582;N48,359105;465,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:30:06;SN19007;measure;5,93;4,85;4,26;19782,6;1391,8;459,6;71,2;110,0;90,6;71,2;19,4;32,4;6,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340620;20,2;29,5;38,4;2020-08-17 02:30:06;E10,902477;N48,359117;477,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:35:06;SN19007;measure;6,85;4,96;4,50;20977,5;1573,6;406,7;106,7;120,0;86,7;46,7;13,3;20,0;13,3;13,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340620;20,1;29,5;38,6;2020-08-17 02:35:06;E10,902477;N48,359085;479,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:40:06;SN19007;measure;6,74;5,02;4,52;20957,5;1507,0;400,1;146,7;106,7;60,0;53,3;26,7;26,7;13,3;6,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340620;20,1;29,3;38,9;2020-08-17 02:40:06;E10,902537;N48,359078;479,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:45:06;SN19007;measure;6,38;5,13;4,58;21284,8;1683,5;422,5;92,4;125,4;72,6;66,0;33,0;13,2;6,6;6,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340620;20,2;29,2;39,4;2020-08-17 02:45:06;E10,902588;N48,359113;468,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:50:06;SN19007;measure;6,62;4,88;4,43;20645,2;1558,0;416,8;147,5;76,9;51,3;57,7;19,2;12,8;12,8;12,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340620;20,2;29,1;39,8;2020-08-17 02:50:06;E10,902570;N48,359068;466,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:55:06;SN19007;measure;6,28;4,71;4,45;21025,5;1696,0;414,3;129,5;84,2;38,8;25,9;6,5;6,5;12,9;6,5;6,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340620;19,9;29,0;39,9;2020-08-17 02:55:06;E10,902557;N48,359090;467,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 05:00:06;SN19007;measure;5,48;4,93;4,44;20936,1;1587,5;355,6;108,0;95,3;120,7;50,8;6,4;12,7;6,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340620;20,1;29,0;40,1;2020-08-17 03:00:06;E10,902578;N48,359130;464,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 05:05:06;SN19007;measure;6,23;4,74;4,19;19715,5;1436,2;493,7;134,6;121,8;121,8;57,7;12,8;12,8;6,4;6,4;6,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340620;19,9;28,9;40,2;2020-08-17 03:05:06;E10,902473;N48,359095;470,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 05:10:06;SN19007;measure;5,69;4,78;4,23;20353,6;1489,0;427,3;110,1;135,9;135,9;45,3;19,4;25,9;6,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340620;19,6;28,8;40,4;2020-08-17 03:10:06;E10,902545;N48,359098;468,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
