***begin of header***
date&time [local time];serial-no;type;PM10 [ug/m3];PM2.5 [ug/m3];PM1 [ug/m3];0,35 [um];0,46 [um];0,66 [um];1,0 [um];1,3 [um];1,7 [um];2,3 [um];3,0 [um];4,0 [um];5,2 [um];6,5 [um];8,0 [um];10 [um];12 [um];14 [um];16 [um];18 [um];20 [um];22 [um];25 [um];28 [um];31 [um];34 [um];37 [um];serial-OPC;T-out [°C];T-aerosol [°C];rH [%];date&time [UTC];longitude [°];latitude [°];height [m];time-resolution [s];software-version;last calibration [local time];configuration version
2020-08-16 00:55:06;SN19017;measure;10,28;10,05;9,60;58212,6;5255,2;776,4;149,2;167,5;118,7;63,9;6,1;12,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340606;19,7;28,7;47,3;2020-08-15 22:55:06;E10,903090;N48,326002;495,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 01:00:06;SN19017;measure;10,42;10,12;9,74;58916,9;5443,1;812,2;145,5;139,4;87,9;48,5;21,2;9,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340606;19,7;28,7;47,4;2020-08-15 23:00:06;E10,903092;N48,326002;495,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 01:05:06;SN19017;measure;12,10;10,77;10,29;62597,7;6004,2;905,2;193,1;244,4;75,4;72,4;21,1;12,1;12,1;3,0;3,0;3,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340606;19,6;28,6;47,5;2020-08-15 23:05:06;E10,903093;N48,326003;495,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 01:10:06;SN19017;measure;12,11;11,22;10,80;65723,6;7033,1;890,1;165,9;199,1;81,5;45,3;30,2;15,1;6,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340606;19,6;28,6;47,7;2020-08-15 23:10:06;E10,903095;N48,326005;495,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 01:15:06;SN19017;measure;11,98;11,46;11,06;66039,0;6930,0;1007,7;178,0;144,8;81,5;54,3;15,1;15,1;6,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340606;19,8;28,5;47,8;2020-08-15 23:15:06;E10,903097;N48,326003;494,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 01:20:06;SN19017;measure;11,77;10,99;10,61;65218,3;6978,3;1055,9;162,9;159,9;114,6;42,2;12,1;9,1;6,0;3,0;3,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340606;19,6;28,5;48,0;2020-08-15 23:20:06;E10,903098;N48,326003;495,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 01:25:06;SN19017;measure;11,87;11,24;10,86;67597,2;7105,5;992,7;162,9;165,9;90,5;45,3;15,1;18,1;9,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340606;19,5;28,4;48,1;2020-08-15 23:25:06;E10,903097;N48,326003;495,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 01:30:06;SN19017;measure;11,43;10,84;10,45;65506,3;6885,2;971,5;205,2;169,0;87,5;48,3;15,1;15,1;3,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340606;19,4;28,4;48,2;2020-08-15 23:30:06;E10,903097;N48,326008;494,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 01:35:06;SN19017;measure;11,00;10,71;10,36;65949,8;6755,5;1004,7;169,0;184,0;120,7;27,2;9,1;15,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340606;19,3;28,3;48,2;2020-08-15 23:35:06;E10,903095;N48,326012;493,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 01:40:06;SN19017;measure;12,59;11,74;11,29;70461,9;7798,9;1080,1;187,1;181,0;105,6;60,3;15,1;24,1;3,0;6,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340606;19,4;28,3;48,2;2020-08-15 23:40:06;E10,903097;N48,326013;492,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 01:45:06;SN19017;measure;12,39;11,80;11,40;73160,9;8502,5;1276,3;175,0;181,0;87,5;51,3;24,1;18,1;6,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340606;19,2;28,2;48,4;2020-08-15 23:45:06;E10,903098;N48,326010;493,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 01:50:06;SN19017;measure;13,04;12,22;11,75;73907,3;8713,1;1273,2;211,2;181,0;114,6;60,3;18,1;15,1;6,0;3,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340606;19,3;28,2;48,6;2020-08-15 23:50:06;E10,903098;N48,326005;493,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 01:55:06;SN19017;measure;12,83;12,28;11,84;74452,3;8900,7;1315,5;199,1;147,8;105,6;54,3;21,1;18,1;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340606;19,3;28,1;48,8;2020-08-15 23:55:06;E10,903102;N48,326007;492,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 02:00:06;SN19017;measure;12,55;12,02;11,69;75132,2;9180,7;1312,4;205,2;202,1;78,4;42,2;9,1;6,0;9,1;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340606;19,2;28,0;49,0;2020-08-16 00:00:06;E10,903103;N48,326007;492,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 02:05:06;SN19017;measure;12,74;12,33;11,85;74310,5;9329,2;1291,4;202,2;193,1;75,4;81,5;21,1;18,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340606;19,3;28,0;49,1;2020-08-16 00:05:06;E10,903103;N48,326008;491,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 02:10:06;SN19017;measure;13,72;12,78;12,39;77780,3;10155,9;1532,7;211,2;187,1;108,6;39,2;12,1;18,1;6,0;0,0;3,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340606;19,3;27,9;49,4;2020-08-16 00:10:06;E10,903105;N48,326008;491,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 02:15:06;SN19017;measure;12,36;11,56;11,17;74879,2;8946,2;1361,4;240,8;126,6;111,1;34,0;37,0;15,4;3,1;6,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340606;19,0;27,9;49,5;2020-08-16 00:15:06;E10,903105;N48,326005;491,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 02:20:06;SN19017;measure;11,60;11,47;11,14;75271,9;9245,3;1425,8;184,5;166,7;86,3;53,6;6,0;3,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340606;18,9;27,9;49,4;2020-08-16 00:20:06;E10,903103;N48,326000;492,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 02:25:06;SN19017;measure;12,31;11,68;11,28;76751,1;9638,6;1375,7;228,3;201,2;114,1;45,1;18,0;15,0;3,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340606;18,9;27,8;49,5;2020-08-16 00:25:06;E10,903102;N48,325995;493,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 02:30:06;SN19017;measure;11,92;11,36;11,00;75937,1;9506,4;1348,6;225,3;192,2;93,1;48,1;18,0;12,0;6,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340606;18,8;27,8;49,6;2020-08-16 00:30:06;E10,903100;N48,325992;494,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 02:35:06;SN19017;measure;12,41;11,66;11,26;74306,2;8599,9;1321,2;163,6;213,0;114,2;49,4;21,6;3,1;15,4;0,0;3,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340606;18,9;27,7;49,5;2020-08-16 00:35:06;E10,903102;N48,325993;494,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 02:40:06;SN19017;measure;14,21;11,96;11,41;74005,6;8353,4;1364,2;192,7;177,4;119,3;85,6;36,7;18,4;24,5;3,1;6,1;6,1;6,1;6,1;0,0;3,1;0,0;3,1;0,0;0,0;0,0;0,0;0,0;177340606;19,0;27,7;49,4;2020-08-16 00:40:06;E10,903105;N48,325995;493,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 02:45:06;SN19017;measure;12,37;11,38;10,90;74742,2;8929,1;1315,4;209,1;166,7;115,2;75,8;21,2;21,2;6,1;6,1;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340606;18,7;27,7;49,5;2020-08-16 00:45:06;E10,903103;N48,325997;493,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 02:50:06;SN19017;measure;11,45;10,57;10,14;71303,4;8185,9;1185,0;187,9;169,7;118,2;75,8;12,1;18,2;6,1;6,1;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340606;18,6;27,6;49,5;2020-08-16 00:50:06;E10,903103;N48,325995;493,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 02:55:06;SN19017;measure;12,13;10,86;10,52;72994,4;8559,9;1274,7;204,7;164,4;89,9;31,0;24,8;31,0;3,1;3,1;0,0;6,2;0,0;0,0;0,0;0,0;3,1;0,0;0,0;0,0;0,0;3,1;0,0;177340606;18,5;27,6;49,4;2020-08-16 00:55:06;E10,903100;N48,325993;493,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 03:00:06;SN19017;measure;11,82;11,21;10,88;77612,8;9995,2;1468,1;198,8;180,5;85,6;39,8;18,4;21,4;9,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340606;18,4;27,6;49,4;2020-08-16 01:00:06;E10,903097;N48,325990;494,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 03:05:06;SN19017;measure;12,70;11,97;11,59;80878,4;11246,7;1659,6;278,6;154,1;124,5;41,5;11,9;17,8;5,9;3,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340606;18,4;27,4;49,7;2020-08-16 01:05:06;E10,903095;N48,325990;495,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 03:10:06;SN19017;measure;12,59;12,13;11,74;80934,6;10707,0;1746,1;308,0;152,5;119,6;35,9;20,9;20,9;0,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340606;18,5;27,4;49,9;2020-08-16 01:10:06;E10,903097;N48,325990;495,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 03:15:06;SN19017;measure;11,86;11,57;11,21;79502,4;10713,9;1709,1;192,2;171,2;102,1;54,1;21,0;3,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340606;18,4;27,4;50,0;2020-08-16 01:15:06;E10,903095;N48,325992;495,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 03:20:06;SN19017;measure;12,10;11,78;11,45;81485,4;10813,9;1734,9;253,1;176,0;95,7;46,3;3,1;6,2;9,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340606;18,3;27,3;49,9;2020-08-16 01:20:06;E10,903097;N48,325993;496,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 03:25:06;SN19017;measure;13,18;12,69;12,28;86959,3;12779,3;2138,0;293,6;183,5;119,3;45,9;24,5;15,3;6,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340606;18,2;27,3;49,7;2020-08-16 01:25:06;E10,903097;N48,325995;496,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 03:30:06;SN19017;measure;13,13;12,64;12,20;86723,4;13090,5;1942,8;291,0;187,9;139,4;54,6;21,2;18,2;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340606;18,2;27,2;50,1;2020-08-16 01:30:06;E10,903100;N48,325998;495,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 03:35:06;SN19017;measure;12,64;12,35;11,97;85929,6;13195,7;1954,8;281,9;160,6;121,2;48,5;15,2;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340606;18,2;27,2;50,2;2020-08-16 01:35:06;E10,903103;N48,326002;494,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 03:40:06;SN19017;measure;12,80;12,33;11,93;84937,0;12545,5;1906,9;289,7;196,1;87,5;69,4;9,1;18,1;0,0;3,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340606;18,2;27,1;50,3;2020-08-16 01:40:06;E10,903105;N48,326003;493,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 03:45:06;SN19017;measure;13,05;12,41;11,97;87190,9;13468,8;2223,7;389,2;214,2;126,7;60,3;12,1;15,1;6,0;6,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340606;18,1;27,1;50,2;2020-08-16 01:45:06;E10,903107;N48,326003;492,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 03:50:06;SN19017;measure;13,12;12,73;12,36;85813,6;13055,7;2251,2;277,3;200,6;112,1;44,3;5,9;11,8;3,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340606;18,2;27,0;50,4;2020-08-16 01:50:06;E10,903105;N48,326003;493,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 03:55:06;SN19017;measure;14,02;13,10;12,72;88830,3;13806,3;2446,9;273,9;178,6;89,3;59,5;8,9;14,9;11,9;0,0;3,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340606;18,2;27,0;50,4;2020-08-16 01:55:06;E10,903103;N48,326003;493,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 04:00:06;SN19017;measure;12,51;12,12;11,75;83989,8;12624,1;2069,5;318,4;174,2;108,1;48,1;12,0;9,0;3,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340606;18,1;27,0;50,5;2020-08-16 02:00:06;E10,903105;N48,326003;494,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 04:05:06;SN19017;measure;13,33;12,49;12,11;86440,7;13594,3;2165,6;315,4;198,2;81,1;45,1;33,0;9,0;9,0;3,0;3,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340606;18,1;27,0;50,3;2020-08-16 02:05:06;E10,903108;N48,326005;493,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 04:10:06;SN19017;measure;12,93;12,00;11,61;84735,3;12858,4;2163,2;298,7;147,8;57,3;81,5;15,1;21,1;12,1;0,0;6,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;177340606;17,9;26,9;50,3;2020-08-16 02:10:06;E10,903110;N48,326008;492,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 04:15:06;SN19017;measure;12,78;12,18;11,78;84641,4;13016,2;2193,5;256,5;199,1;129,7;45,3;18,1;15,1;0,0;6,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340606;17,9;26,8;50,1;2020-08-16 02:15:06;E10,903107;N48,326012;491,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 04:20:06;SN19017;measure;12,88;12,43;12,01;86255,8;13443,7;2084,7;262,5;205,2;117,7;66,4;12,1;12,1;3,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340606;17,8;26,8;50,0;2020-08-16 02:20:06;E10,903105;N48,326013;491,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 04:25:06;SN19017;measure;14,87;14,42;13,91;96423,5;17439,4;2929,7;503,9;202,2;135,8;63,4;9,1;24,1;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340606;17,9;26,7;50,4;2020-08-16 02:25:06;E10,903107;N48,326013;491,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 04:30:06;SN19017;measure;13,51;13,06;12,65;92077,1;15218,1;2463,3;392,0;228,4;98,8;61,7;6,2;15,4;3,1;0,0;3,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340606;17,9;26,7;50,9;2020-08-16 02:30:06;E10,903107;N48,326013;491,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 04:35:06;SN19017;measure;13,43;12,69;12,28;87864,7;13644,9;2211,5;348,7;192,7;94,8;55,1;24,5;12,2;12,2;0,0;3,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340606;17,8;26,7;50,4;2020-08-16 02:35:06;E10,903108;N48,326015;491,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 04:40:06;SN19017;measure;12,47;12,09;11,68;83051,1;12265,3;1997,3;278,6;163,0;121,5;53,3;20,7;8,9;5,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340606;17,8;26,6;50,3;2020-08-16 02:40:06;E10,903110;N48,326015;491,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 04:45:06;SN19017;measure;12,45;12,19;11,75;82656,3;12059,2;1997,4;319,9;197,3;104,7;65,8;23,9;3,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340606;17,8;26,6;50,3;2020-08-16 02:45:06;E10,903112;N48,326015;492,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 04:50:06;SN19017;measure;12,75;12,48;12,08;87756,4;14025,9;2273,6;324,4;228,3;87,1;69,1;6,0;18,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340606;17,6;26,6;50,2;2020-08-16 02:50:06;E10,903112;N48,326015;493,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 04:55:06;SN19017;measure;13,17;12,84;12,42;92054,6;15457,1;2754,7;295,7;208,2;84,5;96,6;9,1;0,0;6,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340606;17,6;26,5;50,6;2020-08-16 02:55:06;E10,903112;N48,326013;493,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 05:00:06;SN19017;measure;13,37;12,70;12,31;92039,4;16083,6;2757,5;325,8;196,1;105,6;54,3;21,1;12,1;3,0;3,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340606;17,6;26,5;50,7;2020-08-16 03:00:06;E10,903112;N48,326013;494,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 05:05:06;SN19017;measure;14,45;13,57;13,15;94839,2;17350,7;3038,1;392,2;274,5;108,6;48,3;15,1;15,1;0,0;6,0;3,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340606;17,6;26,5;50,5;2020-08-16 03:05:06;E10,903112;N48,326012;495,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 05:10:06;SN19017;measure;13,70;12,97;12,58;91752,9;15601,9;2643,1;356,0;229,3;84,5;63,4;12,1;6,0;6,0;0,0;0,0;6,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340606;17,6;26,5;50,5;2020-08-16 03:10:06;E10,903112;N48,326012;496,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
