***begin of header***
date&time [local time];serial-no;type;PM10 [ug/m3];PM2.5 [ug/m3];PM1 [ug/m3];0,35 [um];0,46 [um];0,66 [um];1,0 [um];1,3 [um];1,7 [um];2,3 [um];3,0 [um];4,0 [um];5,2 [um];6,5 [um];8,0 [um];10 [um];12 [um];14 [um];16 [um];18 [um];20 [um];22 [um];25 [um];28 [um];31 [um];34 [um];37 [um];serial-OPC;T-out [°C];T-aerosol [°C];rH [%];date&time [UTC];longitude [°];latitude [°];height [m];time-resolution [s];software-version;last calibration [local time];configuration version
2020-08-17 00:45:06;SN19057;measure;5,02;3,17;2,90;12140,9;703,4;179,8;46,2;47,7;43,0;25,5;11,1;8,0;12,7;1,6;3,2;4,8;0,0;0,0;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177770012;23,1;33,4;30,5;2020-08-16 22:45:06;E10,907018;N48,357858;511,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:50:06;SN19057;measure;4,35;2,91;2,63;10801,0;679,7;161,9;30,5;32,1;35,3;27,3;14,4;11,2;4,8;3,2;3,2;1,6;3,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177770012;23,2;33,3;29,3;2020-08-16 22:50:06;E10,906925;N48,358035;493,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:55:06;SN19057;measure;3,78;3,02;2,82;11497,9;658,8;167,1;38,6;46,6;30,5;16,1;4,8;9,6;0,0;1,6;1,6;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177770012;23,4;33,3;29,0;2020-08-16 22:55:06;E10,907065;N48,358032;516,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:00:06;SN19057;measure;4,44;3,08;2,85;11660,9;692,6;173,9;40,3;48,3;24,2;24,2;11,3;3,2;3,2;6,4;3,2;1,6;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177770012;23,3;33,3;29,2;2020-08-16 23:00:06;E10,906873;N48,358067;522,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:05:06;SN19057;measure;4,14;3,08;2,84;11648,1;705,5;161,1;40,3;45,1;38,7;22,5;6,4;11,3;1,6;1,6;3,2;1,6;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177770012;23,1;33,2;29,2;2020-08-16 23:05:06;E10,906988;N48,357947;496,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:10:06;SN19057;measure;4,90;3,27;2,93;12027,4;647,5;146,6;35,4;48,3;30,6;35,4;17,7;19,3;3,2;4,8;3,2;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177770012;23,2;33,2;29,2;2020-08-16 23:10:06;E10,906943;N48,358088;509,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:15:06;SN19057;measure;4,75;3,49;3,19;13137,9;797,3;201,3;69,3;56,4;43,5;29,0;8,1;11,3;6,4;0,0;4,8;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177770012;23,1;33,3;29,6;2020-08-16 23:15:06;E10,906870;N48,358023;521,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:20:06;SN19057;measure;4,60;3,70;3,40;14138,8;881,9;160,0;28,3;51,7;55,0;23,3;15,0;11,7;5,0;1,7;1,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177770012;23,1;33,2;30,2;2020-08-16 23:20:06;E10,906935;N48,358002;506,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:25:06;SN19057;measure;5,24;3,82;3,56;14859,0;886,4;173,7;52,4;52,4;37,7;18,0;16,4;8,2;8,2;4,9;1,6;1,6;0,0;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177770012;23,0;33,2;30,3;2020-08-16 23:25:06;E10,907040;N48,357998;484,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:30:06;SN19057;measure;5,75;4,05;3,79;15990,2;979,1;255,3;40,7;50,4;35,8;19,5;14,6;14,6;8,1;4,9;3,3;1,6;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177770012;22,7;33,1;30,8;2020-08-16 23:30:06;E10,906953;N48,357962;482,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:35:06;SN19057;measure;5,51;4,42;4,04;17019,1;1050,4;252,5;63,1;71,2;40,5;35,6;29,1;11,3;3,2;1,6;3,2;0,0;0,0;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177770012;22,8;33,0;31,0;2020-08-16 23:35:06;E10,906998;N48,357947;478,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:40:06;SN19057;measure;5,87;4,57;4,28;18271,6;1112,4;193,7;48,4;51,7;59,7;17,8;14,5;11,3;3,2;0,0;1,6;4,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177770012;22,7;32,9;31,7;2020-08-16 23:40:06;E10,906977;N48,357972;477,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:45:06;SN19057;measure;6,12;4,92;4,60;20083,1;1199,6;251,9;46,8;80,7;48,4;24,2;19,4;14,5;3,2;3,2;1,6;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177770012;22,2;32,9;32,3;2020-08-16 23:45:06;E10,907005;N48,357982;480,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:50:06;SN19057;measure;6,97;5,05;4,73;20591,3;1251,3;251,8;63,7;57,5;69,9;20,2;9,3;20,2;6,2;7,8;4,7;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,6;0,0;0,0;177770012;22,4;32,8;32,7;2020-08-16 23:50:06;E10,906952;N48,357957;475,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:55:06;SN19057;measure;6,84;5,41;5,05;22062,9;1328,9;253,4;68,1;79,2;55,4;38,0;14,3;11,1;7,9;4,8;0,0;3,2;0,0;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177770012;22,5;32,7;33,3;2020-08-16 23:55:06;E10,906940;N48,357957;477,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:00:06;SN19057;measure;6,02;5,40;5,07;22379,2;1413,5;277,6;60,6;65,4;49,5;35,1;9,6;12,8;3,2;0,0;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177770012;22,4;32,7;33,9;2020-08-17 00:00:06;E10,906988;N48,357942;483,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:05:06;SN19057;measure;7,05;5,42;5,09;22493,3;1375,3;248,4;48,1;54,5;51,3;33,7;12,8;16,0;6,4;4,8;6,4;0,0;1,6;0,0;0,0;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177770012;22,4;32,6;34,0;2020-08-17 00:05:06;E10,907008;N48,357995;484,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:10:06;SN19057;measure;6,58;5,06;4,81;21167,0;1279,3;234,2;51,2;57,4;48,1;15,5;18,6;7,8;7,8;3,1;3,1;3,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177770012;22,5;32,5;34,1;2020-08-17 00:10:06;E10,907013;N48,357993;485,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:15:06;SN19057;measure;5,65;4,85;4,58;20095,4;1170,9;241,8;71,1;77,4;41,1;26,9;9,5;4,7;11,1;1,6;0,0;0,0;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177770012;22,4;32,5;33,9;2020-08-17 00:15:06;E10,907020;N48,358033;484,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:20:06;SN19057;measure;6,66;5,01;4,68;20618,2;1281,0;212,2;55,8;87,7;52,6;27,1;9,6;22,3;4,8;3,2;3,2;3,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177770012;22,2;32,4;33,7;2020-08-17 00:20:06;E10,906925;N48,358058;481,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:25:06;SN19057;measure;6,43;5,10;4,74;20949,5;1335,3;250,1;67,3;67,3;49,7;33,7;25,6;9,6;8,0;3,2;1,6;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177770012;22,1;32,3;33,9;2020-08-17 00:25:06;E10,907002;N48,358005;485,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:30:06;SN19057;measure;6,40;5,35;5,02;22295,1;1401,2;249,1;57,8;61,1;62,7;35,4;9,6;6,4;6,4;1,6;3,2;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177770012;21,9;32,2;34,1;2020-08-17 00:30:06;E10,906992;N48,358000;485,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:35:06;SN19057;measure;6,31;5,55;5,28;23550,6;1523,7;283,5;72,5;61,2;53,2;19,3;9,7;12,9;3,2;3,2;0,0;0,0;1,6;0,0;0,0;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177770012;21,9;32,1;34,5;2020-08-17 00:35:06;E10,907042;N48,357997;484,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:40:06;SN19057;measure;6,72;5,45;5,13;23174,8;1540,3;273,6;60,6;90,2;54,4;23,3;12,4;23,3;6,2;1,6;1,6;1,6;0,0;0,0;0,0;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177770012;21,8;32,1;34,9;2020-08-17 00:40:06;E10,907067;N48,357953;480,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:45:06;SN19057;measure;6,64;5,45;5,08;23257,1;1524,3;282,3;73,2;99,2;51,9;45,8;6,1;15,3;7,6;1,5;3,1;1,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177770012;21,5;32,0;35,2;2020-08-17 00:45:06;E10,907010;N48,357993;486,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:50:06;SN19057;measure;7,42;5,82;5,44;25071,8;1666,3;290,3;69,0;76,9;47,1;40,8;22,0;14,1;6,3;4,7;4,7;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177770012;21,4;31,9;35,5;2020-08-17 00:50:06;E10,907038;N48,357920;481,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:55:06;SN19057;measure;5,83;5,32;5,02;23042,7;1543,2;295,3;79,4;58,7;39,7;36,5;12,7;7,9;3,2;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177770012;21,5;31,9;35,7;2020-08-17 00:55:06;E10,907000;N48,357997;478,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:00:06;SN19057;measure;6,81;4,84;4,55;20891,5;1392,8;257,4;75,2;62,4;46,4;24,0;17,6;11,2;6,4;9,6;6,4;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177770012;21,4;31,8;35,6;2020-08-17 01:00:06;E10,906858;N48,358058;479,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:05:06;SN19057;measure;6,27;4,70;4,42;20376,5;1383,5;266,7;62,7;65,9;48,2;24,1;9,6;17,7;3,2;6,4;4,8;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177770012;21,2;31,7;35,5;2020-08-17 01:05:06;E10,906807;N48,358095;487,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:10:06;SN19057;measure;6,38;4,78;4,44;20293,2;1372,2;247,4;73,9;73,9;56,2;27,3;17,7;22,5;9,6;3,2;0,0;3,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177770012;21,2;31,7;35,4;2020-08-17 01:10:06;E10,906838;N48,358105;491,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:15:06;SN19057;measure;5,69;4,70;4,39;20108,7;1394,8;257,7;67,6;77,3;46,7;37,0;4,8;16,1;8,1;1,6;0,0;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177770012;21,2;31,6;35,5;2020-08-17 01:15:06;E10,906945;N48,358013;487,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:20:06;SN19057;measure;5,66;4,73;4,49;20709,2;1351,4;252,9;72,5;80,5;37,0;17,7;8,1;16,1;1,6;3,2;3,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177770012;21,1;31,5;35,7;2020-08-17 01:20:06;E10,907027;N48,357925;483,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:25:06;SN19057;measure;5,36;4,65;4,38;20031,8;1403,6;275,1;62,2;57,5;37,3;31,1;7,8;14,0;3,1;0,0;0,0;1,6;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177770012;21,2;31,4;35,7;2020-08-17 01:25:06;E10,906907;N48,357985;489,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:30:06;SN19057;measure;5,53;4,66;4,35;19787,0;1454,0;291,4;68,1;88,7;52,3;25,3;17,4;14,3;6,3;0,0;1,6;0,0;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177770012;21,2;31,4;35,8;2020-08-17 01:30:06;E10,906998;N48,357980;487,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:35:06;SN19057;measure;5,24;4,14;3,85;17742,0;1186,8;253,6;54,2;71,8;49,5;23,9;22,3;8,0;3,2;1,6;1,6;3,2;0,0;1,6;0,0;0,0;1,6;0,0;0,0;0,0;0,0;0,0;0,0;177770012;21,0;31,3;35,9;2020-08-17 01:35:06;E10,906930;N48,357995;490,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:40:06;SN19057;measure;4,84;3,83;3,53;16390,6;1138,1;243,7;78,5;76,9;41,7;27,3;19,2;11,2;8,0;1,6;0,0;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177770012;20,6;31,3;35,4;2020-08-17 01:40:06;E10,907057;N48,358093;501,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:45:06;SN19057;measure;4,61;3,79;3,49;15977,5;1126,3;250,7;77,1;78,7;45,0;35,3;11,2;6,4;8,0;1,6;1,6;0,0;1,6;0,0;1,6;0,0;1,6;0,0;0,0;0,0;0,0;0,0;0,0;177770012;20,7;31,2;35,5;2020-08-17 01:45:06;E10,906947;N48,358042;495,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:50:06;SN19057;measure;5,12;4,00;3,55;15954,9;1285,3;293,4;73,3;86,7;75,0;53,3;13,3;16,7;1,7;5,0;0,0;1,7;1,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177770012;20,9;31,0;35,6;2020-08-17 01:50:06;E10,906985;N48,358067;490,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:55:06;SN19057;measure;4,71;3,83;3,50;15697,9;1151,8;268,7;70,5;86,8;62,3;36,0;4,9;4,9;6,6;3,3;3,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177770012;20,9;30,9;35,6;2020-08-17 01:55:06;E10,907047;N48,358178;509,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:00:06;SN19057;measure;5,39;3,67;3,30;14744,4;1104,3;253,7;81,3;86,2;56,9;35,8;17,9;8,1;8,1;8,1;6,5;0,0;0,0;0,0;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177770012;20,9;30,8;35,5;2020-08-17 02:00:06;E10,906968;N48,358067;494,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:05:06;SN19057;measure;4,18;3,61;3,35;14881,0;1069,9;280,0;76,1;85,8;45,3;24,3;6,5;6,5;1,6;1,6;0,0;1,6;0,0;0,0;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177770012;21,0;30,7;35,6;2020-08-17 02:05:06;E10,906988;N48,358033;485,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:10:06;SN19057;measure;4,80;3,55;3,20;14520,4;1080,2;263,2;63,0;79,1;69,4;25,8;21,0;16,1;6,5;3,2;3,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177770012;20,6;30,8;35,7;2020-08-17 02:10:06;E10,907005;N48,358008;486,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:15:06;SN19057;measure;4,71;3,61;3,29;14965,4;1111,3;235,6;71,9;75,2;43,5;31,8;20,1;5,0;1,7;1,7;5,0;1,7;1,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177770012;20,6;30,7;35,7;2020-08-17 02:15:06;E10,906998;N48,358025;484,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:20:06;SN19057;measure;5,02;3,54;3,19;14587,5;1046,2;257,9;62,4;75,5;44,3;37,8;13,1;26,3;6,6;4,9;0,0;1,6;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177770012;20,4;30,7;35,8;2020-08-17 02:20:06;E10,906977;N48,358015;483,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:25:06;SN19057;measure;4,15;3,35;3,06;14018,4;993,8;257,0;53,7;82,9;39,0;29,3;13,0;14,6;6,5;0,0;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177770012;20,4;30,7;35,9;2020-08-17 02:25:06;E10,906927;N48,358013;481,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:30:06;SN19057;measure;4,48;3,35;3,08;14028,7;1029,3;296,2;58,3;68,0;58,3;14,6;19,4;9,7;6,5;0,0;6,5;0,0;0,0;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,6;177770012;20,4;30,6;36,0;2020-08-17 02:30:06;E10,906990;N48,357968;479,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:35:06;SN19057;measure;4,77;3,48;3,11;14236,2;1107,6;250,3;74,3;87,2;61,4;42,0;12,9;11,3;16,1;4,8;0,0;0,0;0,0;0,0;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177770012;20,4;30,5;36,2;2020-08-17 02:35:06;E10,906998;N48,357965;479,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:40:06;SN19057;measure;5,37;3,48;3,06;14112,4;1133,1;247,4;73,5;85,2;48,5;43,5;28,4;21,7;6,7;3,3;6,7;1,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177770012;20,2;30,4;36,5;2020-08-17 02:40:06;E10,906943;N48,357970;475,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:45:06;SN19057;measure;4,46;3,49;3,10;14334,6;990,3;254,6;67,3;77,2;52,6;46,0;26,3;6,6;4,9;3,3;0,0;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177770012;20,3;30,3;36,8;2020-08-17 02:45:06;E10,906967;N48,357962;473,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:50:06;SN19057;measure;4,42;3,38;2,99;13845,0;979,1;255,3;61,8;96,0;76,4;37,4;17,9;9,8;3,3;1,6;3,3;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177770012;20,3;30,2;37,1;2020-08-17 02:50:06;E10,906968;N48,357953;473,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:55:06;SN19057;measure;4,04;3,33;2,99;13913,8;980,8;286,5;80,9;71,2;46,9;38,8;19,4;9,7;3,2;3,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,6;0,0;0,0;0,0;0,0;0,0;177770012;20,2;30,1;37,3;2020-08-17 02:55:06;E10,906972;N48,357957;475,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 05:00:06;SN19057;measure;4,61;3,44;3,10;14500,1;1024,5;310,9;65,2;86,9;58,5;35,1;18,4;8,4;8,4;5,0;0,0;1,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177770012;20,1;30,1;37,5;2020-08-17 03:00:06;E10,906968;N48,357987;475,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 05:05:06;SN19057;measure;4,25;3,42;2,99;14124,3;1072,5;280,8;83,8;103,5;70,6;50,9;19,7;6,6;3,3;3,3;0,0;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177770012;19,9;30,0;37,7;2020-08-17 03:05:06;E10,907000;N48,358003;485,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 05:10:06;SN19057;measure;4,35;3,34;2,97;14008,6;1042,6;248,8;65,1;73,2;60,2;40,7;17,9;17,9;6,5;0,0;3,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177770012;20,0;30,0;37,8;2020-08-17 03:10:06;E10,906935;N48,358010;483,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
