***begin of header***
date&time [local time];serial-no;type;PM10 [ug/m3];PM2.5 [ug/m3];PM1 [ug/m3];0,35 [um];0,46 [um];0,66 [um];1,0 [um];1,3 [um];1,7 [um];2,3 [um];3,0 [um];4,0 [um];5,2 [um];6,5 [um];8,0 [um];10 [um];12 [um];14 [um];16 [um];18 [um];20 [um];22 [um];25 [um];28 [um];31 [um];34 [um];37 [um];serial-OPC;T-out [°C];T-aerosol [°C];rH [%];date&time [UTC];longitude [°];latitude [°];height [m];time-resolution [s];software-version;last calibration [local time];configuration version
2020-08-17 01:50:06;SN19020;measure;10,00;8,86;8,36;38885,9;2717,8;501,2;142,6;110,4;73,6;64,4;9,2;13,8;4,6;9,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340612;22,0;31,7;37,7;2020-08-16 23:50:06;E10,933523;N48,400182;475,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:55:06;SN19020;measure;10,86;8,48;7,97;37478,8;2561,4;515,0;92,0;92,0;92,0;36,8;41,4;23,0;0,0;4,6;9,2;4,6;0,0;0,0;4,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340612;21,8;31,6;38,0;2020-08-16 23:55:06;E10,933447;N48,400167;472,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:00:06;SN19020;measure;9,81;8,59;8,08;37874,2;2694,8;446,1;82,8;105,8;92,0;55,2;32,2;4,6;4,6;4,6;4,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340612;21,8;31,5;38,0;2020-08-17 00:00:06;E10,933458;N48,400178;471,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:05:06;SN19020;measure;10,14;9,02;8,50;39863,5;2858,4;508,3;135,2;139,9;97,9;46,6;18,7;23,3;4,7;4,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340612;21,8;31,4;38,4;2020-08-17 00:05:06;E10,933448;N48,400177;469,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:10:06;SN19020;measure;9,80;9,03;8,57;40055,3;3012,4;605,3;137,1;123,0;70,9;47,3;23,6;9,5;0,0;0,0;4,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340612;21,8;31,3;38,6;2020-08-17 00:10:06;E10,933428;N48,400178;470,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:15:06;SN19020;measure;10,58;9,17;8,77;41604,6;3012,1;615,5;121,2;111,9;60,6;42,0;18,7;9,3;0,0;0,0;14,0;0,0;0,0;4,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340612;21,7;31,2;39,0;2020-08-17 00:15:06;E10,933502;N48,400185;468,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:20:06;SN19020;measure;10,31;9,26;8,72;41457,1;3106,8;534,4;160,8;137,1;94,6;42,6;23,6;33,1;4,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340612;21,8;31,2;39,5;2020-08-17 00:20:06;E10,933457;N48,400192;466,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:25:06;SN19020;measure;10,70;9,13;8,50;40833,3;3348,0;457,0;209,8;149,2;74,6;74,6;28,0;23,3;4,7;0,0;9,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340612;21,7;31,1;39,9;2020-08-17 00:25:06;E10,933480;N48,400180;472,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:30:06;SN19020;measure;9,67;8,87;8,39;40401,6;2912,6;560,3;106,5;97,2;97,2;60,2;9,3;4,6;9,3;4,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340612;21,7;31,1;39,9;2020-08-17 00:30:06;E10,933458;N48,400177;470,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:35:06;SN19020;measure;9,60;9,04;8,59;41499,8;3057,9;542,6;165,5;105,8;92,0;41,4;13,8;13,8;4,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340612;21,7;31,1;40,1;2020-08-17 00:35:06;E10,933528;N48,400203;473,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:40:06;SN19020;measure;10,36;9,58;9,14;44008,8;3384,6;597,8;156,4;105,8;59,8;55,2;9,2;18,4;0,0;0,0;4,6;0,0;0,0;0,0;4,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340612;21,8;31,1;40,2;2020-08-17 00:40:06;E10,933445;N48,400243;482,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:45:06;SN19020;measure;10,44;9,69;9,17;44675,6;3412,2;593,2;138,0;124,2;96,6;64,4;13,8;9,2;4,6;4,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340612;21,6;31,0;40,3;2020-08-17 00:45:06;E10,933445;N48,400200;488,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:50:06;SN19020;measure;10,76;9,00;8,55;41407,8;3090,1;597,8;151,7;124,2;69,0;55,2;9,2;13,8;13,8;9,2;4,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340612;21,6;31,0;40,4;2020-08-17 00:50:06;E10,933388;N48,400212;482,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:55:06;SN19020;measure;10,26;8,12;7,77;37152,3;2924,7;487,5;124,2;110,4;69,0;23,0;13,8;23,0;9,2;13,8;4,6;0,0;0,0;0,0;0,0;4,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340612;21,6;30,9;40,0;2020-08-17 00:55:06;E10,933400;N48,400245;484,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:00:06;SN19020;measure;9,08;8,13;7,62;36170,3;2795,8;492,0;133,4;92,0;115,0;55,2;9,2;9,2;9,2;0,0;4,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340612;21,6;30,8;39,9;2020-08-17 01:00:06;E10,933497;N48,400198;489,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:05:06;SN19020;measure;8,63;7,97;7,58;36237,1;2552,2;579,4;128,8;105,8;64,4;36,8;13,8;18,4;4,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340612;21,5;30,8;40,0;2020-08-17 01:05:06;E10,933482;N48,400225;490,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:10:06;SN19020;measure;7,77;7,27;6,86;33041,6;2424,7;443,0;144,6;121,2;42,0;51,3;14,0;18,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340612;21,4;30,7;40,1;2020-08-17 01:10:06;E10,933480;N48,400237;491,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:15:06;SN19020;measure;7,42;5,75;5,32;25384,7;1713,3;449,2;97,2;143,5;50,9;46,3;23,2;18,5;13,9;9,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340612;21,2;30,7;39,3;2020-08-17 01:15:06;E10,933468;N48,400252;491,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:20:06;SN19020;measure;7,16;5,24;4,82;22629,8;1683,1;367,9;73,6;82,8;64,4;41,4;32,2;13,8;9,2;4,6;9,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340612;21,1;30,6;38,6;2020-08-17 01:20:06;E10,933448;N48,400188;483,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:25:06;SN19020;measure;6,49;5,55;5,09;23660,4;1897,0;328,7;159,6;117,4;51,7;42,3;32,9;14,1;9,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340612;20,9;30,5;38,3;2020-08-17 01:25:06;E10,933420;N48,400240;481,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:30:06;SN19020;measure;6,42;5,49;5,07;23351,9;1676,3;435,3;143,5;78,7;41,7;41,7;32,4;13,9;9,3;0,0;0,0;0,0;0,0;0,0;4,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340612;21,1;30,4;38,3;2020-08-17 01:30:06;E10,933408;N48,400257;482,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:35:06;SN19020;measure;6,61;5,33;4,94;23291,0;1479,2;295,8;103,3;89,2;56,3;37,6;28,2;9,4;14,1;4,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340612;20,8;30,3;38,5;2020-08-17 01:35:06;E10,933457;N48,400183;478,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:40:06;SN19020;measure;6,36;4,94;4,57;21578,8;1489,7;302,7;94,6;104,0;56,7;37,8;14,2;18,9;0,0;14,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,7;0,0;0,0;0,0;177340612;20,6;30,2;38,5;2020-08-17 01:40:06;E10,933442;N48,400178;477,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:45:06;SN19020;measure;5,95;4,51;4,18;19721,7;1533,5;328,6;128,6;95,3;33,3;28,6;28,6;4,8;0,0;9,5;4,8;0,0;4,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340612;20,4;30,2;38,4;2020-08-17 01:45:06;E10,933462;N48,400203;471,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:50:06;SN19020;measure;6,65;4,59;4,09;19356,7;1426,1;316,4;141,1;116,8;102,2;48,7;14,6;14,6;19,5;14,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340612;20,2;30,1;38,2;2020-08-17 01:50:06;E10,933432;N48,400182;471,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:55:06;SN19020;measure;5,80;4,63;4,19;19549,8;1357,8;338,2;101,5;120,8;77,3;43,5;14,5;14,5;4,8;0,0;0,0;4,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340612;20,4;29,9;38,4;2020-08-17 01:55:06;E10,933445;N48,400215;476,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:00:06;SN19020;measure;6,72;4,54;4,06;18660,6;1421,9;392,2;166,7;137,3;68,6;44,1;29,4;4,9;24,5;4,9;0,0;4,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340612;20,5;29,8;38,5;2020-08-17 02:00:06;E10,933428;N48,400213;474,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:05:06;SN19020;measure;5,71;4,35;3,92;18192,0;1396,4;425,2;62,8;106,3;43,5;53,2;24,2;19,3;4,8;0,0;0,0;4,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340612;20,4;29,7;38,5;2020-08-17 02:05:06;E10,933423;N48,400260;475,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:10:06;SN19020;measure;5,43;4,31;3,81;17656,5;1358,6;396,0;110,3;135,4;75,2;50,1;25,1;15,0;0,0;0,0;0,0;5,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,0;177340612;20,2;29,7;38,5;2020-08-17 02:10:06;E10,933422;N48,400238;477,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:15:06;SN19020;measure;6,33;4,39;3,81;17586,9;1309,1;406,9;103,0;137,3;63,7;73,5;34,3;14,7;9,8;0,0;4,9;4,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340612;20,3;29,6;38,5;2020-08-17 02:15:06;E10,933423;N48,400232;478,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:20:06;SN19020;measure;5,31;4,18;3,72;17336,8;1473,7;391,4;91,8;125,6;116,0;38,7;19,3;4,8;4,8;4,8;4,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340612;20,2;29,6;38,8;2020-08-17 02:20:06;E10,933432;N48,400282;479,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:25:06;SN19020;measure;6,74;3,94;3,52;16703,2;1230,6;436,3;98,1;166,7;98,1;39,2;0,0;14,7;4,9;4,9;19,6;4,9;0,0;4,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340612;20,0;29,6;39,1;2020-08-17 02:25:06;E10,933392;N48,400227;477,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:35:06;SN19020;measure;6,16;4,19;3,70;18234,2;1408,8;441,2;145,4;115,3;65,2;60,2;15,0;30,1;10,0;15,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340612;19,5;29,6;39,4;2020-08-17 02:35:06;E10,933437;N48,400172;474,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:40:06;SN19020;measure;6,33;4,24;3,69;18283,6;1282,7;417,4;213,8;142,5;56,0;45,8;45,8;35,6;10,2;5,1;5,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340612;19,4;29,4;39,6;2020-08-17 02:40:06;E10,933452;N48,400183;473,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:45:06;SN19020;measure;5,35;4,34;3,82;18904,8;1514,0;371,0;130,3;160,4;100,3;55,1;30,1;5,0;10,0;5,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340612;19,4;29,3;40,0;2020-08-17 02:45:06;E10,933483;N48,400193;474,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:50:06;SN19020;measure;5,80;4,13;3,72;18698,6;1372,7;436,3;112,8;107,9;78,4;39,2;29,4;4,9;9,8;4,9;9,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340612;19,3;29,1;40,5;2020-08-17 02:50:06;E10,933462;N48,400215;477,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:55:06;SN19020;measure;4,59;4,08;3,72;18744,5;1560,8;573,0;118,5;123,5;64,2;34,6;19,8;9,9;4,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340612;19,2;29,0;40,9;2020-08-17 02:55:06;E10,933447;N48,400145;475,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 05:00:06;SN19020;measure;4,77;4,24;3,83;19685,8;1601,3;449,6;141,4;96,0;75,8;35,4;30,3;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340612;19,1;28,9;41,3;2020-08-17 03:00:06;E10,933453;N48,400153;468,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 05:05:06;SN19020;measure;5,23;4,31;3,76;19229,3;1500,3;406,9;161,8;171,6;93,2;63,7;14,7;34,3;4,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340612;19,1;28,7;41,6;2020-08-17 03:05:06;E10,933422;N48,400182;468,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 05:10:06;SN19020;measure;5,53;4,18;3,71;18915,6;1739,4;396,2;116,0;130,5;72,5;53,1;19,3;29,0;19,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340612;19,2;28,6;42,0;2020-08-17 03:10:06;E10,933410;N48,400175;473,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 05:15:06;SN19020;measure;6,12;4,19;3,64;18699,8;1505,2;357,9;156,9;132,4;88,3;73,5;19,6;19,6;4,9;9,8;9,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340612;19,1;28,5;42,2;2020-08-17 03:15:06;E10,933490;N48,400203;469,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
