***begin of header***
date&time [local time];serial-no;type;PM10 [ug/m3];PM2.5 [ug/m3];PM1 [ug/m3];0,35 [um];0,46 [um];0,66 [um];1,0 [um];1,3 [um];1,7 [um];2,3 [um];3,0 [um];4,0 [um];5,2 [um];6,5 [um];8,0 [um];10 [um];12 [um];14 [um];16 [um];18 [um];20 [um];22 [um];25 [um];28 [um];31 [um];34 [um];37 [um];serial-OPC;T-out [°C];T-aerosol [°C];rH [%];date&time [UTC];longitude [°];latitude [°];height [m];time-resolution [s];software-version;last calibration [local time];configuration version
2020-08-16 05:15:06;SN19054;measure;17,94;17,04;16,58;102605,4;18458,5;2827,8;386,2;196,3;99,2;44,3;25,3;10,6;2,1;2,1;4,2;2,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;18,4;28,2;45,9;2020-08-16 03:15:06;E10,874345;N48,332883;507,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 05:20:06;SN19054;measure;17,18;16,21;15,74;102753,1;17823,3;2825,6;358,7;251,1;122,4;48,5;14,8;10,6;4,2;0,0;2,1;6,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;18,2;28,1;46,3;2020-08-16 03:20:06;E10,874347;N48,332895;505,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 05:25:06;SN19054;measure;16,88;15,97;15,44;100796,5;17784,1;2726,3;362,9;225,8;113,9;78,1;23,2;8,4;6,3;2,1;0,0;4,2;2,1;0,0;0,0;2,1;2,1;0,0;0,0;0,0;0,0;0,0;0,0;177460002;18,1;28,1;46,1;2020-08-16 03:25:06;E10,874328;N48,332903;504,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 05:30:06;SN19054;measure;17,25;16,41;15,97;101381,5;17907,7;2910,1;392,5;219,5;88,6;44,3;25,3;6,3;8,4;2,1;4,2;0,0;2,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;18,1;28,1;45,9;2020-08-16 03:30:06;E10,874328;N48,332907;503,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 05:35:06;SN19054;measure;16,50;15,75;15,21;101792,5;18128,1;2857,1;337,6;232,1;118,2;82,3;25,3;12,7;6,3;2,1;0,0;2,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;17,9;28,0;46,3;2020-08-16 03:35:06;E10,874323;N48,332907;502,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 05:40:06;SN19054;measure;17,47;16,63;16,14;104375,9;19735,2;3144,3;445,3;206,8;82,3;65,4;21,1;16,9;4,2;2,1;4,2;0,0;2,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;18,1;28,0;46,2;2020-08-16 03:40:06;E10,874315;N48,332907;502,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 05:45:06;SN19054;measure;19,15;17,93;17,37;108289,6;21877,8;3583,0;445,2;217,3;139,3;46,4;35,9;19,0;0,0;4,2;2,1;4,2;2,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;18,1;27,9;46,1;2020-08-16 03:45:06;E10,874323;N48,332903;500,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 05:50:06;SN19054;measure;18,58;17,56;16,99;108423,4;22522,9;3929,3;514,9;291,2;107,6;65,4;23,2;16,9;12,7;4,2;2,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;18,1;27,9;46,4;2020-08-16 03:50:06;E10,874312;N48,332867;491,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 05:55:06;SN19054;measure;18,30;17,53;16,94;108670,3;23244,6;4169,9;601,4;289,1;111,8;71,7;16,9;16,9;4,2;6,3;0,0;0,0;2,1;2,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;17,9;27,8;46,4;2020-08-16 03:55:06;E10,874330;N48,332875;492,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 06:00:06;SN19054;measure;19,80;18,68;18,11;112313,6;25036,7;4477,7;595,1;312,3;80,2;73,9;14,8;10,6;6,3;6,3;4,2;2,1;0,0;2,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;18,1;27,8;46,4;2020-08-16 04:00:06;E10,874320;N48,332883;493,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 06:05:06;SN19054;measure;19,09;17,54;16,94;113918,6;26093,5;4617,3;647,9;299,7;151,9;63,3;23,2;14,8;8,4;8,4;6,3;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;17,8;27,8;46,9;2020-08-16 04:05:06;E10,874243;N48,332945;497,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 06:10:06;SN19054;measure;18,85;17,81;17,23;111539,2;24726,5;4424,9;578,2;325,0;124,5;61,2;21,1;14,8;4,2;8,4;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;17,9;27,7;46,9;2020-08-16 04:10:06;E10,874310;N48,332965;506,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 06:15:06;SN19054;measure;17,25;16,73;16,20;109183,1;22501,8;3996,8;523,3;274,3;118,2;65,4;14,8;14,8;4,2;2,1;0,0;0,0;2,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;17,8;27,7;47,0;2020-08-16 04:15:06;E10,874312;N48,332963;506,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 06:20:06;SN19054;measure;18,96;17,85;17,35;109839,4;23405,0;4091,8;506,5;291,2;111,8;40,1;19,0;16,9;8,4;6,3;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;17,9;27,7;46,5;2020-08-16 04:20:06;E10,874307;N48,332970;505,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 06:25:06;SN19054;measure;18,93;18,35;17,81;110684,6;24101,9;4365,9;588,7;301,7;116,1;52,8;14,8;6,3;4,2;2,1;0,0;2,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;18,1;27,7;46,5;2020-08-16 04:25:06;E10,874337;N48,332918;504,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 06:30:06;SN19054;measure;19,53;18,06;17,48;110879,8;23945,2;4267,0;639,4;259,6;107,6;61,2;23,2;12,7;12,7;0,0;2,1;8,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;18,0;27,8;46,5;2020-08-16 04:30:06;E10,874282;N48,332927;499,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 06:35:06;SN19054;measure;18,22;17,36;16,75;112138,5;25000,8;4458,7;616,2;263,8;120,3;73,9;31,7;23,2;2,1;2,1;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;17,9;27,9;46,7;2020-08-16 04:35:06;E10,874333;N48,332908;502,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 06:40:06;SN19054;measure;18,62;17,81;17,24;110805,9;24941,3;4653,1;631,0;320,8;92,9;57,0;29,5;19,0;2,1;4,2;2,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;18,1;27,9;46,5;2020-08-16 04:40:06;E10,874327;N48,332935;503,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 06:45:06;SN19054;measure;18,74;17,78;17,12;110127,5;25768,9;4659,2;668,9;312,3;116,1;78,1;29,5;23,2;0,0;2,1;2,1;2,1;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;18,1;28,0;46,6;2020-08-16 04:45:06;E10,874320;N48,332937;503,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 06:50:06;SN19054;measure;20,42;18,50;17,85;114920,9;30244,4;6674,8;918,0;411,5;109,7;50,6;27,4;14,8;2,1;12,7;2,1;10,6;0,0;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;18,1;28,1;46,4;2020-08-16 04:50:06;E10,874303;N48,332948;500,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 06:55:06;SN19054;measure;23,85;18,43;17,63;115599,1;31626,6;7104,8;1040,3;424,1;145,6;76,0;23,2;46,4;16,9;14,8;23,2;27,4;19,0;21,1;12,7;12,7;6,3;4,2;4,2;14,8;4,2;0,0;0,0;177460002;18,0;28,2;46,3;2020-08-16 04:55:06;E10,874300;N48,332947;500,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 07:00:06;SN19054;measure;23,15;18,79;17,93;115452,7;33466,7;8327,1;1299,9;462,1;128,7;82,3;19,0;33,8;10,6;12,7;33,8;12,7;16,9;19,0;12,7;19,0;29,5;16,9;27,4;4,2;0,0;2,1;4,2;177460002;18,0;28,2;46,2;2020-08-16 05:00:06;E10,874277;N48,332940;499,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 07:05:06;SN19054;measure;24,59;17,96;17,12;116035,9;35521,9;8761,2;1333,6;559,2;128,7;59,1;42,2;33,8;35,9;14,8;33,8;29,5;38,0;31,7;35,9;33,8;21,1;27,4;33,8;14,8;10,6;8,4;8,4;177460002;17,9;28,2;46,3;2020-08-16 05:05:06;E10,874273;N48,332938;499,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 07:10:06;SN19054;measure;58,95;17,90;17,12;115389,4;31286,8;7090,5;1074,1;301,8;95,0;80,2;38,0;82,3;88,6;118,2;265,9;206,8;251,1;236,3;225,8;217,4;274,3;289,1;236,3;179,4;90,7;90,7;287,0;177460002;18,1;28,3;46,3;2020-08-16 05:10:06;E10,874282;N48,332925;499,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 07:15:06;SN19054;measure;59,58;17,45;16,74;113760,3;28727,1;6531,3;861,0;308,1;67,5;78,1;35,9;95,0;130,8;170,9;236,3;192,0;268,0;242,7;306,0;350,3;327,1;415,7;365,1;293,3;194,1;124,5;261,7;177460002;18,1;28,4;46,3;2020-08-16 05:15:06;E10,874282;N48,332918;500,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 07:20:06;SN19054;measure;62,37;16,14;15,40;111874,7;28655,5;6258,6;841,9;259,5;92,8;80,2;67,5;101,3;137,2;162,5;316,5;232,1;284,9;297,5;289,1;335,5;329,2;422,0;312,3;189,9;154,0;95,0;299,6;177460002;17,9;28,5;46,1;2020-08-16 05:20:06;E10,874282;N48,332918;500,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 07:25:06;SN19054;measure;55,70;17,39;16,61;110215,0;28334,6;6487,0;945,4;308,1;92,9;67,5;48,5;97,1;109,7;101,3;246,9;179,4;213,1;189,9;278,6;310,2;261,7;339,8;232,1;185,7;97,1;54,9;99,2;177460002;18,2;28,6;46,0;2020-08-16 05:25:06;E10,874272;N48,332922;500,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 07:30:06;SN19054;measure;92,09;16,75;15,70;109116,8;26868,2;5912,6;793,4;337,6;113,9;116,1;97,1;189,9;246,9;236,3;500,1;360,8;384,0;339,7;405,1;367,2;344,0;422,0;303,9;194,1;162,5;124,5;327,1;177460002;18,2;28,7;46,0;2020-08-16 05:30:06;E10,874265;N48,332923;500,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 07:35:06;SN19054;measure;87,05;17,49;16,27;110568,5;27440,1;5921,0;833,5;335,5;139,3;139,3;113,9;221,6;204,7;230,0;419,9;333,4;344,0;348,2;339,7;325,0;369,3;371,4;295,4;261,7;128,7;105,5;257,4;177460002;18,3;28,8;45,7;2020-08-16 05:35:06;E10,874278;N48,332920;499,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 07:40:06;SN19054;measure;76,14;16,09;15,22;107027,7;25452,3;5382,9;749,1;278,5;86,5;113,9;80,2;124,5;162,5;192,0;409,4;289,1;358,7;360,8;360,8;405,1;460,0;510,7;360,8;274,3;211,0;126,6;312,3;177460002;18,2;29,0;45,6;2020-08-16 05:40:06;E10,874275;N48,332922;500,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 07:45:06;SN19054;measure;56,84;16,18;15,54;107509,7;24529,7;5225,0;715,4;244,8;63,3;86,5;40,1;63,3;95,0;132,9;249,0;215,2;223,7;240,6;249,0;217,4;200,5;272,2;189,9;149,8;84,4;63,3;120,3;177460002;18,3;29,0;45,3;2020-08-16 05:45:06;E10,874263;N48,332920;502,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 07:50:06;SN19054;measure;50,86;15,86;15,29;106969,5;24171,0;5222,9;730,2;213,1;65,4;57,0;31,7;84,4;80,2;97,1;259,6;166,7;187,8;223,7;183,6;257,5;211,0;280,7;215,2;143,5;86,5;54,9;173,0;177460002;18,3;29,1;45,2;2020-08-16 05:50:06;E10,874262;N48,332945;501,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 07:55:06;SN19054;measure;53,53;17,14;16,45;106179,5;24846,7;5167,7;671,0;255,3;90,7;69,6;35,9;90,7;116,1;135,0;179,4;168,8;179,4;189,9;223,7;187,8;179,4;253,2;194,1;120,3;116,1;71,7;206,8;177460002;18,7;29,2;45,0;2020-08-16 05:55:06;E10,874267;N48,332940;501,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 08:00:06;SN19054;measure;56,49;18,41;17,62;107680,6;25230,4;5396,0;761,8;244,8;92,9;86,5;52,8;61,2;78,1;139,3;217,4;158,3;158,3;145,6;147,7;141,4;128,7;141,4;105,5;73,9;59,1;46,4;130,8;177460002;19,1;29,4;44,8;2020-08-16 06:00:06;E10,874273;N48,332935;501,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 08:05:06;SN19054;measure;27,95;18,28;17,75;109732,9;25633,8;5397,7;780,7;282,8;86,5;31,7;14,8;23,2;29,5;16,9;46,4;50,6;50,6;57,0;38,0;31,7;40,1;29,5;23,2;21,1;16,9;2,1;27,4;177460002;19,1;29,6;44,6;2020-08-16 06:05:06;E10,874332;N48,332902;507,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 08:10:06;SN19054;measure;38,35;20,27;19,56;108083,7;25059,4;5043,5;730,2;265,9;78,1;59,1;29,5;48,5;46,4;44,3;86,5;67,5;88,6;73,9;76,0;61,2;90,7;63,3;67,5;40,1;21,1;27,4;54,9;177460002;19,9;29,9;44,2;2020-08-16 06:10:06;E10,874313;N48,332920;508,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 08:15:06;SN19054;measure;21,52;17,90;17,49;103923,7;22019,2;4220,3;517,0;187,8;61,2;29,5;19,0;12,7;8,4;14,8;14,8;14,8;10,6;16,9;10,6;16,9;12,7;12,7;25,3;4,2;0,0;2,1;10,6;177460002;19,6;30,1;43,8;2020-08-16 06:15:06;E10,874298;N48,332935;506,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 08:20:06;SN19054;measure;21,59;21,25;20,82;105152,5;21539,5;3994,7;438,9;208,9;52,8;33,8;12,7;2,1;0,0;0,0;2,1;0,0;2,1;0,0;4,2;2,1;2,1;4,2;0,0;4,2;0,0;2,1;0,0;177460002;21,1;30,5;42,9;2020-08-16 06:20:06;E10,874260;N48,332950;506,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 08:25:06;SN19054;measure;20,76;20,39;20,03;98063,9;17001,3;2705,2;388,3;118,2;54,9;19,0;10,6;10,6;2,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;21,6;30,8;42,1;2020-08-16 06:25:06;E10,874243;N48,332963;507,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 08:30:06;SN19054;measure;18,64;18,39;18,13;92339,1;14538,8;2329,6;253,2;137,2;35,9;21,1;2,1;2,1;2,1;2,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;21,5;31,4;41,7;2020-08-16 06:30:06;E10,874323;N48,332932;507,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 08:35:06;SN19054;measure;19,21;18,74;18,48;87909,5;12452,7;1878,1;170,9;90,7;38,0;23,2;8,4;4,2;0,0;0,0;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;22,6;32,1;40,2;2020-08-16 06:35:06;E10,874323;N48,332933;507,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 08:40:06;SN19054;measure;19,48;19,18;18,88;89492,2;12695,4;2019,5;217,4;126,6;42,2;14,8;14,8;8,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;23,0;32,9;39,3;2020-08-16 06:40:06;E10,874313;N48,332948;503,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 08:45:06;SN19054;measure;19,70;19,08;18,77;85892,7;11616,2;1696,5;208,9;101,3;48,5;25,3;4,2;6,3;8,4;2,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;23,8;33,8;37,7;2020-08-16 06:45:06;E10,874310;N48,332902;500,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 08:50:06;SN19054;measure;18,41;17,87;17,50;83041,1;10604,1;1565,8;198,4;105,5;76,0;23,2;19,0;4,2;4,2;2,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;23,3;34,6;36,1;2020-08-16 06:50:06;E10,874322;N48,332917;502,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 08:55:06;SN19054;measure;19,00;18,23;17,84;79975,9;10067,4;1597,4;196,2;113,9;48,5;31,7;14,8;16,9;0,0;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;24,6;35,5;34,7;2020-08-16 06:55:06;E10,874323;N48,332913;501,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 09:00:06;SN19054;measure;18,56;17,75;17,35;77826,7;9785,3;1390,7;158,3;84,4;63,3;38,0;16,9;6,3;8,4;2,1;0,0;0,0;2,1;0,0;0,0;0,0;0,0;2,1;0,0;0,0;0,0;0,0;0,0;177460002;24,8;36,3;33,7;2020-08-16 07:00:06;E10,874338;N48,332943;504,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 09:05:06;SN19054;measure;16,56;16,15;15,76;73305,8;8524,9;1325,2;183,6;139,3;63,3;35,9;8,4;8,4;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;24,2;37,1;32,5;2020-08-16 07:05:06;E10,874355;N48,332942;506,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 09:10:06;SN19054;measure;16,52;15,76;15,34;70220,5;7635,8;1140,7;168,9;109,7;61,4;43,9;13,2;11,0;0,0;2,2;0,0;2,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;24,7;37,8;31,5;2020-08-16 07:10:06;E10,874333;N48,332945;505,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 09:15:06;SN19054;measure;15,77;15,12;14,66;66564,0;6800,0;1110,7;167,3;120,4;73,6;46,8;8,9;11,2;8,9;0,0;0,0;0,0;0,0;0,0;0,0;2,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;24,9;38,4;30,4;2020-08-16 07:15:06;E10,874325;N48,332942;504,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 09:20:06;SN19054;measure;15,67;14,92;14,45;63868,6;6370,6;966,4;198,2;103,6;76,6;36,0;20,3;13,5;6,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;25,5;38,9;29,5;2020-08-16 07:20:06;E10,874335;N48,332973;505,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 09:25:06;SN19054;measure;15,48;14,47;13,93;60303,1;5859,2;1017,2;171,8;110,8;61,0;61,0;18,1;13,6;2,3;2,3;0,0;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;26,2;39,3;29,2;2020-08-16 07:25:06;E10,874305;N48,332987;500,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 09:30:06;SN19054;measure;13,59;12,94;12,42;55162,1;4971,8;766,6;117,9;131,6;90,7;49,9;13,6;15,9;4,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;25,8;39,7;28,8;2020-08-16 07:30:06;E10,874275;N48,332970;498,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 09:35:06;SN19054;measure;12,88;11,87;11,43;49389,6;4384,4;739,4;138,4;152,0;70,3;40,8;11,3;4,5;0,0;4,5;2,3;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;26,4;40,1;28,0;2020-08-16 07:35:06;E10,874283;N48,332960;497,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 09:40:06;SN19054;measure;11,23;10,60;10,14;43447,0;3352,4;555,7;113,4;158,8;74,8;45,4;9,1;4,5;2,3;2,3;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;26,9;40,4;27,6;2020-08-16 07:40:06;E10,874293;N48,332970;505,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 09:45:06;SN19054;measure;10,84;9,95;9,45;40311,9;2827,4;591,4;124,9;117,8;75,4;47,1;21,2;9,4;4,7;0,0;2,4;0,0;2,4;0,0;2,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;26,9;40,6;27,0;2020-08-16 07:45:06;E10,874288;N48,332973;503,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 09:50:06;SN19054;measure;10,77;10,05;9,56;40550,4;2988,8;551,7;189,5;110,3;67,2;43,2;21,6;4,8;9,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;26,8;40,8;26,5;2020-08-16 07:50:06;E10,874282;N48,332970;504,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 09:55:06;SN19054;measure;11,06;9,57;9,18;39863,0;2722,8;538,8;130,5;128,0;87,0;24,2;4,8;9,7;9,7;4,8;2,4;2,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;26,0;40,9;26,1;2020-08-16 07:55:06;E10,874280;N48,332958;503,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 10:00:06;SN19054;measure;9,84;9,71;9,26;39232,1;2892,7;630,4;152,8;123,7;87,3;38,8;7,3;2,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,4;0,0;0,0;0,0;0,0;0,0;0,0;177460002;26,8;41,0;26,1;2020-08-16 08:00:06;E10,874292;N48,332937;502,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 10:05:06;SN19054;measure;9,94;9,37;9,00;37949,3;2718,5;501,4;99,8;129,0;65,7;31,6;7,3;4,9;0,0;2,4;2,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;27,3;41,0;26,5;2020-08-16 08:05:06;E10,874288;N48,332955;503,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 10:10:06;SN19054;measure;10,07;9,65;9,15;38460,4;2686,8;503,8;114,4;129,0;46,2;70,6;4,9;7,3;4,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,4;0,0;0,0;0,0;0,0;0,0;177460002;27,2;41,1;25,9;2020-08-16 08:10:06;E10,874283;N48,332958;504,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 10:15:06;SN19054;measure;10,73;10,07;9,65;40482,5;2896,0;550,0;126,5;148,4;65,7;34,1;14,6;2,4;2,4;4,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;27,2;41,3;25,6;2020-08-16 08:15:06;E10,874298;N48,332988;506,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 10:20:06;SN19054;measure;10,56;9,90;9,45;40308,6;2952,6;495,0;113,7;121,2;65,7;42,9;15,2;10,1;2,5;2,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;26,4;41,4;25,3;2020-08-16 08:20:06;E10,874298;N48,332982;506,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 10:25:06;SN19054;measure;10,37;10,11;9,70;40823,8;2821,1;570,2;94,2;116,5;79,3;32,2;14,9;0,0;2,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;27,0;41,3;25,4;2020-08-16 08:25:06;E10,874298;N48,332982;506,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 10:30:06;SN19054;measure;10,60;9,75;9,32;37860,0;2467,9;563,5;105,8;155,0;73,8;29,5;7,4;14,8;9,8;0,0;0,0;0,0;0,0;2,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;28,3;41,2;25,2;2020-08-16 08:30:06;E10,874298;N48,332972;506,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
