***begin of header***
date&time [local time];serial-no;type;PM10 [ug/m3];PM2.5 [ug/m3];PM1 [ug/m3];0,35 [um];0,46 [um];0,66 [um];1,0 [um];1,3 [um];1,7 [um];2,3 [um];3,0 [um];4,0 [um];5,2 [um];6,5 [um];8,0 [um];10 [um];12 [um];14 [um];16 [um];18 [um];20 [um];22 [um];25 [um];28 [um];31 [um];34 [um];37 [um];serial-OPC;T-out [°C];T-aerosol [°C];rH [%];date&time [UTC];longitude [°];latitude [°];height [m];time-resolution [s];software-version;last calibration [local time];configuration version
2020-08-17 00:45:06;SN19054;measure;5,01;3,06;2,80;12023,7;639,5;186,6;41,0;50,1;43,2;25,0;9,1;9,1;11,4;4,6;0,0;6,8;0,0;0,0;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;22,5;32,7;32,3;2020-08-16 22:45:06;E10,874258;N48,332910;511,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:50:06;SN19054;measure;4,39;3,04;2,74;11746,0;644,1;159,3;38,7;56,9;45,5;34,1;11,4;6,8;9,1;4,6;4,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,3;0,0;2,3;177460002;22,3;32,7;31,8;2020-08-16 22:50:06;E10,874217;N48,332953;509,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:55:06;SN19054;measure;4,07;3,15;2,83;12102,5;691,8;204,8;52,3;68,3;45,5;31,9;11,4;13,7;6,8;2,3;0,0;0,0;2,3;0,0;0,0;0,0;2,3;0,0;0,0;0,0;0,0;0,0;0,0;177460002;22,1;32,7;31,6;2020-08-16 22:55:06;E10,874253;N48,332948;509,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:00:06;SN19054;measure;4,71;3,25;2,97;12843,0;757,9;184,3;56,9;52,3;31,9;29,6;13,7;11,4;2,3;4,6;4,6;2,3;0,0;0,0;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;22,0;32,6;32,1;2020-08-16 23:00:06;E10,874265;N48,332938;508,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:05:06;SN19054;measure;4,77;3,20;2,90;12421,1;726,0;177,5;34,1;66,0;56,9;27,3;6,8;15,9;9,1;6,8;0,0;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;22,2;32,5;32,1;2020-08-16 23:05:06;E10,874268;N48,332938;508,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:10:06;SN19054;measure;4,49;3,25;2,91;12551,7;835,3;173,0;56,9;59,2;47,8;41,0;4,6;15,9;13,7;0,0;0,0;2,3;0,0;4,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;22,2;32,4;32,6;2020-08-16 23:10:06;E10,874267;N48,332938;508,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:15:06;SN19054;measure;4,66;2,96;2,66;11830,2;687,3;211,7;61,4;45,5;36,4;34,1;11,4;15,9;15,9;0,0;0,0;4,6;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;21,6;32,4;33,2;2020-08-16 23:15:06;E10,874273;N48,332935;508,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:20:06;SN19054;measure;4,11;2,89;2,68;11814,3;621,3;195,7;56,9;41,0;38,7;15,9;6,8;13,7;4,6;4,6;4,6;0,0;0,0;2,3;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;21,6;32,3;33,0;2020-08-16 23:20:06;E10,874282;N48,332928;507,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:25:06;SN19054;measure;4,64;3,00;2,76;12200,4;739,6;154,8;45,5;75,1;38,7;22,8;6,8;6,8;9,1;11,4;0,0;2,3;0,0;2,3;0,0;0,0;0,0;0,0;0,0;0,0;2,3;0,0;0,0;177460002;21,6;32,2;33,1;2020-08-16 23:25:06;E10,874295;N48,332933;505,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:30:06;SN19054;measure;4,18;2,96;2,72;11979,6;673,6;161,6;52,3;52,3;38,7;20,5;9,1;15,9;0,0;4,6;2,3;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;21,7;32,1;33,4;2020-08-16 23:30:06;E10,874315;N48,332940;507,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:35:06;SN19054;measure;4,19;2,99;2,71;11857,5;814,8;232,1;47,8;47,8;34,1;27,3;11,4;25,0;13,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;21,5;32,1;33,0;2020-08-16 23:35:06;E10,874323;N48,332935;509,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:40:06;SN19054;measure;4,90;3,28;2,99;13042,4;810,2;170,7;56,9;59,2;36,4;34,1;11,4;9,1;9,1;0,0;4,6;4,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;21,7;32,0;33,2;2020-08-16 23:40:06;E10,874295;N48,332918;504,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:45:06;SN19054;measure;4,10;3,31;3,03;13132,9;761,2;225,9;46,1;70,2;30,7;26,3;15,4;13,2;8,8;0,0;0,0;0,0;0,0;0,0;0,0;2,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;21,8;31,9;33,1;2020-08-16 23:45:06;E10,874302;N48,332920;504,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:50:06;SN19054;measure;5,37;3,54;3,26;14166,5;807,4;196,3;49,1;46,8;49,1;24,5;15,6;6,7;4,5;8,9;4,5;2,2;2,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;21,9;31,8;33,3;2020-08-16 23:50:06;E10,874302;N48,332923;504,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:55:06;SN19054;measure;4,51;3,70;3,39;14651,6;907,8;189,2;58,6;65,3;40,5;31,5;13,5;13,5;2,3;0,0;0,0;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;21,9;31,8;33,3;2020-08-16 23:55:06;E10,874312;N48,332925;504,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:00:06;SN19054;measure;4,97;3,64;3,33;14398,2;863,0;237,5;65,4;61,0;47,9;32,7;8,7;8,7;2,2;8,7;4,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;21,8;31,8;33,2;2020-08-17 00:00:06;E10,874310;N48,332923;504,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:05:06;SN19054;measure;4,60;3,82;3,52;15350,8;983,5;198,5;64,7;60,2;37,9;35,7;13,4;6,7;0,0;2,2;0,0;2,2;2,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;21,6;31,8;33,3;2020-08-17 00:05:06;E10,874305;N48,332920;503,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:10:06;SN19054;measure;4,45;3,66;3,38;14890,4;928,1;180,2;65,3;49,6;45,1;31,5;6,8;6,8;2,3;4,5;2,3;0,0;0,0;2,3;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;21,4;31,7;33,5;2020-08-17 00:10:06;E10,874305;N48,332917;502,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:15:06;SN19054;measure;5,73;3,81;3,47;15631,3;917,8;212,5;38,4;67,8;54,3;45,2;4,5;11,3;9,0;13,6;4,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;21,1;31,7;34,1;2020-08-17 00:15:06;E10,874305;N48,332917;502,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:20:06;SN19054;measure;4,63;3,75;3,52;15962,7;940,1;196,8;61,2;65,6;48,1;13,1;10,9;10,9;4,4;2,2;2,2;0,0;2,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;21,1;31,6;34,7;2020-08-17 00:20:06;E10,874288;N48,332922;500,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:25:06;SN19054;measure;4,93;3,69;3,43;15960,8;1074,9;196,2;62,4;64,7;31,2;26,8;11,2;15,6;6,7;0,0;6,7;0,0;2,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;20,6;31,5;35,0;2020-08-17 00:25:06;E10,874298;N48,332940;499,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:30:06;SN19054;measure;5,99;3,63;3,29;15592,0;980,0;272,6;85,6;105,9;49,6;27,0;24,8;15,8;9,0;4,5;2,3;9,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;20,5;31,4;36,0;2020-08-17 00:30:06;E10,874275;N48,332920;495,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:35:06;SN19054;measure;4,88;3,60;3,23;15713,9;1039,8;259,9;88,2;90,4;88,2;27,1;24,9;9,0;9,0;9,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;20,2;31,4;36,5;2020-08-17 00:35:06;E10,874322;N48,332893;505,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:40:06;SN19054;measure;6,65;3,68;3,29;16056,4;1054,7;245,0;95,3;90,7;56,7;45,4;18,1;20,4;6,8;6,8;20,4;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;20,3;31,2;37,1;2020-08-17 00:40:06;E10,874342;N48,332915;504,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:45:06;SN19054;measure;6,12;3,81;3,44;16710,8;1261,0;328,9;97,5;102,1;61,2;38,6;15,9;15,9;13,6;9,1;0,0;6,8;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;20,2;31,1;37,3;2020-08-17 00:45:06;E10,874328;N48,332922;503,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:50:06;SN19054;measure;5,71;4,08;3,73;18219,1;1286,0;324,3;102,1;90,7;52,2;36,3;18,1;13,6;13,6;9,1;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;20,2;30,9;37,6;2020-08-17 00:50:06;E10,874333;N48,332900;502,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:55:06;SN19054;measure;5,18;4,25;3,88;19025,4;1433,7;384,6;107,0;84,2;68,3;45,5;9,1;11,4;4,6;2,3;4,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;20,1;30,7;38,0;2020-08-17 00:55:06;E10,874323;N48,332903;502,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:00:06;SN19054;measure;5,68;4,31;3,90;19143,8;1392,8;334,5;93,3;72,8;77,4;41,0;25,0;13,7;6,8;2,3;0,0;4,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;20,1;30,5;38,3;2020-08-17 01:00:06;E10,874372;N48,332877;505,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:05:06;SN19054;measure;5,28;4,40;4,00;19652,6;1506,7;359,6;97,9;111,5;50,1;50,1;15,9;15,9;2,3;2,3;2,3;0,0;2,3;0,0;0,0;0,0;0,0;0,0;0,0;2,3;0,0;0,0;2,3;177460002;20,1;30,4;38,5;2020-08-17 01:05:06;E10,874318;N48,332837;507,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:10:06;SN19054;measure;5,75;4,62;4,28;20855,1;1447,4;339,1;97,9;79,7;61,4;31,9;15,9;13,7;2,3;2,3;6,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;20,1;30,3;38,3;2020-08-17 01:10:06;E10,874255;N48,332933;502,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:15:06;SN19054;measure;5,26;4,49;4,18;20215,9;1533,3;340,0;85,5;83,4;52,6;30,7;19,7;4,4;2,2;4,4;2,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;20,1;30,3;38,3;2020-08-17 01:15:06;E10,874283;N48,332923;500,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:20:06;SN19054;measure;5,82;4,74;4,46;21353,2;1503,1;341,2;98,1;89,2;44,6;20,1;15,6;13,4;2,2;0,0;4,5;2,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;20,2;30,2;38,2;2020-08-17 01:20:06;E10,874213;N48,332980;500,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:25:06;SN19054;measure;6,37;4,91;4,50;21557,6;1504,9;324,4;74,3;114,9;58,6;47,3;22,5;11,3;11,3;4,5;4,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;20,1;30,2;38,1;2020-08-17 01:25:06;E10,874283;N48,332948;510,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:30:06;SN19054;measure;5,63;4,62;4,32;21131,9;1478,3;325,5;76,9;108,5;54,2;27,1;18,1;6,8;4,5;2,3;2,3;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;19,9;30,1;38,3;2020-08-17 01:30:06;E10,874258;N48,332950;508,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:35:06;SN19054;measure;5,55;3,99;3,67;18086,5;1256,6;267,6;83,9;68,0;52,2;34,0;22,7;9,1;6,8;4,5;9,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;19,8;30,1;38,5;2020-08-17 01:35:06;E10,874287;N48,332928;509,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:40:06;SN19054;measure;5,28;4,12;3,79;18593,9;1444,4;351,1;94,3;68,3;63,6;35,3;14,1;9,4;7,1;7,1;2,4;0,0;0,0;0,0;0,0;0,0;2,4;0,0;0,0;0,0;0,0;0,0;0,0;177460002;19,6;30,0;38,4;2020-08-17 01:40:06;E10,874302;N48,332972;511,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:45:06;SN19054;measure;5,20;3,96;3,63;17709,6;1329,0;312,6;125,0;62,5;64,8;30,1;13,9;16,2;13,9;2,3;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,3;177460002;19,7;29,8;38,7;2020-08-17 01:45:06;E10,874292;N48,332985;510,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:50:06;SN19054;measure;5,36;4,15;3,76;18261,1;1383,5;313,3;85,4;106,8;49,8;45,1;16,6;19,0;7,1;0,0;2,4;2,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;19,8;29,8;38,9;2020-08-17 01:50:06;E10,874290;N48,332988;511,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:55:06;SN19054;measure;5,24;3,83;3,53;17028,9;1252,4;346,2;102,2;72,0;51,1;30,2;11,6;13,9;9,3;7,0;0,0;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;19,8;29,7;38,9;2020-08-17 01:55:06;E10,874283;N48,332985;510,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:00:06;SN19054;measure;5,27;4,01;3,52;17003,4;1288,4;302,4;95,3;92,9;66,7;66,7;19,1;16,7;4,8;2,4;2,4;2,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;19,9;29,7;38,9;2020-08-17 02:00:06;E10,874332;N48,333000;513,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:05:06;SN19054;measure;5,53;3,75;3,35;16204,1;1187,3;306,7;90,6;88,3;67,4;46,5;16,3;13,9;7,0;7,0;9,3;0,0;0,0;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;19,8;29,8;38,7;2020-08-17 02:05:06;E10,874305;N48,332992;513,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:10:06;SN19054;measure;5,29;3,58;3,27;15833,1;1181,8;275,9;87,4;98,9;48,3;23,0;25,3;9,2;23,0;2,3;4,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;19,8;29,8;38,6;2020-08-17 02:10:06;E10,874305;N48,332990;513,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:15:06;SN19054;measure;5,36;3,55;3,21;15446,2;1059,4;305,0;82,8;113,5;40,2;26,0;33,1;16,6;9,5;2,4;9,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;19,8;29,8;38,5;2020-08-17 02:15:06;E10,874308;N48,332988;512,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:20:06;SN19054;measure;4,37;3,42;3,09;14779,8;987,5;316,0;92,9;86,0;53,4;41,8;7,0;7,0;4,6;2,3;2,3;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;19,8;29,8;38,2;2020-08-17 02:20:06;E10,874315;N48,332972;511,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:25:06;SN19054;measure;3,87;3,22;2,98;14145,4;1007,1;252,9;92,0;105,8;41,4;23,0;4,6;4,6;2,3;0,0;2,3;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;19,9;29,8;38,2;2020-08-17 02:25:06;E10,874320;N48,332967;510,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:30:06;SN19054;measure;3,68;3,21;2,90;13839,3;986,6;280,9;84,5;100,5;57,1;32,0;13,7;2,3;4,6;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;19,8;29,8;38,2;2020-08-17 02:30:06;E10,874325;N48,332973;508,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:35:06;SN19054;measure;4,11;3,17;2,82;13455,2;987,7;234,4;81,9;86,5;56,9;36,4;18,2;11,4;11,4;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;19,8;29,9;38,1;2020-08-17 02:35:06;E10,874327;N48,332972;508,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:40:06;SN19054;measure;3,68;3,04;2,70;13072,1;973,1;322,8;75,4;77,8;56,5;40,1;18,8;7,1;9,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,4;0,0;0,0;0,0;0,0;0,0;0,0;177460002;19,5;29,8;38,1;2020-08-17 02:40:06;E10,874325;N48,332970;507,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:45:06;SN19054;measure;4,28;3,24;2,85;13718,3;1048,2;285,4;86,4;81,6;60,0;43,2;26,4;9,6;4,8;7,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;19,6;29,8;38,1;2020-08-17 02:45:06;E10,874308;N48,332952;504,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:50:06;SN19054;measure;4,16;3,06;2,72;13151,8;962,9;221,5;86,3;79,3;58,3;37,3;18,7;7,0;7,0;7,0;0,0;0,0;4,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;19,6;29,7;38,3;2020-08-17 02:50:06;E10,874325;N48,332935;503,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:55:06;SN19054;measure;4,19;3,15;2,78;13544,8;917,8;332,2;78,9;81,3;64,5;52,6;7,2;4,8;16,7;4,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;19,4;29,6;38,6;2020-08-17 02:55:06;E10,874293;N48,332933;503,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 05:00:06;SN19054;measure;3,96;3,10;2,70;13181,4;1096,8;260,9;96,6;96,6;48,3;43,5;29,0;19,3;2,4;2,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;19,4;29,6;38,7;2020-08-17 03:00:06;E10,874328;N48,332907;504,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 05:05:06;SN19054;measure;3,99;3,11;2,78;13577,0;991,8;383,1;94,6;84,9;29,1;43,6;17,0;12,1;4,8;2,4;2,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;19,4;29,5;38,8;2020-08-17 03:05:06;E10,874307;N48,332892;504,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 05:10:06;SN19054;measure;3,75;3,01;2,65;13118,5;955,7;288,8;89,2;89,2;51,7;42,3;18,8;18,8;2,3;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460002;19,2;29,5;39,0;2020-08-17 03:10:06;E10,874313;N48,332902;504,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
