***begin of header***
date&time [local time];serial-no;type;PM10 [ug/m3];PM2.5 [ug/m3];PM1 [ug/m3];0,35 [um];0,46 [um];0,66 [um];1,0 [um];1,3 [um];1,7 [um];2,3 [um];3,0 [um];4,0 [um];5,2 [um];6,5 [um];8,0 [um];10 [um];12 [um];14 [um];16 [um];18 [um];20 [um];22 [um];25 [um];28 [um];31 [um];34 [um];37 [um];serial-OPC;T-out [°C];T-aerosol [°C];rH [%];date&time [UTC];longitude [°];latitude [°];height [m];time-resolution [s];software-version;last calibration [local time];configuration version
2020-08-16 01:55:06;SN19051;measure;22,68;22,23;21,78;102758,7;7958,4;1114,9;189,6;148,0;106,3;33,3;10,4;2,1;8,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;22,4;30,8;41,4;2020-08-15 23:55:06;E10,945207;N48,349062;463,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 02:00:06;SN19051;measure;22,85;22,17;21,71;102398,6;8605,4;1122,4;236,0;174,4;102,6;36,9;0,0;6,2;0,0;0,0;4,1;2,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;22,3;30,7;41,4;2020-08-16 00:00:06;E10,945085;N48,349048;463,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 02:05:06;SN19051;measure;21,58;21,08;20,50;98936,5;7995,5;1134,4;195,2;162,6;97,6;56,9;24,4;14,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;21,9;30,7;41,6;2020-08-16 00:05:06;E10,945125;N48,349090;464,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 02:10:06;SN19051;measure;22,04;21,25;20,78;100434,1;8225,1;1230,3;261,5;133,8;68,9;44,6;14,2;12,2;2,0;0,0;4,1;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;21,9;30,6;41,9;2020-08-16 00:10:06;E10,945165;N48,349113;464,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 02:15:06;SN19051;measure;23,23;22,61;22,18;105255,1;8826,5;1299,1;145,9;152,0;77,0;44,6;10,1;6,1;4,1;4,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;22,3;30,5;42,1;2020-08-16 00:15:06;E10,945158;N48,349112;465,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 02:20:06;SN19051;measure;23,71;22,81;22,29;105587,8;9105,5;1303,4;183,9;159,6;82,9;58,6;12,1;10,1;0,0;6,1;2,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;22,3;30,5;42,1;2020-08-16 00:20:06;E10,945262;N48,349188;466,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 02:25:06;SN19051;measure;22,94;22,13;21,57;102346,5;8646,8;1252,9;208,1;137,4;119,2;48,5;16,2;14,1;4,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;22,2;30,5;42,1;2020-08-16 00:25:06;E10,945173;N48,349152;466,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 02:30:06;SN19051;measure;21,24;20,71;20,31;98215,6;8240,0;1147,7;185,9;165,7;78,8;32,3;10,1;8,1;4,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;21,9;30,5;41,9;2020-08-16 00:30:06;E10,945092;N48,349138;467,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 02:35:06;SN19051;measure;21,71;20,97;20,52;98648,5;8297,2;1180,1;187,9;163,7;93,0;40,4;4,0;10,1;0,0;2,0;2,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;22,0;30,5;42,1;2020-08-16 00:35:06;E10,945212;N48,349232;464,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 02:40:06;SN19051;measure;22,05;21,11;20,64;99806,4;9115,6;1295,3;173,8;159,6;93,0;44,5;12,1;10,1;0,0;2,0;0,0;4,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;21,8;30,4;41,9;2020-08-16 00:40:06;E10,945227;N48,349293;466,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 02:45:06;SN19051;measure;21,73;20,72;20,27;98437,9;8979,6;1329,6;204,1;143,5;76,8;44,5;14,1;8,1;6,1;2,0;2,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;21,6;30,4;41,9;2020-08-16 00:45:06;E10,945140;N48,349087;470,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 02:50:06;SN19051;measure;20,93;20,53;20,10;99085,0;9093,3;1273,1;196,0;141,5;101,0;38,4;8,1;4,0;0,0;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;21,4;30,3;42,2;2020-08-16 00:50:06;E10,945195;N48,349023;472,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 02:55:06;SN19051;measure;21,09;20,72;20,26;100354,0;9275,2;1321,6;198,0;167,7;95,0;40,4;14,1;6,1;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;21,4;30,2;42,4;2020-08-16 00:55:06;E10,945227;N48,349075;473,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 03:00:06;SN19051;measure;21,82;21,26;20,80;101376,5;9434,8;1440,8;212,2;157,6;93,0;44,5;6,1;8,1;6,1;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;21,6;30,2;42,5;2020-08-16 01:00:06;E10,945178;N48,349100;474,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 03:05:06;SN19051;measure;21,61;20,85;20,38;100869,3;9226,7;1271,0;187,9;149,5;82,9;46,5;18,2;10,1;4,0;2,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;21,4;30,1;42,6;2020-08-16 01:05:06;E10,945292;N48,349118;476,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 03:10:06;SN19051;measure;22,73;22,14;21,68;105394,0;10247,9;1487,8;206,3;162,5;83,4;41,7;12,5;10,4;4,2;2,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;21,6;30,1;42,5;2020-08-16 01:10:06;E10,945328;N48,349133;478,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 03:15:06;SN19051;measure;22,49;21,94;21,47;106612,8;10464,8;1447,6;164,6;151,9;92,9;52,8;10,6;2,1;8,4;2,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;21,2;30,1;42,5;2020-08-16 01:15:06;E10,945270;N48,349093;479,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 03:20:06;SN19051;measure;21,64;21,11;20,66;104353,2;10163,0;1374,9;210,6;187,9;105,3;28,9;16,5;10,3;2,1;2,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;21,0;30,0;42,8;2020-08-16 01:20:06;E10,945207;N48,349057;480,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 03:25:06;SN19051;measure;22,97;22,69;22,24;107913,2;11221,1;1687,5;220,9;149,3;77,7;51,1;6,1;4,1;4,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;21,5;29,9;42,8;2020-08-16 01:25:06;E10,945172;N48,349123;480,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 03:30:06;SN19051;measure;22,60;21,95;21,50;108217,5;10940,0;1688,1;211,8;184,5;77,6;31,5;23,1;16,8;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;21,0;29,9;43,0;2020-08-16 01:30:06;E10,945085;N48,349143;480,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 03:35:06;SN19051;measure;21,77;21,40;20,99;104432,4;9940,3;1455,0;209,9;154,4;82,3;32,9;16,5;2,1;0,0;0,0;2,1;0,0;2,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;21,2;29,9;43,0;2020-08-16 01:35:06;E10,945065;N48,349282;479,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 03:40:06;SN19051;measure;22,31;21,41;21,00;102811,6;10161,1;1478,4;224,3;173,3;81,6;28,5;12,2;10,2;0,0;0,0;8,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;21,2;29,8;42,7;2020-08-16 01:40:06;E10,945027;N48,349592;476,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 03:45:06;SN19051;measure;23,35;22,37;21,82;106847,7;10491,8;1526,0;242,5;156,8;94,1;52,3;23,0;12,5;4,2;0,0;2,1;2,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;21,2;29,8;42,9;2020-08-16 01:45:06;E10,944772;N48,349628;475,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 03:50:06;SN19051;measure;22,05;21,57;21,12;104933,3;10169,4;1514,8;253,2;168,8;76,2;28,8;32,9;6,2;2,1;0,0;0,0;0,0;0,0;0,0;2,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;21,0;29,7;42,9;2020-08-16 01:50:06;E10,944703;N48,349670;467,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 03:55:06;SN19051;measure;22,28;21,90;21,36;105201,5;10442,5;1572,2;259,0;185,6;91,8;48,9;26,5;4,1;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;21,1;29,7;43,1;2020-08-16 01:55:06;E10,944813;N48,349470;472,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 04:00:06;SN19051;measure;22,83;22,44;21,97;107266,7;11068,8;1599,2;202,7;194,6;99,3;36,5;12,2;8,1;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;21,2;29,6;43,1;2020-08-16 02:00:06;E10,944940;N48,349198;469,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 04:05:06;SN19051;measure;22,85;22,30;21,85;108663,4;11358,5;1621,2;252,1;173,0;91,7;43,8;2,1;8,3;2,1;0,0;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;21,0;29,6;43,3;2020-08-16 02:05:06;E10,945127;N48,349110;478,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 04:10:06;SN19051;measure;22,87;22,30;21,83;107959,0;11586,7;1778,9;215,4;168,2;69,8;51,3;14,4;8,2;8,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;21,0;29,6;43,1;2020-08-16 02:10:06;E10,945078;N48,349082;479,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 04:15:06;SN19051;measure;23,13;21,82;21,42;105014,8;11536,2;1576,4;230,4;193,7;75,5;30,6;10,2;6,1;4,1;2,0;2,0;6,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;21,1;29,5;43,2;2020-08-16 02:15:06;E10,945097;N48,349155;479,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 04:20:06;SN19051;measure;22,93;22,38;22,00;107594,0;11534,2;1633,6;255,4;135,8;58,8;32,4;14,2;4,1;2,0;2,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;21,1;29,5;43,3;2020-08-16 02:20:06;E10,945105;N48,349203;480,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 04:25:06;SN19051;measure;23,54;22,91;22,49;109895,6;12128,9;1755,3;302,0;160,1;75,0;32,4;10,1;6,1;2,0;2,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;21,0;29,4;43,2;2020-08-16 02:25:06;E10,945342;N48,349330;458,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 04:30:06;SN19051;measure;22,72;22,03;21,59;105584,8;11628,6;1590,2;212,2;159,6;92,9;36,4;16,2;2,0;6,1;0,0;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;21,1;29,4;43,5;2020-08-16 02:30:06;E10,945232;N48,349313;459,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 04:35:06;SN19051;measure;24,66;23,56;23,09;111681,9;12557,5;1910,9;275,1;173,0;85,4;31,3;12,5;20,8;6,3;2,1;0,0;2,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;21,1;29,4;43,2;2020-08-16 02:35:06;E10,945208;N48,349387;459,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 04:40:06;SN19051;measure;23,04;22,45;22,02;109490,6;12425,0;1858,8;246,2;170,3;92,3;36,9;8,2;4,1;2,1;0,0;2,1;2,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;20,8;29,4;43,3;2020-08-16 02:40:06;E10,945265;N48,349348;455,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 04:45:06;SN19051;measure;22,93;22,24;21,76;109428,4;11784,9;1766,6;239,9;174,8;77,3;44,7;14,2;22,4;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;20,6;29,4;43,3;2020-08-16 02:45:06;E10,945295;N48,349345;452,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 04:50:06;SN19051;measure;22,78;22,00;21,52;107234,3;11638,4;1830,3;251,3;168,2;91,2;40,5;16,2;14,2;0,0;0,0;2,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;20,8;29,3;43,6;2020-08-16 02:50:06;E10,945337;N48,349288;446,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 04:55:06;SN19051;measure;23,01;22,37;21,87;109722,0;12926,6;1878,8;263,5;160,1;107,4;42,6;16,2;8,1;6,1;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;20,6;29,3;43,4;2020-08-16 02:55:06;E10,945335;N48,349197;447,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 05:00:06;SN19051;measure;24,36;23,50;22,95;113618,6;13298,5;2015,0;275,1;179,2;102,1;56,3;12,5;10,4;2,1;4,2;0,0;2,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;20,6;29,3;43,1;2020-08-16 03:00:06;E10,945340;N48,349208;448,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 05:05:06;SN19051;measure;23,00;22,61;22,17;111114,8;13248,7;2004,6;289,3;190,8;73,9;34,9;14,4;6,2;0,0;0,0;2,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;20,6;29,3;43,4;2020-08-16 03:05:06;E10,945350;N48,349245;446,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 05:10:06;SN19051;measure;22,73;22,00;21,57;109389,8;13242,5;1992,3;268,3;164,7;93,5;34,6;8,1;6,1;6,1;2,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;20,4;29,3;43,3;2020-08-16 03:10:06;E10,945307;N48,349113;438,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 05:15:06;SN19051;measure;23,34;23,21;22,77;115583,6;14342,4;2222,1;263,4;215,3;69,0;46,0;6,3;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;20,4;29,3;43,4;2020-08-16 03:15:06;E10,945300;N48,349050;432,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
