***begin of header***
date&time [local time];serial-no;type;PM10 [ug/m3];PM2.5 [ug/m3];PM1 [ug/m3];0,35 [um];0,46 [um];0,66 [um];1,0 [um];1,3 [um];1,7 [um];2,3 [um];3,0 [um];4,0 [um];5,2 [um];6,5 [um];8,0 [um];10 [um];12 [um];14 [um];16 [um];18 [um];20 [um];22 [um];25 [um];28 [um];31 [um];34 [um];37 [um];serial-OPC;T-out [°C];T-aerosol [°C];rH [%];date&time [UTC];longitude [°];latitude [°];height [m];time-resolution [s];software-version;last calibration [local time];configuration version
2020-08-16 00:09:22;SN19024;measure;15.90;14.60;13.73;145190.0;16211.0;2660.0;497.0;603.0;461.0;213.0;0.0;35.0;0.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;17.6;26.0;55.1;2020-08-15 22:09:23;E10.935132;N48.350370;503.600;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 00:10:22;SN19024;measure;14.16;14.16;13.77;141100.0;16356.0;2878.0;386.0;421.0;105.0;105.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;17.6;26.0;55.2;2020-08-15 22:10:23;E10.935130;N48.350355;502.100;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 00:11:22;SN19024;measure;16.79;14.75;13.83;138727.0;16846.0;2431.0;486.0;660.0;208.0;243.0;35.0;139.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;17.7;26.0;55.2;2020-08-15 22:11:23;E10.935130;N48.350322;498.500;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 00:12:22;SN19024;measure;15.38;14.75;14.28;142421.0;17790.0;2953.0;625.0;208.0;139.0;69.0;69.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;17.7;26.0;55.3;2020-08-15 22:12:23;E10.935140;N48.350335;498.500;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 00:13:22;SN19024;measure;17.06;14.38;13.53;138449.0;17853.0;2536.0;556.0;556.0;243.0;139.0;139.0;104.0;69.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;17.6;25.9;55.3;2020-08-15 22:13:23;E10.935138;N48.350337;498.300;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 00:14:22;SN19024;measure;19.95;15.12;14.16;139699.0;15213.0;3091.0;625.0;382.0;382.0;174.0;104.0;69.0;104.0;0.0;0.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;17.7;25.9;55.3;2020-08-15 22:14:23;E10.935145;N48.350377;500.100;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 00:15:22;SN19024;measure;15.77;14.34;13.31;135353.0;15695.0;2809.0;562.0;667.0;421.0;211.0;35.0;140.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;17.6;25.9;55.3;2020-08-15 22:15:23;E10.935172;N48.350240;500.900;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 00:16:24;SN19024;measure;16.33;14.85;13.79;135353.0;15695.0;2809.0;562.0;667.0;421.0;211.0;35.0;140.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;17.7;25.9;55.3;2020-08-15 22:16:23;E10.935130;N48.350230;496.200;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 00:17:25;SN19024;measure;16.33;14.85;13.79;135353.0;15695.0;2809.0;562.0;667.0;421.0;211.0;35.0;140.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;17.7;25.9;55.3;2020-08-15 22:17:23;E10.935108;N48.350258;498.200;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 00:18:22;SN19024;measure;15.78;14.67;14.20;139421.0;16221.0;2813.0;208.0;313.0;243.0;0.0;104.0;69.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;17.7;25.9;55.2;2020-08-15 22:18:23;E10.935113;N48.350247;503.900;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 00:19:22;SN19024;measure;15.27;14.79;14.20;138363.0;15592.0;3153.0;666.0;455.0;175.0;105.0;35.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;17.7;25.9;55.3;2020-08-15 22:19:23;E10.935143;N48.350212;503.100;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 00:20:22;SN19024;measure;16.16;15.66;14.77;140580.0;15740.0;3058.0;452.0;174.0;278.0;278.0;35.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;17.8;25.9;55.3;2020-08-15 22:20:23;E10.935135;N48.350297;500.200;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 00:21:22;SN19024;measure;15.19;14.70;13.85;134385.0;15179.0;2362.0;556.0;243.0;278.0;243.0;35.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;17.7;25.9;55.3;2020-08-15 22:21:23;E10.935127;N48.350330;500.100;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 00:22:22;SN19024;measure;15.60;14.78;14.26;137789.0;17228.0;2501.0;556.0;382.0;174.0;69.0;35.0;69.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;17.7;25.9;55.3;2020-08-15 22:22:23;E10.935133;N48.350342;500.400;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 00:23:22;SN19024;measure;14.89;14.58;14.13;136261.0;15978.0;2605.0;729.0;486.0;35.0;69.0;69.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;17.7;25.9;55.4;2020-08-15 22:23:23;E10.935145;N48.350333;499.800;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 00:24:22;SN19024;measure;15.57;14.50;13.96;136330.0;16985.0;2570.0;452.0;347.0;139.0;174.0;0.0;0.0;0.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;17.7;25.9;55.4;2020-08-15 22:24:23;E10.935143;N48.350332;499.700;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 00:25:22;SN19024;measure;15.64;14.74;14.19;140776.0;17610.0;2883.0;243.0;417.0;382.0;35.0;69.0;0.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;17.6;25.8;55.4;2020-08-15 22:25:23;E10.935137;N48.350338;498.700;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 00:26:22;SN19024;measure;15.29;14.65;14.11;141136.0;19284.0;3370.0;764.0;556.0;104.0;104.0;0.0;69.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;17.6;25.9;55.5;2020-08-15 22:26:23;E10.935140;N48.350338;498.700;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 00:27:22;SN19024;measure;15.04;14.44;13.94;143798.0;17957.0;2848.0;625.0;695.0;69.0;69.0;69.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;17.6;25.8;55.5;2020-08-15 22:27:23;E10.935150;N48.350343;500.700;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 00:28:22;SN19024;measure;16.69;14.89;14.08;144992.0;17685.0;3092.0;730.0;521.0;278.0;139.0;69.0;104.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;17.6;25.8;55.5;2020-08-15 22:28:23;E10.935153;N48.350348;500.600;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 00:29:22;SN19024;measure;15.31;14.86;13.95;146785.0;19451.0;3717.0;695.0;556.0;521.0;174.0;35.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;17.5;25.8;55.5;2020-08-15 22:29:23;E10.935172;N48.350438;501.100;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 00:30:22;SN19024;measure;14.60;13.94;13.42;148160.0;19605.0;3982.0;272.0;749.0;170.0;136.0;34.0;0.0;34.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;17.4;25.8;55.5;2020-08-15 22:30:23;E10.935168;N48.350413;500.300;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 00:31:22;SN19024;measure;14.83;14.83;14.29;150717.0;20042.0;3791.0;667.0;702.0;211.0;105.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;17.5;25.8;55.6;2020-08-15 22:31:23;E10.935170;N48.350430;499.800;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 00:32:22;SN19024;measure;16.28;15.54;14.85;152065.0;20215.0;3925.0;764.0;347.0;243.0;104.0;104.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;17.6;25.8;55.6;2020-08-15 22:32:23;E10.935195;N48.350445;506.600;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 00:33:22;SN19024;measure;15.36;15.06;14.49;155486.0;20812.0;3301.0;625.0;486.0;208.0;139.0;0.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;17.5;25.8;55.7;2020-08-15 22:33:23;E10.935173;N48.350458;504.300;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 00:34:22;SN19024;measure;15.47;14.75;14.18;150085.0;19625.0;3960.0;903.0;417.0;208.0;35.0;104.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;17.5;25.8;55.6;2020-08-15 22:34:23;E10.935168;N48.350445;502.100;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 00:35:22;SN19024;measure;16.12;14.02;13.31;144944.0;20389.0;3369.0;729.0;486.0;208.0;139.0;69.0;104.0;0.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;17.4;25.8;55.7;2020-08-15 22:35:23;E10.935135;N48.350420;503.000;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 00:36:22;SN19024;measure;16.43;15.18;14.31;151578.0;19902.0;3855.0;590.0;521.0;486.0;174.0;69.0;0.0;0.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;17.5;25.8;55.7;2020-08-15 22:36:23;E10.935150;N48.350492;506.900;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 00:37:22;SN19024;measure;17.24;15.33;14.57;150363.0;19486.0;3508.0;834.0;521.0;382.0;139.0;35.0;0.0;35.0;0.0;35.0;0.0;0.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;17.6;25.8;55.8;2020-08-15 22:37:23;E10.935142;N48.350522;507.500;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 00:38:22;SN19024;measure;14.91;14.06;13.38;144259.0;19550.0;3334.0;386.0;386.0;140.0;175.0;140.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;17.5;25.8;55.8;2020-08-15 22:38:23;E10.935142;N48.350513;508.300;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 00:39:22;SN19024;measure;14.97;13.99;13.27;148847.0;18116.0;3334.0;619.0;344.0;138.0;241.0;34.0;103.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;17.4;25.7;55.9;2020-08-15 22:39:23;E10.935127;N48.350482;505.400;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 00:40:22;SN19024;measure;14.50;13.34;12.62;144412.0;18872.0;2578.0;413.0;309.0;344.0;241.0;34.0;0.0;69.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;17.4;25.7;56.0;2020-08-15 22:40:23;E10.935140;N48.350453;501.300;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 00:41:22;SN19024;measure;14.69;13.98;13.40;148502.0;19979.0;3683.0;556.0;556.0;313.0;69.0;35.0;69.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;17.5;25.7;56.1;2020-08-15 22:41:23;E10.935140;N48.350432;500.300;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 00:42:22;SN19024;measure;13.39;13.00;12.56;152759.0;21083.0;4446.0;695.0;556.0;104.0;104.0;35.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;17.4;25.7;56.2;2020-08-15 22:42:23;E10.935127;N48.350430;499.200;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 00:43:22;SN19024;measure;13.18;12.59;11.95;145593.0;18033.0;3368.0;408.0;476.0;170.0;272.0;34.0;0.0;34.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;17.4;25.7;56.2;2020-08-15 22:43:23;E10.935147;N48.350430;497.300;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 00:44:22;SN19024;measure;15.42;14.32;13.48;150359.0;20385.0;3541.0;688.0;722.0;241.0;275.0;0.0;69.0;34.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;17.5;25.7;56.2;2020-08-15 22:44:23;E10.935135;N48.350407;495.300;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 00:45:22;SN19024;measure;13.47;13.47;13.07;151097.0;20151.0;3955.0;653.0;481.0;206.0;69.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;17.4;25.7;56.2;2020-08-15 22:45:23;E10.935130;N48.350418;497.200;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 00:46:24;SN19024;measure;14.00;14.00;13.58;151097.0;20151.0;3955.0;653.0;481.0;206.0;69.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;17.5;25.7;56.2;2020-08-15 22:46:23;E10.935135;N48.350438;499.400;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 00:47:25;SN19024;measure;14.51;14.51;14.08;151097.0;20151.0;3955.0;653.0;481.0;206.0;69.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;17.6;25.7;56.2;2020-08-15 22:47:23;E10.935133;N48.350482;502.100;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 00:48:22;SN19024;measure;13.88;13.46;12.94;143003.0;19766.0;3678.0;619.0;275.0;172.0;138.0;34.0;34.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;17.5;25.7;56.2;2020-08-15 22:48:23;E10.935143;N48.350458;501.200;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 00:49:22;SN19024;measure;14.28;13.99;13.40;149715.0;20427.0;3469.0;280.0;455.0;280.0;175.0;0.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;17.5;25.7;56.3;2020-08-15 22:49:23;E10.935162;N48.350458;500.800;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 00:50:22;SN19024;measure;15.62;14.57;13.87;153697.0;22056.0;4620.0;486.0;452.0;313.0;139.0;104.0;35.0;0.0;0.0;0.0;0.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;17.5;25.7;56.3;2020-08-15 22:50:23;E10.935160;N48.350465;500.000;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 00:51:22;SN19024;measure;15.00;14.70;14.06;151683.0;21014.0;3334.0;521.0;590.0;174.0;208.0;0.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;17.5;25.6;56.2;2020-08-15 22:51:23;E10.935148;N48.350443;499.800;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 00:52:22;SN19024;measure;16.58;15.15;14.25;150015.0;20910.0;3369.0;625.0;382.0;417.0;243.0;35.0;35.0;0.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;17.6;25.7;56.2;2020-08-15 22:52:23;E10.935185;N48.350348;502.000;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 00:53:22;SN19024;measure;14.96;14.68;13.94;146049.0;18603.0;3931.0;456.0;526.0;140.0;246.0;70.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;17.6;25.7;56.2;2020-08-15 22:53:23;E10.935180;N48.350345;501.100;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 00:54:22;SN19024;measure;17.37;14.68;13.92;150732.0;18644.0;3441.0;983.0;246.0;281.0;140.0;70.0;105.0;35.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;17.5;25.7;56.2;2020-08-15 22:54:23;E10.935165;N48.350392;500.500;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 00:55:24;SN19024;measure;17.37;14.68;13.92;150732.0;18644.0;3441.0;983.0;246.0;281.0;140.0;70.0;105.0;35.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;17.5;25.7;56.2;2020-08-15 22:55:23;E10.935167;N48.350393;500.900;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 00:56:25;SN19024;measure;16.75;14.16;13.42;150732.0;18644.0;3441.0;983.0;246.0;281.0;140.0;70.0;105.0;35.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;17.4;25.7;56.2;2020-08-15 22:56:23;E10.935173;N48.350378;500.100;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 00:57:22;SN19024;measure;15.19;14.08;13.65;150506.0;18848.0;2773.0;632.0;386.0;175.0;35.0;70.0;35.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;17.4;25.6;56.1;2020-08-15 22:57:23;E10.935173;N48.350373;499.300;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 00:58:22;SN19024;measure;14.93;13.85;13.34;148980.0;18675.0;3644.0;911.0;561.0;35.0;175.0;0.0;0.0;70.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;17.4;25.6;56.2;2020-08-15 22:58:23;E10.935175;N48.350382;499.400;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 00:59:22;SN19024;measure;15.93;14.27;13.60;152620.0;21222.0;4133.0;590.0;417.0;382.0;139.0;0.0;69.0;0.0;0.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;17.4;25.6;56.2;2020-08-15 22:59:23;E10.935188;N48.350370;499.100;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 01:00:22;SN19024;measure;13.90;13.27;12.58;152655.0;21604.0;3925.0;556.0;347.0;243.0;208.0;104.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;17.3;25.6;56.3;2020-08-15 23:00:23;E10.935198;N48.350373;498.200;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 01:01:22;SN19024;measure;13.62;12.81;12.09;154478.0;20882.0;3683.0;834.0;417.0;243.0;243.0;104.0;0.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;17.2;25.6;56.3;2020-08-15 23:01:23;E10.935165;N48.350407;499.900;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 01:02:22;SN19024;measure;14.23;13.48;13.03;160366.0;22264.0;3821.0;590.0;452.0;139.0;139.0;0.0;35.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;17.3;25.6;56.3;2020-08-15 23:02:23;E10.935168;N48.350378;503.000;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
