***begin of header***
date&time [local time];serial-no;type;PM10 [ug/m3];PM2.5 [ug/m3];PM1 [ug/m3];0,35 [um];0,46 [um];0,66 [um];1,0 [um];1,3 [um];1,7 [um];2,3 [um];3,0 [um];4,0 [um];5,2 [um];6,5 [um];8,0 [um];10 [um];12 [um];14 [um];16 [um];18 [um];20 [um];22 [um];25 [um];28 [um];31 [um];34 [um];37 [um];serial-OPC;T-out [°C];T-aerosol [°C];rH [%];date&time [UTC];longitude [°];latitude [°];height [m];time-resolution [s];software-version;last calibration [local time];configuration version
2020-08-17 00:09:24;SN19024;measure;18.96;13.71;12.66;80788.0;7068.0;1269.0;399.0;362.0;109.0;181.0;72.0;72.0;0.0;36.0;36.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;19.4;27.4;51.4;2020-08-16 22:09:25;E10.935100;N48.350422;494.600;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:10:24;SN19024;measure;16.73;13.05;12.38;78361.0;6653.0;1626.0;296.0;333.0;37.0;111.0;74.0;0.0;0.0;0.0;0.0;37.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;19.4;27.4;51.2;2020-08-16 22:10:25;E10.935108;N48.350402;494.400;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:11:24;SN19024;measure;13.33;12.57;11.32;70531.0;5654.0;1051.0;217.0;290.0;326.0;181.0;109.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;19.6;27.4;51.1;2020-08-16 22:11:25;E10.935142;N48.350318;498.000;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:12:24;SN19024;measure;13.39;12.59;11.88;71407.0;5392.0;1135.0;355.0;213.0;177.0;71.0;35.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;19.7;27.4;50.8;2020-08-16 22:12:25;E10.935135;N48.350307;493.500;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:13:24;SN19024;measure;16.85;11.97;11.27;67952.0;5300.0;1158.0;140.0;281.0;140.0;70.0;70.0;35.0;0.0;35.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;19.7;27.4;50.8;2020-08-16 22:13:25;E10.935148;N48.350313;491.600;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:14:24;SN19024;measure;15.71;12.71;11.96;72081.0;6669.0;1135.0;248.0;106.0;142.0;142.0;35.0;0.0;35.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;19.6;27.4;50.6;2020-08-16 22:14:25;E10.935147;N48.350318;492.700;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:15:24;SN19024;measure;13.78;12.04;11.61;71006.0;4984.0;1264.0;140.0;70.0;70.0;105.0;0.0;0.0;0.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;19.6;27.5;50.6;2020-08-16 22:15:25;E10.935142;N48.350285;496.300;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:16:24;SN19024;measure;14.12;12.57;11.66;69954.0;5314.0;1216.0;243.0;278.0;174.0;69.0;139.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;19.6;27.5;50.4;2020-08-16 22:16:25;E10.935130;N48.350338;495.600;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:17:24;SN19024;measure;14.02;11.95;11.47;69468.0;5905.0;1111.0;208.0;313.0;35.0;104.0;0.0;0.0;0.0;0.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;19.6;27.5;50.4;2020-08-16 22:17:25;E10.935108;N48.350363;495.400;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:18:24;SN19024;measure;19.72;12.00;11.07;67661.0;5592.0;1042.0;243.0;313.0;174.0;104.0;104.0;35.0;35.0;69.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;19.6;27.5;50.5;2020-08-16 22:18:25;E10.935143;N48.350355;494.600;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:19:24;SN19024;measure;16.21;13.37;12.39;75148.0;5686.0;1228.0;105.0;211.0;316.0;140.0;0.0;70.0;0.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;19.6;27.5;50.4;2020-08-16 22:19:25;E10.935147;N48.350337;493.900;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:20:24;SN19024;measure;15.64;12.96;12.10;73063.0;6032.0;852.0;248.0;284.0;35.0;71.0;142.0;106.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;19.7;27.5;50.6;2020-08-16 22:20:25;E10.935132;N48.350285;493.800;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:21:26;SN19024;measure;15.64;12.96;12.10;73063.0;6032.0;852.0;248.0;284.0;35.0;71.0;142.0;106.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;19.7;27.5;50.6;2020-08-16 22:21:25;E10.935135;N48.350283;493.300;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:22:27;SN19024;measure;15.64;12.96;12.10;73063.0;6032.0;852.0;248.0;284.0;35.0;71.0;142.0;106.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;19.7;27.5;50.6;2020-08-16 22:22:26;E10.935143;N48.350282;492.500;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:23:24;SN19024;measure;14.29;12.21;11.76;70679.0;5372.0;1475.0;281.0;140.0;105.0;70.0;0.0;0.0;0.0;0.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;19.8;27.6;50.7;2020-08-16 22:23:25;E10.935147;N48.350283;492.500;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:24:24;SN19024;measure;18.49;12.48;11.44;68811.0;5725.0;751.0;286.0;143.0;179.0;107.0;107.0;107.0;36.0;36.0;0.0;0.0;36.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;19.8;27.6;50.6;2020-08-16 22:24:25;E10.935117;N48.350290;494.000;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:25:24;SN19024;measure;11.64;11.40;11.01;67221.0;4682.0;887.0;177.0;142.0;177.0;0.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;19.8;27.6;50.6;2020-08-16 22:25:25;E10.935160;N48.350358;495.700;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:26:24;SN19024;measure;14.38;11.54;10.61;62606.0;4627.0;919.0;204.0;272.0;136.0;102.0;102.0;68.0;34.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;19.9;27.6;50.3;2020-08-16 22:26:25;E10.935150;N48.350388;495.700;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:27:24;SN19024;measure;12.22;11.96;11.20;65473.0;3855.0;660.0;139.0;139.0;69.0;174.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;19.9;27.6;50.0;2020-08-16 22:27:25;E10.935168;N48.350378;497.900;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:28:24;SN19024;measure;13.70;11.53;10.99;62486.0;4897.0;1146.0;347.0;104.0;69.0;35.0;69.0;35.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;20.0;27.7;49.8;2020-08-16 22:28:25;E10.935168;N48.350360;498.200;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:29:24;SN19024;measure;12.67;11.84;11.44;66037.0;5145.0;958.0;213.0;177.0;35.0;35.0;35.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;19.9;27.7;49.8;2020-08-16 22:29:25;E10.935150;N48.350428;500.400;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:30:24;SN19024;measure;16.53;11.70;10.71;61705.0;5230.0;913.0;35.0;175.0;211.0;105.0;105.0;70.0;35.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;20.0;27.7;49.8;2020-08-16 22:30:25;E10.935165;N48.350407;499.000;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:31:24;SN19024;measure;14.43;12.32;11.46;65802.0;4505.0;922.0;248.0;213.0;248.0;106.0;35.0;0.0;0.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;20.0;27.7;49.8;2020-08-16 22:31:25;E10.935140;N48.350480;506.500;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:32:24;SN19024;measure;13.57;12.25;11.76;67682.0;4860.0;887.0;319.0;213.0;106.0;35.0;35.0;0.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;20.0;27.8;49.7;2020-08-16 22:32:25;E10.935153;N48.350448;513.500;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:33:24;SN19024;measure;13.65;12.84;11.68;67980.0;5076.0;798.0;181.0;181.0;218.0;181.0;109.0;0.0;0.0;0.0;0.0;0.0;0.0;36.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;19.9;27.8;49.7;2020-08-16 22:33:25;E10.935148;N48.350437;513.500;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:34:24;SN19024;measure;15.57;12.81;11.76;67994.0;4494.0;979.0;326.0;254.0;217.0;72.0;145.0;36.0;36.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;20.0;27.8;49.8;2020-08-16 22:34:25;E10.935147;N48.350430;510.900;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:35:24;SN19024;measure;17.18;11.69;11.09;64824.0;5306.0;645.0;108.0;359.0;72.0;72.0;0.0;108.0;0.0;72.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;19.9;27.8;49.8;2020-08-16 22:35:25;E10.935143;N48.350417;505.500;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:36:24;SN19024;measure;16.01;12.62;11.35;67825.0;5386.0;1026.0;220.0;183.0;330.0;73.0;147.0;147.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;19.8;27.8;49.7;2020-08-16 22:36:25;E10.935165;N48.350385;504.400;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:37:24;SN19024;measure;12.54;11.97;11.27;67667.0;5183.0;1160.0;181.0;362.0;145.0;109.0;0.0;36.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;19.7;27.8;49.6;2020-08-16 22:37:25;E10.935173;N48.350382;506.500;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:38:24;SN19024;measure;12.86;10.85;10.24;61794.0;4789.0;674.0;142.0;71.0;142.0;106.0;35.0;0.0;0.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;19.7;27.9;49.5;2020-08-16 22:38:25;E10.935172;N48.350335;504.900;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:39:24;SN19024;measure;14.11;11.68;10.86;64135.0;4895.0;816.0;177.0;355.0;213.0;71.0;35.0;71.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;19.8;27.9;49.3;2020-08-16 22:39:25;E10.935150;N48.350363;499.000;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:40:24;SN19024;measure;13.19;11.60;11.09;65814.0;5272.0;861.0;72.0;108.0;0.0;108.0;72.0;0.0;36.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;19.8;27.9;49.3;2020-08-16 22:40:25;E10.935153;N48.350372;497.600;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:41:24;SN19024;measure;12.78;11.97;11.37;66970.0;5405.0;1228.0;211.0;140.0;211.0;35.0;35.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;19.8;27.9;49.4;2020-08-16 22:41:25;E10.935157;N48.350373;497.800;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:42:26;SN19024;measure;12.68;11.87;11.28;66970.0;5405.0;1228.0;211.0;140.0;211.0;35.0;35.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;19.8;27.9;49.4;2020-08-16 22:42:25;E10.935162;N48.350403;498.800;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:43:27;SN19024;measure;12.68;11.87;11.28;66970.0;5405.0;1228.0;211.0;140.0;211.0;35.0;35.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;19.8;27.9;49.4;2020-08-16 22:43:26;E10.935167;N48.350408;501.900;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:44:24;SN19024;measure;12.67;10.81;9.87;58104.0;4186.0;816.0;213.0;390.0;177.0;142.0;35.0;35.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;19.8;27.9;49.0;2020-08-16 22:44:26;E10.935158;N48.350420;501.600;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:45:24;SN19024;measure;10.37;9.80;9.54;55765.0;4107.0;602.0;142.0;71.0;35.0;35.0;0.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;19.8;27.9;48.7;2020-08-16 22:45:25;E10.935153;N48.350453;500.000;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:46:24;SN19024;measure;13.22;9.97;9.51;54879.0;3821.0;452.0;104.0;208.0;139.0;0.0;35.0;69.0;0.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;19.8;27.9;48.4;2020-08-16 22:46:25;E10.935157;N48.350452;499.800;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:47:24;SN19024;measure;10.77;10.19;9.69;55302.0;4292.0;745.0;106.0;213.0;106.0;71.0;0.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;19.8;27.9;48.2;2020-08-16 22:47:25;E10.935162;N48.350433;501.200;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:48:24;SN19024;measure;9.17;8.36;7.80;44860.0;2991.0;756.0;103.0;206.0;103.0;69.0;34.0;34.0;0.0;0.0;0.0;0.0;0.0;0.0;34.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;19.6;28.0;47.9;2020-08-16 22:48:25;E10.935143;N48.350412;502.700;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:49:24;SN19024;measure;9.55;9.55;9.00;51289.0;3403.0;584.0;138.0;138.0;275.0;34.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;19.6;27.9;47.5;2020-08-16 22:49:25;E10.935160;N48.350425;502.700;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:50:24;SN19024;measure;10.57;9.72;9.12;51753.0;3647.0;556.0;174.0;104.0;208.0;35.0;35.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;19.6;28.0;47.4;2020-08-16 22:50:25;E10.935150;N48.350477;504.700;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:51:24;SN19024;measure;17.02;9.50;8.84;48836.0;3369.0;799.0;278.0;69.0;174.0;35.0;69.0;35.0;0.0;35.0;69.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;19.7;27.9;47.3;2020-08-16 22:51:25;E10.935170;N48.350428;503.300;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:52:24;SN19024;measure;12.91;9.60;9.13;49982.0;3440.0;1123.0;211.0;211.0;105.0;35.0;35.0;0.0;35.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;19.8;28.0;47.1;2020-08-16 22:52:25;E10.935165;N48.350428;502.900;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:53:24;SN19024;measure;9.96;9.41;8.29;45243.0;2773.0;597.0;316.0;175.0;105.0;211.0;70.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;19.7;28.0;46.8;2020-08-16 22:53:25;E10.935170;N48.350408;502.600;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:54:24;SN19024;measure;20.06;9.87;8.40;45362.0;2813.0;764.0;347.0;243.0;347.0;104.0;104.0;139.0;35.0;104.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;19.7;28.0;46.6;2020-08-16 22:54:25;E10.935197;N48.350387;502.600;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:55:24;SN19024;measure;14.76;9.21;8.83;47377.0;3022.0;799.0;139.0;35.0;69.0;35.0;0.0;69.0;0.0;35.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;19.8;27.9;46.4;2020-08-16 22:55:25;E10.935197;N48.350380;501.800;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:56:24;SN19024;measure;11.44;10.00;9.53;50438.0;3545.0;772.0;140.0;246.0;105.0;35.0;35.0;0.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;19.9;27.9;46.4;2020-08-16 22:56:25;E10.935187;N48.350393;500.200;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:57:24;SN19024;measure;12.30;10.51;9.41;49449.0;3512.0;993.0;142.0;390.0;213.0;177.0;0.0;35.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;19.9;28.0;46.5;2020-08-16 22:57:25;E10.935168;N48.350403;501.900;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:58:24;SN19024;measure;12.68;10.23;9.48;48748.0;4422.0;1522.0;326.0;217.0;145.0;36.0;72.0;36.0;36.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;20.1;28.0;46.5;2020-08-16 22:58:25;E10.935157;N48.350393;504.600;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:59:24;SN19024;measure;13.16;10.14;9.45;49147.0;4313.0;1160.0;290.0;362.0;145.0;36.0;36.0;36.0;0.0;36.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;20.0;28.0;46.5;2020-08-16 22:59:25;E10.935143;N48.350437;508.900;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:00:24;SN19024;measure;10.95;9.98;8.99;46881.0;3885.0;1393.0;293.0;403.0;183.0;110.0;37.0;37.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;20.0;28.0;46.6;2020-08-16 23:00:25;E10.935153;N48.350452;511.800;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:01:24;SN19024;measure;13.97;10.80;9.69;50541.0;4571.0;974.0;337.0;525.0;187.0;75.0;75.0;75.0;37.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;20.0;28.0;46.6;2020-08-16 23:01:25;E10.935188;N48.350397;511.400;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:02:24;SN19024;measure;11.78;10.36;9.68;51060.0;4032.0;916.0;257.0;403.0;37.0;73.0;73.0;0.0;0.0;0.0;0.0;0.0;37.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340914;19.9;27.9;46.7;2020-08-16 23:02:25;E10.935212;N48.350357;511.900;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
