***begin of header***
date&time [local time];serial-no;type;PM10 [ug/m3];PM2.5 [ug/m3];PM1 [ug/m3];0,35 [um];0,46 [um];0,66 [um];1,0 [um];1,3 [um];1,7 [um];2,3 [um];3,0 [um];4,0 [um];5,2 [um];6,5 [um];8,0 [um];10 [um];12 [um];14 [um];16 [um];18 [um];20 [um];22 [um];25 [um];28 [um];31 [um];34 [um];37 [um];serial-OPC;T-out [°C];T-aerosol [°C];rH [%];date&time [UTC];longitude [°];latitude [°];height [m];time-resolution [s];software-version;last calibration [local time];configuration version
2020-08-17 00:15:32;SN19025;measure;5.89;4.47;4.20;20082.0;1348.0;225.0;35.0;52.0;52.0;35.0;0.0;17.0;0.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340912;21.4;29.0;43.8;2020-08-16 22:15:33;E10.887830;N48.390230;493.800;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:16:32;SN19025;measure;3.95;3.95;3.79;18179.0;1032.0;102.0;51.0;68.0;34.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340912;21.4;29.0;43.6;2020-08-16 22:16:33;E10.887837;N48.390218;491.800;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:17:32;SN19025;measure;5.05;3.96;3.68;17476.0;1060.0;171.0;34.0;85.0;0.0;68.0;0.0;0.0;0.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340912;21.4;29.0;43.2;2020-08-16 22:17:33;E10.887833;N48.390252;488.800;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:18:32;SN19025;measure;5.83;4.25;3.94;18511.0;1083.0;327.0;17.0;120.0;34.0;17.0;52.0;0.0;0.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340912;21.4;29.1;42.9;2020-08-16 22:18:33;E10.887917;N48.390238;489.100;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:19:32;SN19025;measure;5.76;4.32;4.22;19821.0;1179.0;236.0;51.0;51.0;17.0;0.0;0.0;17.0;0.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340912;21.4;29.1;42.7;2020-08-16 22:19:33;E10.887927;N48.390233;489.900;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:20:32;SN19025;measure;3.73;3.73;3.56;16819.0;893.0;204.0;78.0;78.0;31.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340912;21.4;29.1;42.8;2020-08-16 22:20:33;E10.887920;N48.390262;489.300;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:21:32;SN19025;measure;3.62;3.30;3.21;15162.0;912.0;157.0;63.0;31.0;16.0;0.0;0.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340912;21.3;29.1;42.6;2020-08-16 22:21:33;E10.887868;N48.390235;489.200;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:22:32;SN19025;measure;4.86;4.04;3.69;17333.0;1106.0;132.0;17.0;165.0;66.0;17.0;17.0;33.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340912;21.3;29.1;42.3;2020-08-16 22:22:33;E10.887947;N48.390253;487.400;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:23:32;SN19025;measure;4.31;3.67;3.51;16436.0;1095.0;404.0;67.0;51.0;34.0;17.0;0.0;0.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340912;21.2;29.1;42.3;2020-08-16 22:23:33;E10.888013;N48.390250;485.300;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:24:32;SN19025;measure;6.02;4.76;4.10;19306.0;975.0;325.0;17.0;0.0;68.0;137.0;17.0;0.0;0.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340912;21.4;29.2;42.2;2020-08-16 22:24:33;E10.888008;N48.390253;485.300;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:25:32;SN19025;measure;5.73;4.31;3.88;18203.0;1475.0;101.0;84.0;34.0;101.0;50.0;17.0;0.0;34.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340912;21.3;29.1;42.5;2020-08-16 22:25:33;E10.888028;N48.390260;485.300;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:26:32;SN19025;measure;3.76;3.41;3.09;14571.0;834.0;191.0;52.0;17.0;52.0;52.0;0.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340912;21.4;29.1;42.6;2020-08-16 22:26:33;E10.888058;N48.390253;486.200;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:27:32;SN19025;measure;4.52;3.83;3.41;15949.0;900.0;229.0;71.0;35.0;35.0;53.0;35.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340912;21.3;29.2;42.0;2020-08-16 22:27:33;E10.887985;N48.390275;482.300;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:28:32;SN19025;measure;3.27;2.92;2.69;12427.0;808.0;172.0;86.0;52.0;52.0;17.0;0.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340912;21.3;29.2;41.7;2020-08-16 22:28:33;E10.887945;N48.390283;480.300;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:29:32;SN19025;measure;6.90;3.28;3.02;13824.0;946.0;206.0;52.0;103.0;34.0;17.0;17.0;17.0;17.0;17.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340912;21.4;29.2;41.2;2020-08-16 22:29:33;E10.887873;N48.390312;477.200;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:30:32;SN19025;measure;3.33;2.97;2.83;12898.0;812.0;152.0;51.0;17.0;51.0;0.0;0.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340912;21.4;29.2;40.9;2020-08-16 22:30:33;E10.887883;N48.390318;475.500;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:31:32;SN19025;measure;3.94;2.81;2.71;12463.0;611.0;116.0;17.0;83.0;0.0;17.0;0.0;0.0;0.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340912;21.3;29.2;40.6;2020-08-16 22:31:33;E10.887885;N48.390320;474.900;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:32:32;SN19025;measure;2.93;2.76;2.59;11720.0;677.0;165.0;33.0;17.0;66.0;0.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340912;21.4;29.2;40.4;2020-08-16 22:32:33;E10.887872;N48.390322;475.100;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:33:32;SN19025;measure;4.47;2.94;2.66;12075.0;909.0;135.0;0.0;34.0;51.0;17.0;17.0;34.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340912;21.4;29.2;40.3;2020-08-16 22:33:33;E10.887873;N48.390320;475.100;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:34:32;SN19025;measure;3.53;2.91;2.64;11872.0;741.0;209.0;32.0;48.0;32.0;48.0;0.0;0.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;16.0;0.0;0.0;0.0;0.0;0.0;177340912;21.4;29.2;40.1;2020-08-16 22:34:33;E10.887900;N48.390297;475.000;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:35:32;SN19025;measure;3.50;3.34;3.04;13774.0;681.0;262.0;35.0;105.0;35.0;35.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340912;21.3;29.2;40.1;2020-08-16 22:35:33;E10.887895;N48.390293;473.500;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:36:32;SN19025;measure;4.51;3.16;2.99;13616.0;782.0;208.0;35.0;35.0;52.0;17.0;0.0;0.0;0.0;0.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340912;21.2;29.3;40.0;2020-08-16 22:36:33;E10.887907;N48.390303;472.300;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:37:32;SN19025;measure;3.56;3.56;3.41;15649.0;741.0;159.0;18.0;35.0;35.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340912;21.2;29.2;40.0;2020-08-16 22:37:33;E10.887932;N48.390303;474.600;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:38:32;SN19025;measure;3.62;3.62;3.34;15118.0;1187.0;314.0;17.0;52.0;70.0;35.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340912;21.2;29.3;40.0;2020-08-16 22:38:33;E10.887928;N48.390302;474.400;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:39:32;SN19025;measure;4.70;3.67;3.24;14925.0;885.0;187.0;17.0;51.0;34.0;51.0;34.0;34.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340912;21.1;29.2;40.4;2020-08-16 22:39:33;E10.887930;N48.390293;474.900;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:40:32;SN19025;measure;5.66;3.57;3.32;15231.0;1005.0;117.0;84.0;34.0;67.0;0.0;34.0;0.0;17.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340912;21.1;29.3;40.4;2020-08-16 22:40:33;E10.887882;N48.390300;475.700;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:41:32;SN19025;measure;5.71;3.99;3.67;16981.0;1008.0;228.0;81.0;114.0;65.0;16.0;16.0;16.0;33.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340912;21.1;29.3;40.9;2020-08-16 22:41:33;E10.887908;N48.390282;476.800;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:42:32;SN19025;measure;5.28;4.22;3.76;17697.0;986.0;329.0;82.0;115.0;16.0;82.0;16.0;16.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340912;21.1;29.2;41.9;2020-08-16 22:42:33;E10.887943;N48.390295;476.700;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:43:32;SN19025;measure;4.43;3.56;3.23;15698.0;869.0;79.0;32.0;47.0;32.0;47.0;32.0;0.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340912;21.0;29.2;42.5;2020-08-16 22:43:33;E10.887945;N48.390298;476.600;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:44:35;SN19025;measure;4.37;3.52;3.19;15698.0;869.0;79.0;32.0;47.0;32.0;47.0;32.0;0.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340912;20.8;29.2;42.5;2020-08-16 22:44:33;E10.887935;N48.390298;475.500;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:45:35;SN19025;measure;4.43;3.56;3.23;15698.0;869.0;79.0;32.0;47.0;32.0;47.0;32.0;0.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340912;21.0;29.2;42.5;2020-08-16 22:45:34;E10.887988;N48.390305;477.000;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:46:32;SN19025;measure;5.76;4.05;3.51;17194.0;1330.0;286.0;34.0;101.0;152.0;17.0;51.0;34.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340912;20.9;29.2;43.2;2020-08-16 22:46:34;E10.887973;N48.390290;478.000;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:47:32;SN19025;measure;4.20;3.64;3.28;16386.0;1017.0;197.0;33.0;66.0;66.0;66.0;0.0;0.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340912;20.9;29.2;43.6;2020-08-16 22:47:33;E10.887957;N48.390303;479.600;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:48:35;SN19025;measure;4.17;3.61;3.25;16386.0;1017.0;197.0;33.0;66.0;66.0;66.0;0.0;0.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340912;20.8;29.2;43.6;2020-08-16 22:48:33;E10.887975;N48.390283;486.000;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:49:35;SN19025;measure;4.18;3.62;3.27;16386.0;1017.0;197.0;33.0;66.0;66.0;66.0;0.0;0.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340912;20.8;29.2;43.6;2020-08-16 22:49:34;E10.888090;N48.390240;489.900;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:50:32;SN19025;measure;4.01;3.69;3.27;16468.0;961.0;192.0;35.0;122.0;140.0;35.0;0.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340912;20.8;29.2;43.9;2020-08-16 22:50:34;E10.888115;N48.390117;499.600;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:51:32;SN19025;measure;3.99;3.84;3.44;17403.0;1073.0;215.0;72.0;107.0;72.0;54.0;18.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340912;20.8;29.2;44.1;2020-08-16 22:51:33;E10.888075;N48.390138;501.200;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:52:32;SN19025;measure;5.89;3.81;3.04;15463.0;1112.0;188.0;51.0;137.0;120.0;103.0;51.0;34.0;0.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340912;20.7;29.1;44.2;2020-08-16 22:52:33;E10.888048;N48.390138;506.300;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:53:32;SN19025;measure;4.64;3.47;3.10;15645.0;1246.0;152.0;17.0;84.0;34.0;34.0;67.0;0.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340912;20.8;29.1;44.2;2020-08-16 22:53:33;E10.888087;N48.390173;506.600;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:54:32;SN19025;measure;4.66;3.63;3.18;15794.0;951.0;167.0;67.0;83.0;67.0;50.0;50.0;0.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340912;20.9;29.1;43.9;2020-08-16 22:54:33;E10.888065;N48.390222;503.100;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:55:35;SN19025;measure;4.65;3.62;3.16;15794.0;951.0;167.0;67.0;83.0;67.0;50.0;50.0;0.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340912;20.9;29.1;43.9;2020-08-16 22:55:33;E10.888008;N48.390253;502.300;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:56:35;SN19025;measure;4.60;3.58;3.13;15794.0;951.0;167.0;67.0;83.0;67.0;50.0;50.0;0.0;17.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340912;20.8;29.1;43.9;2020-08-16 22:56:34;E10.888068;N48.390247;502.100;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:57:32;SN19025;measure;4.94;3.93;3.21;16334.0;886.0;242.0;32.0;113.0;113.0;97.0;48.0;32.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340912;20.7;29.1;44.2;2020-08-16 22:57:34;E10.888017;N48.390287;493.300;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:58:32;SN19025;measure;5.84;3.73;3.43;17548.0;1120.0;198.0;49.0;99.0;49.0;33.0;0.0;33.0;16.0;16.0;0.0;0.0;0.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340912;20.7;29.1;44.4;2020-08-16 22:58:33;E10.887992;N48.390293;493.400;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:59:32;SN19025;measure;4.18;3.75;3.36;17466.0;1150.0;246.0;16.0;66.0;99.0;49.0;16.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340912;20.5;29.0;44.6;2020-08-16 22:59:33;E10.887915;N48.390263;492.000;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:00:32;SN19025;measure;4.23;3.82;3.18;16656.0;1139.0;231.0;83.0;99.0;17.0;132.0;50.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340912;20.4;29.0;44.8;2020-08-16 23:00:33;E10.887905;N48.390202;488.900;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:01:32;SN19025;measure;6.14;3.50;2.99;15802.0;1015.0;209.0;48.0;81.0;0.0;81.0;81.0;0.0;32.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340912;20.4;29.0;44.8;2020-08-16 23:01:33;E10.887902;N48.390203;488.600;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:02:32;SN19025;measure;3.94;3.38;3.12;16476.0;834.0;180.0;33.0;82.0;82.0;0.0;33.0;16.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;177340912;20.4;29.0;44.7;2020-08-16 23:02:33;E10.887967;N48.390222;489.000;300;SW V3-12 (2020-06-17);2019-06-11 14:16:04;original set-up
