***begin of header***
date&time [local time];serial-no;type;PM10 [ug/m3];PM2.5 [ug/m3];PM1 [ug/m3];0,35 [um];0,46 [um];0,66 [um];1,0 [um];1,3 [um];1,7 [um];2,3 [um];3,0 [um];4,0 [um];5,2 [um];6,5 [um];8,0 [um];10 [um];12 [um];14 [um];16 [um];18 [um];20 [um];22 [um];25 [um];28 [um];31 [um];34 [um];37 [um];serial-OPC;T-out [°C];T-aerosol [°C];rH [%];date&time [UTC];longitude [°];latitude [°];height [m];time-resolution [s];software-version;last calibration [local time];configuration version
2020-08-17 00:45:06;SN19018;measure;8,02;6,09;5,68;24617,4;1230,6;265,6;70,5;59,6;48,8;48,8;10,8;21,7;10,8;0,0;10,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340910;22,8;32,7;33,1;2020-08-16 22:45:06;E10,905078;N48,309932;507,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:50:06;SN19018;measure;7,14;5,92;5,57;23972,3;1241,4;271,1;97,6;59,6;54,2;37,9;10,8;5,4;0,0;5,4;5,4;0,0;5,4;0,0;5,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340910;22,8;32,7;32,8;2020-08-16 22:50:06;E10,905005;N48,309945;510,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:55:06;SN19018;measure;7,46;5,62;5,34;22976,6;1164,2;333,4;68,8;47,6;79,4;10,6;5,3;21,2;15,9;5,3;0,0;0,0;10,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340910;22,7;32,8;32,6;2020-08-16 22:55:06;E10,905028;N48,309888;509,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:00:06;SN19018;measure;6,58;5,62;5,20;22376,6;1163,0;253,3;67,2;129,2;56,9;51,7;5,2;5,2;0,0;5,2;5,2;0,0;0,0;5,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340910;22,6;32,8;32,1;2020-08-16 23:00:06;E10,905073;N48,309897;505,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:05:06;SN19018;measure;6,20;5,37;4,92;21001,6;1044,1;263,6;72,4;77,5;51,7;46,5;25,8;15,5;5,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340910;22,6;32,8;31,7;2020-08-16 23:05:06;E10,905038;N48,309883;503,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:10:06;SN19018;measure;6,87;5,41;5,10;21824,5;994,9;259,3;63,5;52,9;47,6;26,5;5,3;26,5;10,6;5,3;0,0;0,0;0,0;0,0;0,0;5,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340910;22,6;32,8;31,7;2020-08-16 23:10:06;E10,904973;N48,309793;511,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:15:06;SN19018;measure;8,10;5,88;5,46;23353,4;1056,6;215,4;82,1;97,5;51,3;35,9;30,8;10,3;5,1;5,1;5,1;5,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340910;22,6;32,8;31,8;2020-08-16 23:15:06;E10,905027;N48,309840;502,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:20:06;SN19018;measure;7,78;5,99;5,69;24475,2;1126,8;274,0;103,4;67,2;46,5;25,8;10,3;10,3;10,3;5,2;0,0;5,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340910;22,6;32,8;32,2;2020-08-16 23:20:06;E10,905057;N48,309868;502,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:25:06;SN19018;measure;8,47;6,42;5,98;25775,9;1307,1;291,0;74,1;84,7;105,8;21,2;26,5;10,6;15,9;10,6;0,0;0,0;5,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340910;22,4;32,7;32,1;2020-08-16 23:25:06;E10,904998;N48,309812;500,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:30:06;SN19018;measure;8,11;6,52;6,11;26339,5;1281,0;336,0;115,5;89,3;47,3;47,3;10,5;10,5;5,3;5,3;0,0;5,3;0,0;0,0;0,0;5,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340910;22,4;32,7;32,3;2020-08-16 23:30:06;E10,905015;N48,309838;501,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:35:06;SN19018;measure;8,29;6,80;6,32;27489,9;1390,9;270,9;72,9;109,4;46,9;62,5;10,4;20,8;10,4;5,2;0,0;0,0;5,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340910;22,3;32,7;32,5;2020-08-16 23:35:06;E10,905018;N48,309840;502,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:40:06;SN19018;measure;8,39;7,38;6,91;30400,9;1561,1;322,8;100,5;74,1;74,1;47,6;26,5;5,3;15,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,3;0,0;0,0;0,0;0,0;177340910;22,1;32,6;32,9;2020-08-16 23:40:06;E10,905025;N48,309847;501,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:45:06;SN19018;measure;9,13;8,02;7,57;33499,1;1763,7;408,7;86,0;123,7;59,1;43,0;21,5;21,5;10,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340910;21,9;32,6;33,1;2020-08-16 23:45:06;E10,905038;N48,309837;501,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:50:06;SN19018;measure;10,01;7,59;7,13;31613,6;1586,9;336,0;98,2;51,7;67,2;51,7;15,5;20,7;20,7;5,2;0,0;5,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340910;22,1;32,5;33,4;2020-08-16 23:50:06;E10,905053;N48,309852;500,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:55:06;SN19018;measure;9,72;8,00;7,58;33975,8;1685,1;367,0;62,0;67,2;67,2;36,2;25,8;20,7;15,5;0,0;5,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340910;21,9;32,5;33,8;2020-08-16 23:55:06;E10,905048;N48,309852;501,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:00:06;SN19018;measure;9,38;8,38;7,90;35554,0;1922,3;375,1;57,3;156,3;67,7;57,3;15,6;10,4;5,2;0,0;5,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340910;21,8;32,4;33,9;2020-08-17 00:00:06;E10,905042;N48,309852;500,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:05:06;SN19018;measure;10,65;8,56;8,09;36385,1;1802,3;364,6;119,8;130,2;78,1;36,5;15,6;26,0;15,6;5,2;5,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340910;21,9;32,3;34,2;2020-08-17 00:05:06;E10,905035;N48,309852;500,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:10:06;SN19018;measure;10,47;9,44;9,04;41119,3;2148,6;349,3;127,0;74,1;47,6;47,6;21,2;5,3;0,0;10,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340910;21,8;32,3;34,7;2020-08-17 00:10:06;E10,905022;N48,309840;499,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:15:06;SN19018;measure;10,45;9,74;9,24;42444,2;2215,7;383,3;162,8;115,5;120,8;31,5;21,0;5,3;10,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340910;21,6;32,2;35,1;2020-08-17 00:15:06;E10,905043;N48,309870;499,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:20:06;SN19018;measure;11,30;9,99;9,50;44000,7;2338,9;474,0;114,6;151,1;62,5;57,3;20,8;5,2;5,2;0,0;10,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340910;21,5;32,1;35,3;2020-08-17 00:20:06;E10,905047;N48,309852;498,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:25:06;SN19018;measure;13,27;9,94;9,38;43754,6;2190,0;497,5;71,8;102,6;87,2;61,5;25,6;30,8;5,1;10,3;20,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340910;21,5;32,0;35,7;2020-08-17 00:25:06;E10,905020;N48,309893;500,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:30:06;SN19018;measure;11,90;10,13;9,61;45052,9;2631,0;511,7;124,1;108,5;87,9;41,4;41,4;15,5;0,0;10,3;5,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340910;21,4;31,9;36,0;2020-08-17 00:30:06;E10,905022;N48,309895;500,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:35:06;SN19018;measure;12,77;10,95;10,34;49050,5;2641,2;522,0;155,1;108,5;103,4;62,0;20,7;36,2;15,5;5,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340910;21,2;31,8;36,4;2020-08-17 00:35:06;E10,905028;N48,309897;500,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:40:06;SN19018;measure;12,86;11,17;10,72;51043,8;2775,7;537,6;144,7;118,9;67,2;56,9;15,5;0,0;20,7;0,0;10,3;0,0;0,0;0,0;0,0;0,0;5,2;0,0;0,0;0,0;0,0;0,0;0,0;177340910;21,2;31,7;36,7;2020-08-17 00:40:06;E10,905038;N48,309893;499,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:45:06;SN19018;measure;13,00;12,00;11,46;54695,1;3037,4;566,2;142,9;127,0;100,5;47,6;31,8;15,9;10,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340910;21,2;31,6;37,1;2020-08-17 00:45:06;E10,905043;N48,309880;498,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:50:06;SN19018;measure;12,99;11,53;11,04;53287,6;2985,2;487,3;138,5;112,8;97,5;46,2;20,5;10,3;20,5;5,1;0,0;0,0;0,0;5,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340910;21,1;31,5;37,4;2020-08-17 00:50:06;E10,905055;N48,309878;499,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:55:06;SN19018;measure;13,91;12,14;11,38;54382,4;3303,5;559,9;157,8;183,2;96,7;91,6;45,8;20,4;15,3;0,0;5,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340910;21,3;31,5;37,7;2020-08-17 00:55:06;E10,905075;N48,309867;498,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:00:06;SN19018;measure;10,39;10,02;9,65;47724,3;2708,1;543,7;138,5;128,2;87,2;30,8;10,3;5,1;5,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340910;20,8;31,4;37,8;2020-08-17 01:00:06;E10,905087;N48,309870;497,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:05:06;SN19018;measure;10,19;8,50;8,03;39745,3;2141,8;469,8;126,3;121,2;80,8;50,5;20,2;15,2;15,2;5,1;5,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340910;20,6;31,4;37,6;2020-08-17 01:05:06;E10,905050;N48,309870;500,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:10:06;SN19018;measure;10,13;9,11;8,57;41864,8;2338,9;477,0;159,0;174,4;87,2;61,6;5,1;30,8;10,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340910;20,7;31,2;37,6;2020-08-17 01:10:06;E10,905040;N48,309853;500,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:15:06;SN19018;measure;10,34;8,63;8,07;40181,1;2274,2;501,4;134,4;113,7;67,2;67,2;31,0;36,2;10,3;0,0;5,2;0,0;0,0;5,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340910;20,4;31,1;37,9;2020-08-17 01:15:06;E10,905050;N48,309842;503,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:20:06;SN19018;measure;9,39;7,59;7,15;36632,6;2176,1;522,1;149,9;134,4;67,2;41,4;20,7;25,8;5,2;10,3;5,2;0,0;0,0;0,0;0,0;5,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340910;19,9;30,9;38,2;2020-08-17 01:20:06;E10,905013;N48,309903;503,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:25:06;SN19018;measure;7,80;7,08;6,69;33910,1;1954,6;381,8;122,2;91,6;56,0;50,9;15,3;15,3;0,0;5,1;0,0;0,0;0,0;5,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340910;19,9;30,8;38,0;2020-08-17 01:25:06;E10,905020;N48,309878;504,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:30:06;SN19018;measure;8,73;7,52;6,93;34904,4;1918,3;518,1;133,4;56,4;102,6;82,1;35,9;5,1;5,1;10,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340910;19,8;30,6;37,9;2020-08-17 01:30:06;E10,905038;N48,309883;506,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:35:06;SN19018;measure;8,62;7,17;6,80;34880,4;2165,8;408,4;139,6;129,2;51,7;31,0;25,8;20,7;5,2;5,2;5,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340910;19,4;30,4;38,1;2020-08-17 01:35:06;E10,905010;N48,309855;509,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:40:06;SN19018;measure;8,90;7,18;6,72;34427,9;2122,0;460,4;132,3;121,7;74,1;68,8;10,6;10,6;5,3;5,3;5,3;5,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340910;19,4;30,3;38,4;2020-08-17 01:40:06;E10,905038;N48,309890;507,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:45:06;SN19018;measure;8,08;7,06;6,58;33733,8;1947,9;493,5;120,8;152,3;105,0;47,3;21,0;15,8;5,3;0,0;5,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340910;19,4;30,0;38,8;2020-08-17 01:45:06;E10,905042;N48,309918;507,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:50:06;SN19018;measure;8,57;6,94;6,48;32827,1;2005,5;415,5;159,0;118,0;82,1;41,0;35,9;5,1;0,0;20,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340910;19,5;29,8;39,2;2020-08-17 01:50:06;E10,905033;N48,309967;508,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:55:06;SN19018;measure;9,03;6,92;6,45;32508,3;2000,3;420,0;78,8;99,8;52,5;63,0;31,5;21,0;15,8;5,3;0,0;5,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340910;19,6;29,7;39,4;2020-08-17 01:55:06;E10,905052;N48,309857;512,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:00:06;SN19018;measure;7,51;6,61;6,26;31182,1;1706,4;467,3;162,8;152,3;78,8;26,3;0,0;21,0;10,5;0,0;0,0;0,0;5,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340910;19,6;29,6;39,5;2020-08-17 02:00:06;E10,905058;N48,309870;511,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:05:06;SN19018;measure;8,09;6,50;6,07;30249,4;1872,2;442,7;80,0;122,7;80,0;58,7;10,7;5,3;21,3;10,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340910;19,6;29,6;39,4;2020-08-17 02:05:06;E10,905070;N48,309875;510,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:10:06;SN19018;measure;8,10;6,17;5,78;28791,2;1879,5;336,0;168,0;89,3;68,3;36,8;10,5;26,3;0,0;15,8;5,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340910;19,5;29,6;39,3;2020-08-17 02:10:06;E10,905095;N48,309910;509,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:15:06;SN19018;measure;6,74;6,32;5,86;29310,6;1701,6;437,4;138,7;80,0;69,3;80,0;0,0;5,3;0,0;5,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340910;19,4;29,5;39,2;2020-08-17 02:15:06;E10,905062;N48,309890;503,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:20:06;SN19018;measure;8,65;5,82;5,43;26983,9;1629,4;397,9;155,9;118,3;80,7;37,6;5,4;16,1;16,1;5,4;5,4;10,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340910;19,4;29,5;39,1;2020-08-17 02:20:06;E10,905037;N48,309867;502,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:25:06;SN19018;measure;6,49;5,80;5,31;26354,7;1618,6;338,8;166,7;161,3;96,8;48,4;10,8;21,5;5,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340910;19,3;29,4;39,1;2020-08-17 02:25:06;E10,905077;N48,309872;505,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:30:06;SN19018;measure;6,96;5,68;5,24;26262,5;1504,3;446,3;110,2;82,7;77,1;33,1;38,6;22,0;5,5;5,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340910;19,2;29,3;39,2;2020-08-17 02:30:06;E10,905075;N48,309872;505,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:35:06;SN19018;measure;5,93;5,53;5,23;26319,9;1381,6;346,7;128,0;96,0;26,7;37,3;10,7;16,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,3;0,0;0,0;0,0;0,0;0,0;0,0;177340910;19,1;29,3;39,2;2020-08-17 02:35:06;E10,905065;N48,309870;505,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:40:06;SN19018;measure;7,25;5,82;5,36;26747,3;1564,8;322,6;139,8;112,9;64,5;37,6;43,0;21,5;5,4;5,4;0,0;0,0;5,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340910;19,2;29,2;39,4;2020-08-17 02:40:06;E10,905055;N48,309865;504,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:45:06;SN19018;measure;7,13;5,57;5,22;26240,1;1484,1;424,8;134,4;118,3;75,3;21,5;10,8;26,9;5,4;10,8;0,0;0,0;5,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340910;19,1;29,1;39,7;2020-08-17 02:45:06;E10,905063;N48,309867;504,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:50:06;SN19018;measure;6,15;5,40;4,99;25460,1;1460,6;349,3;127,0;121,7;52,9;52,9;15,9;15,9;0,0;5,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340910;18,9;29,1;39,9;2020-08-17 02:50:06;E10,905065;N48,309868;503,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:55:06;SN19018;measure;6,70;5,23;4,90;25322,4;1675,0;330,7;122,7;112,0;74,7;32,0;5,3;10,7;10,7;5,3;0,0;5,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340910;18,8;29,0;40,1;2020-08-17 02:55:06;E10,905073;N48,309868;502,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 05:00:06;SN19018;measure;6,58;5,07;4,61;23827,3;1419,6;360,3;96,8;134,4;75,3;53,8;32,3;10,8;21,5;5,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340910;18,8;29,0;40,2;2020-08-17 03:00:06;E10,905062;N48,309870;502,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 05:05:06;SN19018;measure;6,19;5,10;4,66;24187,6;1446,5;311,9;129,1;139,8;59,2;53,8;32,3;5,4;21,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340910;18,8;28,9;40,3;2020-08-17 03:05:06;E10,905063;N48,309868;502,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 05:10:06;SN19018;measure;6,85;5,16;4,80;24785,7;1598,0;457,4;170,8;148,8;77,1;27,6;11,0;11,0;11,0;11,0;5,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340910;18,8;28,8;40,6;2020-08-17 03:10:06;E10,905080;N48,309868;499,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
