***begin of header***
date&time [local time];serial-no;type;PM10 [ug/m3];PM2.5 [ug/m3];PM1 [ug/m3];0,35 [um];0,46 [um];0,66 [um];1,0 [um];1,3 [um];1,7 [um];2,3 [um];3,0 [um];4,0 [um];5,2 [um];6,5 [um];8,0 [um];10 [um];12 [um];14 [um];16 [um];18 [um];20 [um];22 [um];25 [um];28 [um];31 [um];34 [um];37 [um];serial-OPC;T-out [°C];T-aerosol [°C];rH [%];date&time [UTC];longitude [°];latitude [°];height [m];time-resolution [s];software-version;last calibration [local time];configuration version
2020-08-16 00:45:06;SN19009;measure;13,07;12,93;12,50;62301,6;6677,6;1020,1;180,0;153,4;90,0;40,0;16,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;21,5;30,3;43,1;2020-08-15 22:45:06;E10,931237;N48,369897;484,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 00:50:06;SN19009;measure;12,95;12,57;12,03;60402,9;6250,8;893,4;210,2;203,7;92,0;65,7;9,9;9,9;3,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;21,4;30,2;43,3;2020-08-15 22:50:06;E10,931208;N48,369910;481,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 00:55:06;SN19009;measure;13,49;12,91;12,39;61871,9;6481,7;1062,3;170,0;166,7;94,8;71,9;6,5;3,3;6,5;0,0;3,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;21,5;30,2;43,4;2020-08-15 22:55:06;E10,931190;N48,369872;482,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 01:00:06;SN19009;measure;14,56;13,96;13,53;68441,5;7596,9;1250,7;232,2;155,9;79,6;43,1;13,3;3,3;6,6;3,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;21,3;30,1;43,6;2020-08-15 23:00:06;E10,931278;N48,370020;479,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 01:05:06;SN19009;measure;429,53;19,32;0,84;238,8;711,6;2556,0;0,2;2708,6;2618,7;0,0;1816,2;1816,3;767,4;782,0;782,0;782,0;782,0;782,0;782,0;782,0;782,0;782,0;782,0;782,0;782,0;782,0;782,0;177340609;21,4;-10,9;19,5;2020-08-15 23:05:06;E10,931390;N48,369875;497,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 01:15:06;SN19009;measure;16,26;15,34;14,77;74733,9;7741,8;1107,9;245,8;181,8;80,8;60,6;30,3;16,8;10,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;21,4;30,0;43,9;2020-08-15 23:15:06;E10,931258;N48,369932;486,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 01:20:06;SN19009;measure;15,53;14,50;14,08;71522,7;7664,8;1269,6;171,8;205,4;84,2;33,7;10,1;16,8;3,4;3,4;3,4;0,0;3,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;21,2;30,0;43,9;2020-08-15 23:20:06;E10,931362;N48,369897;483,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 01:25:06;SN19009;measure;14,83;14,43;13,98;71263,4;8011,7;1209,0;212,2;171,8;60,6;57,3;13,5;3,4;6,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;21,2;29,9;44,1;2020-08-15 23:25:06;E10,931272;N48,369920;481,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 01:30:06;SN19009;measure;15,64;14,95;14,48;73686,6;7900,0;1299,8;225,6;225,6;84,2;50,5;6,7;3,4;10,1;0,0;3,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;21,2;29,9;44,0;2020-08-15 23:30:06;E10,931398;N48,369922;492,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 01:35:06;SN19009;measure;15,49;14,94;14,48;74030,1;8233,4;1326,8;205,4;185,2;70,7;47,1;23,6;6,7;6,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;21,1;29,8;44,1;2020-08-15 23:35:06;E10,931360;N48,369998;497,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 01:40:06;SN19009;measure;15,71;15,33;14,76;75894,9;8857,4;1450,5;285,3;199,4;120,3;55,0;17,2;6,9;3,4;0,0;0,0;0,0;0,0;0,0;3,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;21,0;29,8;44,2;2020-08-15 23:40:06;E10,931250;N48,369945;488,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 01:45:06;SN19009;measure;15,19;14,70;14,25;72875,1;8178,5;1289,4;268,8;153,1;85,1;44,2;0,0;20,4;3,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;21,1;29,8;44,2;2020-08-15 23:45:06;E10,931323;N48,369937;489,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 01:50:06;SN19009;measure;15,72;15,15;14,63;75039,4;8153,1;1406,1;245,3;176,2;82,9;69,1;10,4;6,9;3,5;0,0;3,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;21,1;29,7;44,4;2020-08-15 23:50:06;E10,931265;N48,370030;470,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 01:55:06;SN19009;measure;16,41;15,15;14,66;76777,7;9102,7;1296,0;235,9;171,0;123,1;37,6;17,1;6,8;6,8;13,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;20,8;29,7;44,5;2020-08-15 23:55:06;E10,931353;N48,369892;457,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 02:00:06;SN19009;measure;15,36;14,90;14,42;74786,5;8604,1;1353,9;236,9;165,9;94,8;47,4;10,2;20,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;20,9;29,7;44,6;2020-08-16 00:00:06;E10,931252;N48,369917;472,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 02:05:06;SN19009;measure;15,81;15,23;14,83;77022,1;9327,8;1512,9;274,1;192,9;67,7;33,8;6,8;10,2;3,4;0,0;3,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;20,9;29,6;44,8;2020-08-16 00:05:06;E10,931313;N48,369990;501,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 02:10:06;SN19009;measure;16,44;15,04;14,55;76792,0;8802,4;1598,3;257,8;175,3;85,9;48,1;20,6;13,7;10,3;3,4;6,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;20,7;29,5;44,8;2020-08-16 00:10:06;E10,931238;N48,369925;491,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 02:15:06;SN19009;measure;15,81;15,11;14,56;75642,7;9055,6;1524,0;272,1;190,5;95,3;68,0;3,4;20,4;3,4;3,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;20,8;29,5;44,9;2020-08-16 00:15:06;E10,931247;N48,369952;487,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 02:20:06;SN19009;measure;15,35;14,92;14,37;75997,9;8571,7;1610,0;259,1;183,1;117,5;62,2;17,3;3,5;6,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;20,6;29,4;44,9;2020-08-16 00:20:06;E10,931268;N48,369928;479,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 02:25:06;SN19009;measure;15,40;14,81;14,30;76365,7;8917,4;1507,9;277,0;201,7;65,0;58,1;27,4;10,3;0,0;3,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;20,5;29,4;44,9;2020-08-16 00:25:06;E10,931243;N48,369920;482,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 02:30:06;SN19009;measure;16,73;16,30;15,84;82478,0;9727,2;1638,1;267,4;155,7;125,2;27,1;16,9;10,2;3,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;20,8;29,4;45,0;2020-08-16 00:30:06;E10,931265;N48,369945;481,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 02:35:06;SN19009;measure;17,60;16,94;16,47;86719,7;11269,2;1834,4;345,5;234,9;58,7;44,9;13,8;13,8;3,5;3,5;0,0;0,0;0,0;0,0;3,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;20,6;29,4;45,1;2020-08-16 00:35:06;E10,931282;N48,369897;481,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 02:40:06;SN19009;measure;17,90;17,07;16,60;87614,7;11342,5;1760,8;309,1;198,0;72,9;52,1;13,9;3,5;6,9;3,5;3,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;20,6;29,3;45,2;2020-08-16 00:40:06;E10,931368;N48,369915;483,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 02:45:06;SN19009;measure;17,01;16,44;15,96;84878,5;10436,3;1853,4;297,5;222,3;106,0;34,2;13,7;13,7;6,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;20,5;29,3;45,3;2020-08-16 00:45:06;E10,931337;N48,369948;489,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 02:50:06;SN19009;measure;17,86;17,15;16,68;87773,6;11743,1;1979,9;330,0;207,5;78,2;40,8;10,2;17,0;10,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;20,6;29,2;45,4;2020-08-16 00:50:06;E10,931375;N48,369923;484,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 02:55:06;SN19009;measure;17,57;17,26;16,70;88972,1;12151,3;1963,2;297,9;240,3;84,6;64,3;23,7;6,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;20,4;29,2;45,3;2020-08-16 00:55:06;E10,931290;N48,369922;488,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 03:00:06;SN19009;measure;18,34;17,46;17,02;89696,7;12012,8;2114,4;338,6;221,1;93,3;24,2;17,3;6,9;0,0;3,5;0,0;3,5;3,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;20,5;29,2;45,5;2020-08-16 01:00:06;E10,931282;N48,369903;485,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 03:05:06;SN19009;measure;19,13;17,31;16,67;87231,7;11703,0;2037,8;275,6;244,9;119,1;64,6;13,6;37,4;3,4;10,2;0,0;3,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;20,6;29,1;45,5;2020-08-16 01:05:06;E10,931333;N48,369907;490,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 03:10:06;SN19009;measure;17,54;16,88;16,25;85307,5;10756,1;2054,4;362,1;233,5;101,5;77,8;16,9;3,4;3,4;0,0;0,0;3,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;20,5;29,1;45,4;2020-08-16 01:10:06;E10,931323;N48,369922;490,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 03:15:06;SN19009;measure;16,75;16,26;15,70;82138,3;10113,7;1695,8;308,0;243,7;104,9;50,8;16,9;13,5;3,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;20,6;29,1;45,4;2020-08-16 01:15:06;E10,931403;N48,369888;493,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 03:20:06;SN19009;measure;15,84;15,61;15,12;79347,3;9728,6;1683,7;309,8;218,9;80,8;50,5;13,5;6,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;20,5;29,1;45,4;2020-08-16 01:20:06;E10,931337;N48,369920;484,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 03:25:06;SN19009;measure;15,20;14,81;14,37;76813,3;9527,2;1677,1;259,3;188,6;90,9;40,4;10,1;13,5;0,0;0,0;0,0;0,0;3,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;20,2;29,0;45,3;2020-08-16 01:25:06;E10,931322;N48,369907;482,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 03:30:06;SN19009;measure;15,63;15,18;14,71;78168,7;9782,4;1636,6;296,3;154,9;104,4;43,8;10,1;10,1;0,0;3,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;20,2;29,0;45,2;2020-08-16 01:30:06;E10,931257;N48,370003;483,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 03:35:06;SN19009;measure;16,27;15,45;15,02;78318,1;9455,5;1653,3;275,0;209,7;85,9;27,5;17,2;13,7;0,0;3,4;3,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;20,4;29,0;45,3;2020-08-16 01:35:06;E10,931345;N48,369952;490,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 03:40:06;SN19009;measure;16,51;16,13;15,61;80764,2;9810,3;1732,9;319,5;229,2;118,1;38,2;13,9;3,5;0,0;3,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;20,5;28,9;45,3;2020-08-16 01:40:06;E10,931333;N48,369913;492,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 03:45:06;SN19009;measure;16,58;15,78;15,29;82505,4;10159,3;1644,8;314,6;174,4;102,6;44,5;17,1;10,3;3,4;6,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;20,1;29,0;45,2;2020-08-16 01:45:06;E10,931273;N48,370002;484,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 03:50:06;SN19009;measure;15,74;15,43;14,99;81323,8;10358,5;1738,3;258,5;193,9;91,8;37,4;17,0;10,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,4;177340609;20,1;29,0;45,4;2020-08-16 01:50:06;E10,931337;N48,369930;484,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 03:55:06;SN19009;measure;16,39;15,79;15,32;83904,1;10858,1;1699,7;293,6;203,8;69,1;58,7;17,3;3,5;0,0;3,5;3,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;19,9;28,9;45,6;2020-08-16 01:55:06;E10,931332;N48,370022;488,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 04:00:06;SN19009;measure;16,43;16,00;15,54;84116,0;10665,4;1880,7;259,9;184,7;71,8;58,1;6,8;17,1;0,0;0,0;0,0;0,0;3,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;20,1;28,8;45,8;2020-08-16 02:00:06;E10,931227;N48,370055;488,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 04:05:06;SN19009;measure;16,73;15,71;15,21;82126,0;10569,9;1776,9;341,8;209,8;88,0;47,4;16,9;10,2;0,0;6,8;0,0;3,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;20,1;28,8;45,9;2020-08-16 02:05:06;E10,931227;N48,370020;484,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 04:10:06;SN19009;measure;17,01;15,97;15,44;84329,3;10905,0;1814,1;277,5;250,5;101,5;64,3;10,2;6,8;3,4;3,4;3,4;3,4;0,0;0,0;0,0;3,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;19,9;28,7;46,0;2020-08-16 02:10:06;E10,931230;N48,369987;481,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 04:15:06;SN19009;measure;16,62;15,96;15,45;84330,8;11087,4;1783,7;302,4;213,1;137,5;44,7;6,9;10,3;13,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;19,9;28,7;46,1;2020-08-16 02:15:06;E10,931248;N48,369970;479,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 04:20:06;SN19009;measure;17,17;16,36;15,84;84962,6;11155,3;1946,0;248,3;183,7;88,5;61,2;20,4;13,6;6,8;3,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;20,1;28,6;46,1;2020-08-16 02:20:06;E10,931288;N48,369877;475,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 04:25:06;SN19009;measure;18,45;15,70;15,11;81877,6;10702,6;1702,5;277,6;186,2;77,8;71,1;33,8;27,1;16,9;6,8;6,8;6,8;0,0;0,0;0,0;3,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;19,9;28,6;46,1;2020-08-16 02:25:06;E10,931237;N48,369880;467,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 04:30:06;SN19009;measure;20,21;16,26;15,55;84068,6;11041,9;1872,6;383,5;241,8;120,9;69,1;31,1;41,5;24,2;3,5;20,7;6,9;0,0;3,5;3,5;0,0;3,5;0,0;0,0;0,0;0,0;0,0;0,0;177340609;19,9;28,6;46,2;2020-08-16 02:30:06;E10,931295;N48,369982;473,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 04:35:06;SN19009;measure;17,38;16,57;15,94;86435,1;11782,8;1850,9;347,3;257,0;121,5;72,9;6,9;20,8;10,4;0,0;0,0;0,0;3,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;19,9;28,5;46,1;2020-08-16 02:35:06;E10,931360;N48,370033;484,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 04:40:06;SN19009;measure;16,77;16,34;15,84;86779,7;12200,7;2085,9;314,6;225,7;75,2;58,1;10,3;20,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;19,8;28,5;46,2;2020-08-16 02:40:06;E10,931335;N48,369938;481,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 04:45:06;SN19009;measure;17,32;16,77;16,26;89303,6;12630,2;2285,0;343,8;270,9;97,2;38,2;27,8;6,9;6,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;19,7;28,5;46,2;2020-08-16 02:45:06;E10,931235;N48,369922;475,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 04:50:06;SN19009;measure;17,12;16,70;16,16;88066,5;12676,2;2188,9;366,6;237,4;101,2;66,3;3,5;3,5;3,5;0,0;3,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;19,8;28,4;46,4;2020-08-16 02:50:06;E10,931262;N48,369917;475,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 04:55:06;SN19009;measure;17,86;17,10;16,60;90521,7;14131,0;2537,9;398,0;164,1;94,3;45,4;24,4;3,5;3,5;3,5;3,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;19,7;28,4;46,5;2020-08-16 02:55:06;E10,931363;N48,369930;480,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 05:00:06;SN19009;measure;18,71;18,06;17,55;95443,7;15378,5;2747,9;442,2;249,2;80,7;56,2;7,0;3,5;0,0;3,5;0,0;3,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;19,7;28,3;46,5;2020-08-16 03:00:06;E10,931293;N48,369980;487,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 05:05:06;SN19009;measure;19,30;18,93;18,38;99349,7;17291,2;3042,7;435,2;228,1;87,7;66,7;3,5;7,0;0,0;0,0;3,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;19,7;28,3;46,5;2020-08-16 03:05:06;E10,931277;N48,369937;488,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 05:10:06;SN19009;measure;18,53;18,08;17,59;96212,2;15511,9;2884,8;386,0;214,1;70,2;59,7;7,0;10,5;7,0;0,0;0,0;0,0;0,0;0,0;3,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;19,6;28,3;46,6;2020-08-16 03:10:06;E10,931468;N48,369938;487,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 05:15:06;SN19009;measure;17,62;17,47;17,03;92748,4;14462,5;2505,8;435,2;182,5;73,7;42,1;10,5;3,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;19,6;28,2;46,4;2020-08-16 03:15:06;E10,931353;N48,369923;485,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
