***begin of header***
date&time [local time];serial-no;type;PM10 [ug/m3];PM2.5 [ug/m3];PM1 [ug/m3];0,35 [um];0,46 [um];0,66 [um];1,0 [um];1,3 [um];1,7 [um];2,3 [um];3,0 [um];4,0 [um];5,2 [um];6,5 [um];8,0 [um];10 [um];12 [um];14 [um];16 [um];18 [um];20 [um];22 [um];25 [um];28 [um];31 [um];34 [um];37 [um];serial-OPC;T-out [°C];T-aerosol [°C];rH [%];date&time [UTC];longitude [°];latitude [°];height [m];time-resolution [s];software-version;last calibration [local time];configuration version
2020-08-17 01:00:06;SN19009;measure;5,01;4,31;4,01;16863,5;1016,4;273,9;93,7;75,7;39,6;25,2;7,2;14,4;7,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;23,8;32,5;34,0;2020-08-16 23:00:06;E10,931447;N48,369947;506,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:05:06;SN19009;measure;6,21;5,28;4,89;20482,8;1266,2;251,8;78,0;85,1;63,8;39,0;10,6;7,1;3,5;7,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;23,9;32,5;33,8;2020-08-16 23:05:06;E10,931438;N48,369868;501,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:10:06;SN19009;measure;7,84;5,69;5,27;22316,9;1199,5;271,6;77,6;95,3;63,5;28,2;24,7;17,6;10,6;10,6;3,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;23,8;32,4;34,1;2020-08-16 23:10:06;E10,931325;N48,369942;493,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:15:06;SN19009;measure;7,66;5,67;5,31;22381,9;1407,7;299,9;102,3;84,7;81,1;24,7;7,1;7,1;3,5;10,6;3,5;3,5;3,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;23,8;32,4;34,3;2020-08-16 23:15:06;E10,931380;N48,369925;484,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:20:06;SN19009;measure;6,76;5,03;4,68;19776,8;1172,2;261,7;82,4;107,5;46,6;28,7;17,9;7,2;3,6;0,0;3,6;7,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;23,8;32,3;34,5;2020-08-16 23:20:06;E10,931295;N48,369915;488,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:25:06;SN19009;measure;5,51;4,94;4,60;19326,6;1220,1;308,6;81,6;74,5;49,7;35,5;10,6;7,1;0,0;0,0;3,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;23,9;32,2;34,8;2020-08-16 23:25:06;E10,931290;N48,369927;490,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:30:06;SN19009;measure;6,11;5,05;4,70;19944,1;1318,9;304,1;91,6;36,6;14,7;47,6;22,0;7,3;3,7;7,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;23,7;32,2;35,1;2020-08-16 23:30:06;E10,931340;N48,369950;495,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:35:06;SN19009;measure;5,55;5,02;4,58;19527,2;1147,2;329,8;78,9;111,1;50,2;50,2;21,5;7,2;3,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;23,7;32,2;35,4;2020-08-16 23:35:06;E10,931297;N48,369930;497,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:40:06;SN19009;measure;7,68;5,37;4,98;21124,8;1401,0;305,0;95,8;81,6;49,7;28,4;28,4;14,2;3,5;7,1;7,1;3,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;23,8;32,2;35,3;2020-08-16 23:40:06;E10,931358;N48,369922;482,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:45:06;SN19009;measure;6,73;5,69;5,35;22867,9;1499,3;328,0;82,9;86,5;54,1;32,4;10,8;3,6;7,2;3,6;3,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;23,6;32,2;35,4;2020-08-16 23:45:06;E10,931305;N48,369888;478,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:50:06;SN19009;measure;5,64;5,23;4,84;20766,6;1237,8;305,0;74,5;81,6;60,3;42,6;17,7;3,5;3,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,5;0,0;0,0;0,0;0,0;0,0;177340609;23,5;32,1;35,5;2020-08-16 23:50:06;E10,931305;N48,369893;466,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:55:06;SN19009;measure;6,36;5,11;4,66;20042,8;1238,3;278,7;95,3;95,3;56,4;56,4;14,1;3,5;7,1;0,0;3,5;3,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;23,4;32,2;35,6;2020-08-16 23:55:06;E10,931288;N48,369962;475,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:00:06;SN19009;measure;6,62;5,32;4,97;21418,7;1414,7;296,4;67,0;95,3;45,9;31,8;17,6;10,6;3,5;0,0;3,5;3,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;23,4;32,2;35,5;2020-08-17 00:00:06;E10,931473;N48,370008;521,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:05:06;SN19009;measure;7,32;5,56;5,25;22718,8;1558,1;368,5;108,8;98,3;45,6;17,5;14,0;17,5;17,5;3,5;3,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;23,2;32,1;35,8;2020-08-17 00:05:06;E10,931245;N48,369953;501,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:10:06;SN19009;measure;6,56;5,40;5,06;22078,5;1412,6;326,5;65,3;116,9;37,8;34,4;10,3;17,2;17,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;23,2;32,0;36,2;2020-08-17 00:10:06;E10,931232;N48,369942;490,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:15:06;SN19009;measure;7,85;5,60;5,20;22865,7;1489,9;291,7;107,7;135,4;59,0;27,8;20,8;13,9;13,9;6,9;3,5;3,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,5;0,0;0,0;177340609;23,1;32,0;36,6;2020-08-17 00:15:06;E10,931255;N48,369915;486,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:20:06;SN19009;measure;6,89;5,83;5,48;24308,5;1410,4;314,2;122,2;97,8;31,4;45,4;7,0;7,0;14,0;0,0;3,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;22,9;31,9;36,8;2020-08-17 00:20:06;E10,931247;N48,369920;483,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:25:06;SN19009;measure;6,36;5,77;5,47;24175,0;1536,3;312,8;99,7;65,3;68,7;24,1;3,4;6,9;3,4;0,0;3,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;23,0;31,9;36,9;2020-08-17 00:25:06;E10,931220;N48,369945;483,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:30:06;SN19009;measure;6,35;6,03;5,71;25268,9;1687,8;382,0;72,9;132,0;62,5;27,8;3,5;6,9;3,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;23,0;31,8;37,2;2020-08-17 00:30:06;E10,931253;N48,369935;481,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:35:06;SN19009;measure;6,64;5,92;5,51;24675,1;1598,9;317,7;73,3;97,8;66,3;38,4;24,4;3,5;3,5;0,0;3,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;22,8;31,8;37,4;2020-08-17 00:35:06;E10,931312;N48,369933;482,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:40:06;SN19009;measure;6,98;6,25;5,85;25956,1;1740,7;386,0;122,8;84,2;56,2;42,1;10,5;14,0;3,5;0,0;0,0;0,0;7,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;22,9;31,7;37,4;2020-08-17 00:40:06;E10,931297;N48,369962;488,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:45:06;SN19009;measure;7,68;6,02;5,63;24920,8;1594,7;402,1;103,1;82,5;44,7;41,2;17,2;13,7;10,3;10,3;0,0;0,0;3,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;23,0;31,7;37,5;2020-08-17 00:45:06;E10,931313;N48,369918;483,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:50:06;SN19009;measure;6,99;6,22;5,73;25536,4;1948,3;343,8;90,3;97,2;100,7;48,6;13,9;10,4;3,5;0,0;3,5;0,0;0,0;0,0;0,0;3,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;22,8;31,6;37,5;2020-08-17 00:50:06;E10,931377;N48,369993;486,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:55:06;SN19009;measure;7,00;6,05;5,65;25539,2;1602,3;335,1;111,7;94,3;62,8;34,9;20,9;14,0;3,5;3,5;0,0;0,0;3,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;22,5;31,6;37,7;2020-08-17 00:55:06;E10,931343;N48,369878;489,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:00:06;SN19009;measure;7,01;5,84;5,47;24868,1;1681,0;354,5;73,7;91,2;59,7;38,6;14,0;10,5;7,0;0,0;7,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;22,4;31,5;37,9;2020-08-17 01:00:06;E10,931303;N48,369938;492,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:05:06;SN19009;measure;6,42;5,84;5,47;24681,9;1543,3;367,8;99,7;103,1;58,4;34,4;17,2;6,9;6,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;22,6;31,5;38,0;2020-08-17 01:05:06;E10,931250;N48,370012;485,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:10:06;SN19009;measure;6,81;6,11;5,71;25795,1;1705,1;375,1;100,7;114,6;55,6;34,7;27,8;3,5;3,5;3,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;22,5;31,4;38,1;2020-08-17 01:10:06;E10,931378;N48,369923;493,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:15:06;SN19009;measure;6,96;6,08;5,74;25766,1;1801,3;387,5;94,3;115,2;62,8;27,9;10,5;10,5;3,5;0,0;0,0;3,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;22,6;31,3;38,3;2020-08-17 01:15:06;E10,931390;N48,369908;489,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:20:06;SN19009;measure;6,36;5,81;5,43;24626,0;1530,1;358,0;98,3;77,2;42,1;52,6;10,5;10,5;3,5;0,0;0,0;0,0;3,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;22,4;31,2;38,5;2020-08-17 01:20:06;E10,931225;N48,369835;479,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:25:06;SN19009;measure;6,39;5,59;5,24;23631,2;1680,9;386,0;122,8;80,7;49,1;38,6;7,0;10,5;0,0;3,5;3,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;22,4;31,2;38,5;2020-08-17 01:25:06;E10,931287;N48,369988;477,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:30:06;SN19009;measure;6,18;5,29;4,96;22604,5;1519,6;350,9;126,3;80,7;49,1;35,1;7,0;10,5;3,5;7,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;22,1;31,2;38,4;2020-08-17 01:30:06;E10,931470;N48,369993;478,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:35:06;SN19009;measure;5,67;5,14;4,88;22501,8;1469,3;371,7;69,5;104,2;38,2;27,8;6,9;3,5;10,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;21,9;31,1;38,6;2020-08-17 01:35:06;E10,931282;N48,369913;483,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:40:06;SN19009;measure;5,40;4,36;4,05;18803,0;1330,0;258,1;111,1;78,9;50,2;25,1;14,3;10,8;7,2;3,6;0,0;0,0;7,2;0,0;3,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;21,8;31,0;38,8;2020-08-17 01:40:06;E10,931325;N48,369925;490,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:45:06;SN19009;measure;4,56;3,73;3,43;15576,5;1078,2;290,8;99,3;78,0;60,3;14,2;17,7;14,2;0,0;0,0;3,5;0,0;3,5;0,0;0,0;3,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;21,7;30,9;37,9;2020-08-17 01:45:06;E10,931263;N48,369960;485,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:50:06;SN19009;measure;5,41;3,78;3,42;15260,7;1016,4;331,6;133,4;122,5;75,7;28,8;7,2;3,6;14,4;7,2;0,0;3,6;0,0;3,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;21,7;30,8;37,5;2020-08-17 01:50:06;E10,931327;N48,370002;486,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:55:06;SN19009;measure;4,64;3,84;3,40;15255,7;1148,7;326,1;72,5;90,6;76,1;43,5;21,7;14,5;0,0;0,0;3,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;21,6;30,7;37,6;2020-08-17 01:55:06;E10,931220;N48,370065;486,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:00:06;SN19009;measure;5,75;3,71;3,34;14883,6;980,1;338,8;127,5;72,9;51,0;40,1;10,9;10,9;14,6;3,6;0,0;7,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;21,6;30,6;37,6;2020-08-17 02:00:06;E10,931188;N48,370017;481,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:05:06;SN19009;measure;5,09;3,73;3,34;14800,0;1098,9;294,3;104,3;67,1;52,2;41,0;26,1;3,7;18,6;0,0;3,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;21,6;30,5;37,4;2020-08-17 02:05:06;E10,931217;N48,369987;476,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:10:06;SN19009;measure;5,01;3,49;3,10;13685,6;966,0;245,1;111,7;115,3;61,3;32,4;14,4;14,4;3,6;7,2;0,0;3,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;21,6;30,4;37,4;2020-08-17 02:10:06;E10,931265;N48,369995;474,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:15:06;SN19009;measure;4,48;3,43;3,13;13809,2;974,2;314,9;140,8;92,6;37,0;25,9;11,1;7,4;3,7;3,7;3,7;0,0;3,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;21,4;30,3;37,4;2020-08-17 02:15:06;E10,931290;N48,369910;476,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:20:06;SN19009;measure;4,83;3,38;3,06;13438,3;1057,2;294,7;114,2;99,5;55,3;18,4;14,7;14,7;7,4;3,7;0,0;3,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;21,6;30,3;37,5;2020-08-17 02:20:06;E10,931258;N48,369883;466,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:25:06;SN19009;measure;4,92;3,43;3,05;13560,8;1007,7;277,2;93,7;93,7;48,7;33,7;11,2;30,0;7,5;0,0;0,0;3,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;21,4;30,3;37,7;2020-08-17 02:25:06;E10,931248;N48,369930;468,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:30:06;SN19009;measure;4,41;3,35;2,93;13098,0;1033,5;296,3;114,8;114,8;33,3;55,6;7,4;22,2;11,1;0,0;0,0;0,0;3,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;21,2;30,2;37,7;2020-08-17 02:30:06;E10,931313;N48,370027;480,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:35:06;SN19009;measure;4,47;3,37;2,89;12889,4;909,9;298,4;140,0;84,7;36,8;66,3;22,1;14,7;7,4;0,0;3,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;21,2;30,2;37,8;2020-08-17 02:35:06;E10,931292;N48,369955;478,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:40:06;SN19009;measure;4,86;3,32;2,94;13199,6;992,8;381,0;117,2;98,9;55,0;44,0;3,7;18,3;3,7;14,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;21,1;30,1;38,1;2020-08-17 02:40:06;E10,931282;N48,369910;480,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:45:06;SN19009;measure;4,05;3,42;3,01;13667,5;935,0;290,6;134,1;126,7;55,9;41,0;11,2;18,6;3,7;0,0;0,0;0,0;0,0;0,0;3,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;20,9;30,1;38,4;2020-08-17 02:45:06;E10,931260;N48,369897;476,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:50:06;SN19009;measure;5,05;3,42;3,04;13729,3;1049,9;327,9;88,4;110,5;88,4;29,5;11,1;11,1;11,1;0,0;11,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;21,1;30,0;38,5;2020-08-17 02:50:06;E10,931335;N48,369932;480,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:55:06;SN19009;measure;4,19;3,28;2,94;13294,8;1047,8;307,7;98,9;102,6;62,3;25,6;22,0;3,7;3,7;7,3;0,0;0,0;0,0;0,0;0,0;3,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;21,0;29,9;38,8;2020-08-17 02:55:06;E10,931408;N48,369945;487,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 05:00:06;SN19009;measure;4,87;3,38;3,02;13783,0;1055,2;366,4;102,6;106,2;40,3;40,3;14,7;14,7;3,7;7,3;0,0;3,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;20,9;29,8;39,0;2020-08-17 03:00:06;E10,931220;N48,369880;483,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 05:05:06;SN19009;measure;3,79;3,21;2,80;12890,6;1082,6;376,4;111,1;50,2;53,8;53,8;7,2;25,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;20,7;29,8;39,2;2020-08-17 03:05:06;E10,931307;N48,369932;483,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 05:10:06;SN19009;measure;4,84;3,46;2,86;13224,6;965,1;302,1;106,8;114,2;66,3;81,0;22,1;25,8;3,7;3,7;3,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340609;20,7;29,7;39,4;2020-08-17 03:10:06;E10,931295;N48,369935;481,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
