***begin of header***
date&time [local time];serial-no;type;PM10 [ug/m3];PM2.5 [ug/m3];PM1 [ug/m3];0,35 [um];0,46 [um];0,66 [um];1,0 [um];1,3 [um];1,7 [um];2,3 [um];3,0 [um];4,0 [um];5,2 [um];6,5 [um];8,0 [um];10 [um];12 [um];14 [um];16 [um];18 [um];20 [um];22 [um];25 [um];28 [um];31 [um];34 [um];37 [um];serial-OPC;T-out [°C];T-aerosol [°C];rH [%];date&time [UTC];longitude [°];latitude [°];height [m];time-resolution [s];software-version;last calibration [local time];configuration version
2020-08-17 00:45:06;SN19013;measure;5,75;3,90;3,60;14933,2;804,3;243,4;26,5;79,4;21,2;47,6;0,0;10,6;10,6;0,0;5,3;5,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340903;23,2;33,1;30,4;2020-08-16 22:45:06;E10,894955;N48,347918;509,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:50:06;SN19013;measure;5,13;3,92;3,61;14754,7;978,6;236,6;48,4;43,0;43,0;26,9;21,5;5,4;10,8;5,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340903;23,6;33,1;30,2;2020-08-16 22:50:06;E10,894900;N48,348000;506,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 00:55:06;SN19013;measure;5,63;4,04;3,77;15559,4;906,8;256,0;48,0;58,7;37,3;21,3;16,0;5,3;21,3;5,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340903;23,2;33,1;30,0;2020-08-16 22:55:06;E10,894950;N48,347940;503,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:00:06;SN19013;measure;6,10;4,04;3,54;14615,8;844,3;209,7;75,3;102,2;48,4;59,2;16,1;21,5;16,1;0,0;0,0;5,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340903;23,1;33,1;30,1;2020-08-16 23:00:06;E10,894847;N48,347943;518,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:05:06;SN19013;measure;4,91;3,89;3,58;14658,0;944,1;261,4;74,7;53,3;53,3;32,0;0,0;10,7;5,3;5,3;0,0;0,0;5,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340903;23,3;33,1;30,0;2020-08-16 23:05:06;E10,894883;N48,347965;520,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:10:06;SN19013;measure;5,11;4,06;3,67;14997,7;947,3;264,6;58,2;90,0;63,5;37,0;10,6;10,6;5,3;0,0;5,3;0,0;0,0;0,0;0,0;0,0;5,3;0,0;0,0;0,0;0,0;0,0;0,0;177340903;23,3;33,0;29,9;2020-08-16 23:10:06;E10,894822;N48,348008;515,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:15:06;SN19013;measure;6,56;4,12;3,77;15423,2;1064,7;232,6;56,9;56,9;72,4;20,7;20,7;5,2;20,7;5,2;0,0;5,2;5,2;5,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340903;23,4;33,1;30,0;2020-08-16 23:15:06;E10,894857;N48,348060;516,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:20:06;SN19013;measure;6,66;4,36;4,05;16745,9;981,2;211,4;65,1;92,2;27,1;27,1;21,7;10,8;5,4;5,4;5,4;5,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340903;23,1;33,1;30,2;2020-08-16 23:20:06;E10,894903;N48,347975;512,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:25:06;SN19013;measure;6,28;4,65;4,22;17604,6;1128,8;262,5;42,0;63,0;63,0;57,8;0,0;15,8;10,5;5,3;5,3;0,0;0,0;5,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340903;22,8;33,0;30,4;2020-08-16 23:25:06;E10,894877;N48,348008;511,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:30:06;SN19013;measure;6,35;5,18;4,77;19874,8;1163,0;320,5;67,2;93,0;72,4;31,0;15,5;15,5;5,2;0,0;5,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340903;23,0;33,0;30,8;2020-08-16 23:30:06;E10,894848;N48,347980;507,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:35:06;SN19013;measure;6,59;5,21;4,87;20190,2;1484,6;291,7;57,3;99,0;62,5;20,8;15,6;10,4;5,2;10,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340903;23,2;32,9;31,1;2020-08-16 23:35:06;E10,894882;N48,347962;507,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:40:06;SN19013;measure;6,93;5,44;5,10;21390,1;1228,6;283,5;110,3;84,0;63,0;26,3;10,5;5,3;21,0;5,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340903;22,9;32,8;31,4;2020-08-16 23:40:06;E10,894878;N48,347997;507,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:45:06;SN19013;measure;7,75;5,50;5,18;21950,4;1207,5;336,0;89,3;68,3;52,5;21,0;21,0;5,3;15,8;5,3;10,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340903;22,7;32,8;31,6;2020-08-16 23:45:06;E10,894783;N48,347980;503,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:50:06;SN19013;measure;6,23;5,70;5,37;22779,7;1530,0;248,1;98,2;77,5;82,7;20,7;5,2;5,2;0,0;5,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340903;22,7;32,8;31,8;2020-08-16 23:50:06;E10,894862;N48,347960;509,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 01:55:06;SN19013;measure;7,66;6,13;5,51;23343,2;1297,1;323,0;72,9;99,0;83,4;72,9;31,3;5,2;15,6;0,0;5,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340903;22,9;32,8;32,1;2020-08-16 23:55:06;E10,894867;N48,347960;508,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:00:06;SN19013;measure;8,32;5,63;5,21;22115,8;1307,9;328,2;82,1;82,1;61,5;41,0;15,4;15,4;5,1;10,3;5,1;5,1;5,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340903;22,8;32,7;32,2;2020-08-17 00:00:06;E10,894892;N48,347963;507,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:05:06;SN19013;measure;5,72;5,40;5,08;21446,5;1278,4;376,0;70,2;60,2;65,2;20,1;20,1;5,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340903;23,0;32,6;32,4;2020-08-17 00:05:06;E10,894975;N48,347993;509,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:10:06;SN19013;measure;7,62;5,76;5,31;22503,0;1353,7;252,6;106,1;65,7;96,0;20,2;30,3;15,2;10,1;5,1;5,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340903;22,9;32,6;32,4;2020-08-17 00:10:06;E10,894987;N48,347968;503,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:15:06;SN19013;measure;7,02;6,27;5,92;25215,5;1384,0;353,6;96,0;121,2;50,5;25,3;20,2;5,1;0,0;0,0;5,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340903;22,8;32,5;32,7;2020-08-17 00:15:06;E10,894892;N48,347947;505,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:20:06;SN19013;measure;15,85;8,01;6,37;27268,1;1581,1;429,4;126,3;176,8;197,0;176,8;85,9;106,1;45,5;15,2;20,2;0,0;0,0;5,1;5,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340903;22,6;32,4;33,2;2020-08-17 00:20:06;E10,894932;N48,347945;503,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:25:06;SN19013;measure;14,19;8,71;7,67;33202,6;2102,2;514,1;137,4;132,3;132,3;106,9;50,9;61,1;45,8;25,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340903;22,5;32,3;33,7;2020-08-17 00:25:06;E10,894867;N48,347963;499,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:30:06;SN19013;measure;10,09;8,38;7,84;34091,1;2295,5;554,8;122,2;137,4;117,1;35,6;15,3;20,4;5,1;5,1;5,1;0,0;5,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340903;22,6;32,2;34,4;2020-08-17 00:30:06;E10,894890;N48,347933;510,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:35:06;SN19013;measure;8,76;8,56;8,27;36174,0;2477,9;427,9;79,6;84,6;84,6;19,9;0,0;0,0;5,0;0,0;0,0;0,0;0,0;5,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340903;22,6;32,2;34,8;2020-08-17 00:35:06;E10,894913;N48,347950;511,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:40:06;SN19013;measure;9,26;8,28;8,01;35633,8;2250,9;516,4;95,3;150,4;35,1;15,0;20,1;0,0;20,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340903;22,2;32,1;35,2;2020-08-17 00:40:06;E10,894973;N48,347947;508,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:45:06;SN19013;measure;9,63;8,22;7,75;35091,9;2159,3;461,6;133,4;97,4;71,8;46,2;20,5;15,4;5,1;10,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340903;21,9;32,0;35,4;2020-08-17 00:45:06;E10,894945;N48,347973;510,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:50:06;SN19013;measure;8,15;7,17;6,76;30773,1;1799,9;320,9;115,3;95,3;65,2;50,1;5,0;10,0;10,0;5,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340903;21,8;31,9;35,5;2020-08-17 00:50:06;E10,894948;N48,347945;511,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 02:55:06;SN19013;measure;7,03;5,96;5,42;24796,2;1646,7;368,7;141,4;85,9;30,3;75,8;40,4;5,1;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340903;21,4;31,9;35,5;2020-08-17 00:55:06;E10,894902;N48,347967;517,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:00:06;SN19013;measure;8,52;5,92;5,46;24844,9;1538,4;414,8;131,3;120,8;57,8;52,5;15,8;10,5;36,8;0,0;10,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340903;21,5;31,8;35,6;2020-08-17 01:00:06;E10,894885;N48,347947;515,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:05:06;SN19013;measure;6,94;6,08;5,62;25667,5;1757,3;449,7;118,9;134,4;72,4;51,7;15,5;5,2;5,2;0,0;5,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340903;21,4;31,7;35,8;2020-08-17 01:05:06;E10,894960;N48,347953;507,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:10:06;SN19013;measure;10,78;6,12;5,41;24974,2;1810,6;415,5;123,1;138,5;92,3;51,3;56,4;56,4;25,6;10,3;0,0;10,3;5,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340903;21,1;31,5;35,9;2020-08-17 01:10:06;E10,894950;N48,347930;511,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:15:06;SN19013;measure;9,30;6,26;5,85;26934,9;1827,2;498,8;56,0;132,3;81,4;35,6;15,3;15,3;20,4;5,1;0,0;10,2;10,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340903;21,2;31,4;36,2;2020-08-17 01:15:06;E10,894940;N48,347925;515,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:20:06;SN19013;measure;7,10;6,10;5,77;26846,2;1960,6;363,3;129,4;89,6;64,7;24,9;14,9;5,0;10,0;0,0;5,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340903;20,9;31,3;36,4;2020-08-17 01:20:06;E10,894992;N48,347948;506,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:25:06;SN19013;measure;8,22;6,55;6,07;27844,7;1979,8;374,4;138,5;82,1;87,2;46,2;25,6;5,1;15,4;5,1;5,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340903;21,2;31,2;36,4;2020-08-17 01:25:06;E10,894858;N48,347987;499,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:30:06;SN19013;measure;10,45;6,84;6,24;29391,3;1948,3;364,7;119,8;125,0;114,6;36,5;36,5;52,1;26,0;5,2;10,4;0,0;5,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340903;20,7;31,1;36,6;2020-08-17 01:30:06;E10,894935;N48,347970;500,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:35:06;SN19013;measure;10,12;5,72;5,03;23911,1;1609,1;435,3;88,2;220,4;77,2;60,6;60,6;44,1;16,5;5,5;16,5;5,5;5,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340903;20,4;31,1;36,5;2020-08-17 01:35:06;E10,894932;N48,347967;498,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:40:06;SN19013;measure;9,27;5,60;4,85;23493,3;1764,9;353,0;100,9;128,9;134,5;89,6;22,4;50,4;11,2;0,0;11,2;11,2;0,0;5,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340903;19,8;30,9;36,4;2020-08-17 01:40:06;E10,894908;N48,348010;492,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:45:06;SN19013;measure;10,64;5,76;5,02;23909,5;1460,2;380,2;170,8;132,2;88,2;71,6;55,1;44,1;33,1;11,0;11,0;5,5;5,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340903;20,0;30,7;36,5;2020-08-17 01:45:06;E10,894875;N48,347982;490,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:50:06;SN19013;measure;6,41;5,06;4,77;22219,3;1614,6;429,8;99,2;93,7;44,1;33,1;5,5;5,5;11,0;5,5;5,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340903;20,3;30,5;36,8;2020-08-17 01:50:06;E10,894983;N48,348005;490,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 03:55:06;SN19013;measure;6,32;4,99;4,58;21287,0;1590,4;453,6;114,8;114,8;38,3;49,2;21,9;10,9;5,5;10,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340903;20,2;30,3;36,9;2020-08-17 01:55:06;E10,894968;N48,347967;491,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:00:06;SN19013;measure;8,11;5,10;4,56;21075,3;1475,7;366,2;65,6;120,2;98,4;60,1;16,4;21,9;16,4;10,9;5,5;5,5;0,0;0,0;0,0;0,0;5,5;0,0;0,0;0,0;0,0;0,0;0,0;177340903;20,3;30,2;36,9;2020-08-17 02:00:06;E10,894870;N48,347988;492,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:05:06;SN19013;measure;6,89;5,33;4,66;21580,7;1622,4;444,5;72,2;105,6;77,8;111,1;16,7;16,7;5,6;0,0;11,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340903;20,2;30,1;37,1;2020-08-17 02:05:06;E10,894875;N48,347940;492,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:10:06;SN19013;measure;6,52;4,80;4,40;20676,2;1442,0;363,2;113,8;86,7;70,5;37,9;16,3;16,3;5,4;0,0;5,4;5,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340903;19,9;30,1;37,2;2020-08-17 02:10:06;E10,894883;N48,347972;496,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:15:06;SN19013;measure;6,69;4,80;4,28;20085,3;1528,8;303,6;108,4;135,5;48,8;59,6;37,9;21,7;0,0;10,8;5,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340903;19,9;30,1;37,3;2020-08-17 02:15:06;E10,894825;N48,347983;491,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:20:06;SN19013;measure;6,06;4,72;4,27;20042,9;1366,9;355,6;155,6;94,5;77,8;50,0;22,2;0,0;0,0;11,1;5,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340903;19,9;30,0;37,3;2020-08-17 02:20:06;E10,894857;N48,348002;491,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:25:06;SN19013;measure;5,70;4,48;4,14;19583,9;1333,5;319,6;110,2;143,3;49,6;44,1;0,0;5,5;11,0;11,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340903;19,8;29,9;37,5;2020-08-17 02:25:06;E10,894805;N48,348040;493,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:30:06;SN19013;measure;5,34;4,41;4,08;19419,2;1371,9;338,9;103,8;71,1;60,1;27,3;10,9;21,9;10,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340903;19,7;29,9;37,6;2020-08-17 02:30:06;E10,894807;N48,348015;491,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:35:06;SN19013;measure;6,73;4,77;4,35;20502,7;1505,8;438,9;133,4;83,3;55,6;44,5;11,1;33,3;0,0;5,6;11,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340903;19,8;29,8;37,7;2020-08-17 02:35:06;E10,894792;N48,348028;489,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:40:06;SN19013;measure;5,38;4,62;4,15;19936,8;1468,1;420,3;156,9;162,5;84,1;39,2;28,0;5,6;11,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340903;19,4;29,7;38,0;2020-08-17 02:40:06;E10,894838;N48,348012;494,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:45:06;SN19013;measure;5,46;4,63;4,20;20124,7;1465,8;367,9;183,9;120,7;80,5;40,2;17,2;5,7;5,7;5,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340903;19,4;29,6;38,2;2020-08-17 02:45:06;E10,894842;N48,347997;493,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:50:06;SN19013;measure;5,67;4,66;4,22;20720,7;1453,2;324,8;131,1;131,1;62,7;39,9;39,9;5,7;5,7;5,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340903;19,2;29,5;38,5;2020-08-17 02:50:06;E10,894882;N48,347965;497,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 04:55:06;SN19013;measure;11,23;4,99;4,21;20387,4;1411,4;427,9;111,1;122,2;111,1;100,0;44,5;33,3;16,7;27,8;22,2;11,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340903;19,4;29,4;38,7;2020-08-17 02:55:06;E10,894825;N48,348000;504,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 05:00:06;SN19013;measure;5,80;4,65;4,08;19791,1;1512,9;420,3;162,5;84,1;123,3;61,6;22,4;11,2;5,6;0,0;5,6;0,0;5,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340903;19,3;29,3;38,9;2020-08-17 03:00:06;E10,894902;N48,347972;504,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 05:05:06;SN19013;measure;5,41;4,61;4,05;19379,3;1469,0;439,1;108,4;146,4;119,3;59,6;16,3;16,3;0,0;5,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,4;177340903;19,6;29,3;39,1;2020-08-17 03:05:06;E10,894882;N48,347980;503,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 05:10:06;SN19013;measure;5,60;4,73;4,13;20275,2;1582,2;395,6;96,1;209,1;118,7;67,8;11,3;22,6;0,0;5,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340903;19,2;29,2;39,3;2020-08-17 03:10:06;E10,894877;N48,347963;518,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
